t,x,y,label
176,4.668,112.576,1
177,7.168,118.276,1
178,9.668,123.976,1
179,12.168,129.676,1
180,14.668,135.376,1
181,17.168,141.076,1
182,17.668,146.576,1
183,20.168,153.576,1
184,23.168,160.076,1
185,24.001,158.243,1
186,24.835,156.409,1
187,25.668,154.576,1
188,28.668,151.576,1
189,30.454,150.719,1
190,32.239,149.862,1
191,34.025,149.005,1
192,35.811,148.147,1
193,37.597,147.29,1
194,39.382,146.433,1
195,41.168,145.576,1
196,41.768,143.376,1
197,42.368,141.176,1
198,42.968,138.976,1
199,43.568,136.776,1
200,44.168,134.576,1
201,44.768,132.376,1
202,45.368,130.176,1
203,45.968,127.976,1
204,46.568,125.776,1
205,47.168,123.576,1
206,47.623,121.985,1
207,48.077,120.394,1
208,48.532,118.803,1
209,48.986,117.212,1
210,49.441,115.621,1
211,49.895,114.031,1
212,50.35,112.44,1
213,50.804,110.849,1
214,51.259,109.258,1
215,51.713,107.667,1
216,52.168,106.076,1
217,53.077,109.167,1
218,53.986,112.258,1
219,54.895,115.349,1
220,55.804,118.44,1
221,56.713,121.531,1
222,57.623,124.621,1
223,58.532,127.712,1
224,59.441,130.803,1
225,60.35,133.894,1
226,61.259,136.985,1
227,62.168,140.076,1
228,62.701,142.309,1
229,63.235,144.543,1
230,63.768,146.776,1
231,64.301,149.009,1
232,64.835,151.243,1
233,65.368,153.476,1
234,65.901,155.709,1
235,66.435,157.943,1
236,66.968,160.176,1
237,67.501,162.409,1
238,68.035,164.643,1
239,68.568,166.876,1
240,69.101,169.109,1
241,69.635,171.343,1
242,70.168,173.576,1
243,72.218,174.276,1
244,74.268,174.976,1
245,76.318,175.676,1
246,78.368,176.376,1
247,80.418,177.076,1
248,82.468,177.776,1
249,84.518,178.476,1
250,86.568,179.176,1
251,88.618,179.876,1
252,90.668,180.576,1
253,92.091,181.499,1
254,93.514,182.422,1
255,94.937,183.345,1
256,96.36,184.268,1
257,97.783,185.191,1
258,99.206,186.114,1
259,100.63,187.038,1
260,102.053,187.961,1
261,103.476,188.884,1
262,104.899,189.807,1
263,106.322,190.73,1
264,107.745,191.653,1
265,109.168,192.576,1
266,110.231,193.701,1
267,111.293,194.826,1
268,112.356,195.951,1
269,113.418,197.076,1
270,114.481,198.201,1
271,115.543,199.326,1
272,116.606,200.451,1
273,117.668,201.576,1
274,118.731,202.701,1
275,119.793,203.826,1
276,120.856,204.951,1
277,121.918,206.076,1
278,122.981,207.201,1
279,124.043,208.326,1
280,125.106,209.451,1
281,126.168,210.576,1
282,127.279,212.223,1
283,128.389,213.871,1
284,129.5,215.518,1
285,130.61,217.166,1
286,131.721,218.813,1
287,130.253,220.867,1
288,128.785,222.922,1
289,127.317,224.976,1
290,125.849,227.031,1
291,124.381,229.085,1
292,122.913,231.14,1
293,121.445,233.195,1
294,119.976,235.249,1
295,118.508,237.303,1
296,117.04,239.358,1
297,115.572,241.412,1
298,114.104,243.467,1
299,112.636,245.522,1
300,111.168,247.576,1
