t,x,y,label
250,1018.273,917.556,1
251,1015.523,919.306,1
252,1012.773,921.056,1
253,1008.94,923.389,1
254,1005.106,925.723,1
255,1001.273,928.056,1
256,998.717,929.889,1
257,996.162,931.723,1
258,993.607,933.556,1
259,991.051,935.389,1
260,988.495,937.223,1
261,985.94,939.056,1
262,983.252,941.015,1
263,980.564,942.975,1
264,977.876,944.934,1
265,975.188,946.894,1
266,972.5,948.853,1
267,969.812,950.812,1
268,967.124,952.772,1
269,964.436,954.731,1
270,961.705,956.959,1
271,958.974,959.188,1
272,956.243,961.416,1
273,953.194,963.465,1
274,950.145,965.514,1
275,947.096,967.563,1
276,944.047,969.612,1
277,940.999,971.662,1
278,937.95,973.711,1
279,934.901,975.76,1
280,931.852,977.809,1
281,928.803,979.858,1
282,925.754,981.907,1
283,922.722,983.278,1
284,919.69,984.648,1
285,916.658,986.019,1
286,913.626,987.39,1
287,910.594,988.761,1
288,907.562,990.131,1
289,904.53,991.502,1
290,901.498,992.873,1
291,898.466,994.243,1
292,895.434,995.614,1
293,892.402,996.985,1
294,889.37,998.356,1
295,886.338,999.726,1
296,883.306,1001.097,1
297,881.131,1002.254,1
298,878.957,1003.41,1
299,876.782,1004.566,1
300,874.607,1005.723,1
