t,x,y,label
1,162.0,310.0,1
2,161.0,311.5,1
3,160.0,313.0,1
4,154.333,316.333,1
5,148.667,319.667,1
6,143.0,323.0,1
7,135.0,323.0,1
8,129.0,319.0,1
9,124.0,316.0,1
10,120.0,315.0,1
11,116.0,314.0,1
12,110.0,316.0,1
13,103.0,318.0,1
14,97.0,317.0,1
15,89.0,315.0,1
16,84.0,312.0,1
17,85.0,314.0,1
18,85.0,322.0,1
19,84.0,336.0,1
20,82.0,347.0,1
21,78.0,358.0,1
22,70.0,367.0,1
23,63.0,374.0,1
24,61.0,381.0,1
25,61.0,390.0,1
26,60.0,400.0,1
27,56.0,409.0,1
28,50.0,416.0,1
29,44.0,421.0,1
30,40.0,426.0,1
31,38.0,430.0,1
32,38.0,435.0,1
33,38.0,442.0,1
34,39.0,449.0,1
35,38.0,457.0,1
36,34.0,462.0,1
37,30.0,467.0,1
38,28.0,472.0,1
39,26.0,475.0,1
40,26.0,480.0,1
41,27.0,484.0,1
42,31.0,489.0,1
43,31.0,497.0,1
44,29.0,503.0,1
45,28.0,507.0,1
46,27.857,506.929,1
47,27.714,506.857,1
48,27.571,506.786,1
49,27.429,506.714,1
50,27.286,506.643,1
51,27.143,506.571,1
52,27.0,506.5,1
53,26.857,506.429,1
54,26.714,506.357,1
55,26.571,506.286,1
56,26.429,506.214,1
57,26.286,506.143,1
58,26.143,506.071,1
59,26.0,506.0,1
60,24.5,502.5,1
61,23.0,499.0,1
62,23.0,493.0,1
63,25.0,487.0,1
64,28.0,485.0,1
65,29.0,485.0,1
66,26.667,483.667,1
67,24.333,482.333,1
68,22.0,481.0,1
69,18.0,476.0,1
70,19.0,474.0,1
71,16.667,475.333,1
72,14.333,476.667,1
73,12.0,478.0,1
74,3.0,480.0,1
