t,x,y,label
80,4.234,655.033,1
81,5.067,659.37,1
82,5.901,663.707,1
83,7.068,667.711,1
84,8.235,671.714,1
85,8.735,676.051,1
86,9.235,680.388,1
87,10.235,684.614,1
88,11.236,688.84,1
89,12.236,693.066,1
90,12.836,697.07,1
91,13.436,701.073,1
92,14.037,705.077,1
93,14.637,709.08,1
94,15.237,713.084,1
95,15.38,717.755,1
96,15.523,722.426,1
97,15.666,727.097,1
98,15.808,731.767,1
99,15.951,736.438,1
100,16.094,741.109,1
101,16.237,745.78,1
102,17.57,746.781,1
103,17.77,750.384,1
104,17.97,753.987,1
105,18.17,757.591,1
106,18.37,761.194,1
107,18.57,764.797,1
108,16.069,767.549,1
109,14.819,771.052,1
110,13.569,774.555,1
111,12.318,778.058,1
112,11.068,781.561,1
113,9.818,785.314,1
114,8.567,789.067,1
115,7.317,792.821,1
116,6.067,796.574,1
117,5.734,798.909,1
118,2.733,801.912,1
