t,x,y,label
204,329.548,13.606,1
205,320.214,20.773,1
206,310.881,27.939,1
207,308.381,33.605,1
208,305.881,39.272,1
209,305.048,41.772,1
210,304.214,44.272,1
211,303.547,44.939,1
212,302.881,45.605,1
213,302.214,46.272,1
214,301.548,46.938,1
215,300.881,47.605,1
216,301.103,46.494,1
217,301.326,45.383,1
218,301.548,44.272,1
219,305.881,44.605,1
220,303.881,42.938,1
221,306.214,42.271,1
222,307.881,38.938,1
223,308.548,36.938,1
224,310.77,27.938,1
225,312.993,18.938,1
226,315.215,9.938,1
227,318.84,0.563,1
