t,x,y,label
58,550.805,1009.593,0
59,552.25,1006.996,0
60,553.696,1004.4,0
61,555.141,1001.803,0
62,556.587,999.206,0
63,558.032,996.61,0
64,559.478,994.013,0
65,560.923,991.416,0
66,562.369,988.82,0
67,563.814,986.223,0
68,565.259,983.626,0
69,566.705,981.03,0
70,568.15,978.433,0
71,569.596,975.836,0
72,571.041,973.24,0
73,572.487,970.643,0
74,573.932,968.046,0
75,575.378,965.45,0
76,576.823,962.853,0
77,578.507,959.428,0
78,580.19,956.003,0
79,581.874,952.578,0
80,583.558,949.153,0
81,585.241,945.728,0
82,586.925,942.303,0
83,588.609,938.878,0
84,590.292,935.453,0
85,591.976,932.029,0
86,593.659,928.604,0
87,595.343,925.179,0
88,597.027,921.754,0
89,598.71,918.329,0
90,600.394,914.904,0
91,602.078,911.479,0
92,603.761,908.054,0
93,605.445,904.629,0
94,606.831,902.455,0
95,608.217,900.28,0
96,609.603,898.106,0
97,610.989,895.932,0
98,612.375,893.757,0
99,613.761,891.583,0
100,615.147,889.409,0
101,616.533,887.234,0
102,617.92,885.06,0
103,619.306,882.885,0
104,620.692,880.711,0
105,622.078,878.537,0
106,623.464,876.362,0
107,624.85,874.188,0
108,626.236,872.014,0
109,627.622,869.839,0
110,629.008,867.665,0
111,631.259,861.56,0
112,633.51,855.455,0
113,635.442,852.966,0
114,637.374,850.476,0
115,639.306,847.987,0
116,640.281,847.411,0
117,641.256,846.836,0
118,642.231,843.868,0
119,643.206,840.9,0
120,643.224,839.846,0
121,643.241,838.793,0
122,645.7,834.399,0
123,648.159,830.005,0
124,650.617,825.611,0
125,653.076,821.217,0
126,654.484,819.134,0
127,655.891,817.052,0
128,657.299,814.969,0
129,658.706,812.886,0
130,660.114,810.804,0
131,661.522,808.721,0
132,662.929,806.638,0
133,664.337,804.556,0
134,665.744,802.473,0
135,667.152,800.39,0
136,668.56,798.308,0
137,669.967,796.225,0
138,671.375,794.143,0
139,672.782,792.06,0
140,674.19,789.977,0
141,675.598,787.895,0
142,677.005,785.812,0
143,678.413,783.729,0
144,679.82,781.647,0
145,681.228,779.564,0
146,682.747,776.774,0
147,684.266,773.984,0
148,685.785,771.194,0
149,687.304,768.404,0
150,688.822,765.613,0
151,690.341,762.823,0
152,691.86,760.033,0
153,693.379,757.243,0
154,694.898,754.453,0
155,696.417,751.663,0
156,697.936,748.873,0
157,699.455,746.083,0
158,700.974,743.293,0
159,702.492,740.503,0
160,704.011,737.712,0
161,705.53,734.922,0
162,707.049,732.132,0
163,708.568,729.342,0
164,710.087,726.552,0
165,711.606,723.762,0
166,713.125,720.972,0
167,714.644,718.182,0
168,716.163,715.392,0
169,717.681,712.601,0
170,719.2,709.811,0
171,720.719,707.021,0
172,722.238,704.231,0
173,723.757,701.441,0
174,725.465,698.782,0
175,727.173,696.122,0
176,728.881,693.463,0
177,730.589,690.803,0
178,732.297,688.144,0
179,734.005,685.485,0
180,735.713,682.825,0
181,737.422,680.166,0
182,739.13,677.507,0
183,740.838,674.847,0
184,742.546,672.188,0
185,744.254,669.528,0
186,745.962,666.869,0
187,747.67,664.21,0
188,749.378,661.55,0
189,751.086,658.891,0
190,752.794,656.232,0
191,754.502,653.572,0
192,756.21,650.913,0
193,757.918,648.253,0
194,759.626,645.594,0
195,761.335,642.935,0
196,763.043,640.275,0
197,764.751,637.616,0
198,766.459,634.957,0
199,768.167,632.297,0
200,769.875,629.638,0
201,771.583,626.978,0
