t,x,y,label
0,992.0,791.0,0
1,993.0,792.0,0
2,994.0,793.0,0
3,995.0,794.0,0
4,995.0,795.0,0
5,996.0,796.0,0
6,997.0,797.0,0
7,999.0,798.0,0
8,999.0,799.0,0
9,1000.0,800.0,0
10,1002.0,801.0,0
11,1002.0,802.0,0
12,1003.0,803.0,0
13,1005.0,804.0,0
14,1005.0,805.0,0
15,1006.0,806.0,0
16,1007.0,807.0,0
17,1009.0,808.0,0
18,1010.0,808.0,0
19,1011.0,809.0,0
20,1012.0,810.0,0
21,1013.0,811.0,0
22,1014.0,812.0,0
23,1015.0,812.0,0
24,1016.0,813.0,0
25,1016.0,814.0,0
26,1017.0,815.0,0
27,1018.0,817.0,0
28,1019.0,817.0,0
29,1020.0,818.0,0
30,1022.0,819.0,0
31,1022.0,821.0,0
32,1024.0,821.0,0
