t,x,y,label
1,60.371,847.272,0
2,59.654,846.953,0
3,58.936,846.634,0
4,58.219,846.316,0
5,57.501,845.997,0
6,56.784,845.678,0
7,56.067,845.359,0
8,55.349,845.04,0
9,54.632,844.721,0
10,53.914,844.403,0
11,53.197,844.084,0
12,52.48,843.765,0
13,51.762,843.446,0
14,51.045,843.127,0
15,50.328,842.808,0
16,49.61,842.49,0
17,48.893,842.171,0
18,48.175,841.852,0
19,47.458,841.533,0
20,46.741,841.214,0
21,46.023,840.895,0
22,45.306,840.577,0
23,44.588,840.258,0
24,43.871,839.939,0
25,43.19,839.71,0
26,42.51,839.481,0
27,41.829,839.251,0
28,41.149,839.022,0
29,40.468,838.793,0
30,39.788,838.564,0
31,39.107,838.335,0
32,38.427,838.106,0
33,37.746,837.876,0
34,37.066,837.647,0
35,36.385,837.418,0
36,35.705,837.189,0
37,35.024,836.96,0
38,34.343,836.731,0
39,33.663,836.501,0
40,32.982,836.272,0
41,32.302,836.043,0
42,31.621,835.814,0
43,30.941,835.585,0
44,30.26,835.356,0
45,29.58,835.126,0
46,28.899,834.897,0
47,28.219,834.668,0
48,27.538,834.439,0
49,26.871,834.228,0
50,26.205,834.018,0
51,25.538,833.807,0
52,24.871,833.597,0
53,24.205,833.386,0
54,23.538,833.176,0
55,22.871,832.965,0
56,22.205,832.755,0
57,21.538,832.544,0
58,20.871,832.334,0
59,20.204,832.123,0
60,19.538,831.913,0
61,18.871,831.702,0
62,18.204,831.492,0
63,17.538,831.281,0
64,16.871,831.071,0
65,16.204,830.86,0
66,15.538,830.65,0
67,14.871,830.439,0
68,14.273,830.214,0
69,13.675,829.988,0
70,13.077,829.763,0
71,12.479,829.537,0
72,11.881,829.312,0
73,11.283,829.086,0
74,10.685,828.861,0
75,10.087,828.635,0
76,9.488,828.41,0
77,8.89,828.184,0
78,8.292,827.959,0
79,7.694,827.733,0
80,7.096,827.508,0
81,6.498,827.282,0
82,5.9,827.057,0
83,5.302,826.831,0
84,4.704,826.606,0
85,4.121,826.231,0
86,3.537,825.856,0
87,2.954,825.481,0
88,2.142,825.419,0
