t,x,y,label
177,15.139,199.885,0
178,20.853,203.528,0
179,26.568,207.171,0
180,32.282,210.814,0
181,37.996,214.456,0
182,43.71,218.099,0
183,49.425,221.742,0
184,55.139,225.385,0
185,60.775,229.067,0
186,66.412,232.749,0
187,72.048,236.43,0
188,77.684,240.112,0
189,83.321,243.794,0
190,88.957,247.476,0
191,94.594,251.158,0
192,100.23,254.84,0
193,105.866,258.521,0
194,111.503,262.203,0
195,117.139,265.885,0
196,123.472,269.352,0
197,129.806,272.818,0
198,136.139,276.285,0
199,142.472,279.752,0
200,148.806,283.218,0
201,155.139,286.685,0
202,161.472,290.152,0
203,167.806,293.618,0
204,174.139,297.085,0
205,180.472,300.552,0
206,186.806,304.018,0
207,193.139,307.485,0
208,199.472,310.952,0
209,205.806,314.418,0
210,212.139,317.885,0
211,217.457,320.84,0
212,222.775,323.794,0
213,228.094,326.749,0
214,233.412,329.703,0
215,238.73,332.658,0
216,244.048,335.612,0
217,249.366,338.567,0
218,254.684,341.521,0
219,260.003,344.476,0
220,265.321,347.43,0
221,270.639,350.385,0
222,275.957,353.34,0
223,281.275,356.294,0
224,286.594,359.249,0
225,291.912,362.203,0
226,297.23,365.158,0
227,302.548,368.112,0
228,307.866,371.067,0
229,313.184,374.021,0
230,318.503,376.976,0
231,323.821,379.93,0
232,329.139,382.885,0
233,334.62,384.866,0
234,340.101,386.847,0
235,345.581,388.827,0
236,351.062,390.808,0
237,356.543,392.789,0
238,362.024,394.77,0
239,367.504,396.75,0
240,372.985,398.731,0
241,378.466,400.712,0
242,383.947,402.693,0
243,389.427,404.673,0
244,394.908,406.654,0
245,400.389,408.635,0
246,405.87,410.616,0
247,411.351,412.597,0
248,416.831,414.577,0
249,422.312,416.558,0
250,427.793,418.539,0
251,433.274,420.52,0
252,438.754,422.5,0
253,444.235,424.481,0
254,449.716,426.462,0
255,455.197,428.443,0
256,460.677,430.423,0
257,466.158,432.404,0
258,471.639,434.385,0
259,477.671,436.369,0
260,483.704,438.353,0
261,489.736,440.337,0
262,495.768,442.32,0
263,501.8,444.304,0
264,507.833,446.288,0
265,513.865,448.272,0
266,519.897,450.256,0
267,525.929,452.24,0
268,531.962,454.224,0
269,537.994,456.208,0
270,544.026,458.191,0
271,550.058,460.175,0
272,556.091,462.159,0
273,562.123,464.143,0
274,568.155,466.127,0
275,574.187,468.111,0
276,580.22,470.095,0
277,586.252,472.079,0
278,592.284,474.062,0
279,598.316,476.046,0
280,604.349,478.03,0
281,610.381,480.014,0
282,616.413,481.998,0
283,622.445,483.982,0
284,628.478,485.966,0
285,634.51,487.95,0
286,640.542,489.933,0
287,646.574,491.917,0
288,652.607,493.901,0
289,658.639,495.885,0
290,665.503,498.43,0
291,672.366,500.976,0
292,679.23,503.521,0
293,686.094,506.067,0
294,692.957,508.612,0
295,699.821,511.158,0
296,706.684,513.703,0
297,713.548,516.249,0
298,720.412,518.794,0
299,727.275,521.34,0
300,734.139,523.885,0
