t,x,y,label
1,997.0,570.0,0
2,996.961,570.0,0
3,996.922,570.0,0
4,996.883,570.0,0
5,996.844,570.0,0
6,996.805,570.0,0
7,996.766,570.0,0
8,996.727,570.0,0
9,996.688,570.0,0
10,996.649,570.0,0
11,996.61,570.0,0
12,996.571,570.0,0
13,996.532,570.0,0
14,996.494,570.0,0
15,996.455,570.0,0
16,996.416,570.0,0
17,996.377,570.0,0
18,996.338,570.0,0
19,996.299,570.0,0
20,996.26,570.0,0
21,996.221,570.0,0
22,996.182,570.0,0
23,996.143,570.0,0
24,996.104,570.0,0
25,996.065,570.0,0
26,996.026,570.0,0
27,995.987,570.0,0
28,995.948,570.0,0
29,995.909,570.0,0
30,995.87,570.0,0
31,995.831,570.0,0
32,995.792,570.0,0
33,995.753,570.0,0
34,995.714,570.0,0
35,995.675,570.0,0
36,995.636,570.0,0
37,995.597,570.0,0
38,995.558,570.0,0
39,995.519,570.0,0
40,995.481,570.0,0
41,995.442,570.0,0
42,995.403,570.0,0
43,995.364,570.0,0
44,995.325,570.0,0
45,995.286,570.0,0
46,995.247,570.0,0
47,995.208,570.0,0
48,995.169,570.0,0
49,995.13,570.0,0
50,995.091,570.0,0
51,995.052,570.0,0
52,995.013,570.0,0
53,994.974,570.0,0
54,994.935,570.0,0
55,994.896,570.0,0
56,994.857,570.0,0
57,994.818,570.0,0
58,994.779,570.0,0
59,994.74,570.0,0
60,994.701,570.0,0
61,994.662,570.0,0
62,994.623,570.0,0
63,994.584,570.0,0
64,994.545,570.0,0
65,994.506,570.0,0
66,994.468,570.0,0
67,994.429,570.0,0
68,994.39,570.0,0
69,994.351,570.0,0
70,994.312,570.0,0
71,994.273,570.0,0
72,994.234,570.0,0
73,994.195,570.0,0
74,994.156,570.0,0
75,994.117,570.0,0
76,994.078,570.0,0
77,994.039,570.0,0
78,994.0,570.0,0
79,994.0,570.081,0
80,994.0,570.162,0
81,994.0,570.243,0
82,994.0,570.324,0
83,994.0,570.405,0
84,994.0,570.486,0
85,994.0,570.568,0
86,994.0,570.649,0
87,994.0,570.73,0
88,994.0,570.811,0
89,994.0,570.892,0
90,994.0,570.973,0
91,994.0,571.054,0
92,994.0,571.135,0
93,994.0,571.216,0
94,994.0,571.297,0
95,994.0,571.378,0
96,994.0,571.459,0
97,994.0,571.541,0
98,994.0,571.622,0
99,994.0,571.703,0
100,994.0,571.784,0
101,994.0,571.865,0
102,994.0,571.946,0
103,994.0,572.027,0
104,994.0,572.108,0
105,994.0,572.189,0
106,994.0,572.27,0
107,994.0,572.351,0
108,994.0,572.432,0
109,994.0,572.514,0
110,994.0,572.595,0
111,994.0,572.676,0
112,994.0,572.757,0
113,994.0,572.838,0
114,994.0,572.919,0
115,994.0,573.0,0
116,994.0,573.081,0
117,994.0,573.162,0
118,994.0,573.243,0
119,994.0,573.324,0
120,994.0,573.405,0
121,994.0,573.486,0
122,994.0,573.568,0
123,994.0,573.649,0
124,994.0,573.73,0
125,994.0,573.811,0
126,994.0,573.892,0
127,994.0,573.973,0
128,994.0,574.054,0
