t,x,y,label
0,122.0,391.0,1
1,123.0,392.0,1
2,125.0,393.0,1
3,126.0,394.0,1
4,124.0,395.0,1
5,122.0,398.0,1
6,121.0,399.0,1
7,118.0,403.0,1
8,115.0,407.0,1
9,112.0,410.0,1
10,109.0,413.0,1
11,108.0,417.0,1
12,108.0,421.0,1
13,108.0,425.0,1
14,108.0,429.0,1
15,108.0,432.0,1
16,108.0,434.0,1
17,108.0,435.0,1
18,107.0,435.0,1
19,108.0,434.0,1
20,109.0,434.0,1
21,110.0,435.0,1
22,110.0,435.0,1
23,109.0,436.0,1
24,109.0,437.0,1
25,108.0,439.0,1
26,107.0,442.0,1
27,105.0,444.0,1
28,106.0,445.0,1
29,107.0,446.0,1
30,108.0,445.0,1
31,110.0,446.0,1
32,110.0,447.0,1
33,110.0,447.0,1
34,109.0,449.0,1
35,107.0,450.0,1
36,107.0,451.0,1
37,107.0,452.0,1
38,108.0,454.0,1
39,109.0,453.0,1
40,108.0,453.0,1
41,107.0,453.0,1
42,105.0,453.0,1
43,103.0,453.0,1
44,101.0,452.0,1
45,99.0,453.0,1
46,98.0,454.0,1
47,97.0,455.0,1
48,97.0,456.0,1
49,97.0,457.0,1
50,96.0,460.0,1
51,96.0,463.0,1
52,96.0,467.0,1
53,95.0,471.0,1
54,93.0,476.0,1
55,93.0,481.0,1
56,92.0,485.0,1
57,91.0,490.0,1
58,89.0,494.0,1
59,88.0,498.0,1
60,87.0,502.0,1
61,87.0,505.0,1
62,85.0,509.0,1
63,83.0,512.0,1
64,82.0,514.0,1
65,79.0,515.0,1
66,78.0,514.0,1
67,76.0,515.0,1
68,75.0,517.0,1
69,73.0,517.0,1
70,72.0,518.0,1
71,70.0,519.0,1
72,68.0,520.0,1
73,67.0,521.0,1
74,66.0,522.0,1
75,64.0,524.0,1
76,62.0,527.0,1
77,61.0,529.0,1
78,59.0,533.0,1
79,57.0,534.0,1
80,55.0,536.0,1
81,53.0,538.0,1
82,52.0,539.0,1
83,49.0,541.0,1
84,46.0,542.0,1
85,44.0,543.0,1
86,41.0,543.0,1
87,38.0,542.0,1
88,34.0,543.0,1
89,31.0,542.0,1
90,29.0,542.0,1
91,27.0,543.0,1
92,25.0,543.0,1
93,23.0,546.0,1
94,23.0,551.0,1
95,23.0,556.0,1
96,22.0,561.0,1
97,22.0,565.0,1
98,22.0,566.0,1
99,21.0,567.0,1
100,20.0,567.0,1
101,18.0,568.0,1
102,15.0,570.0,1
103,13.0,570.0,1
104,12.0,570.0,1
105,9.0,571.0,1
106,5.0,571.0,1
107,4.0,573.0,1
108,1.0,576.0,1
