t,x,y,label
0,17.0,975.0,0
1,17.0,977.0,0
2,19.0,977.0,0
3,20.0,978.0,0
4,20.0,980.0,0
5,22.0,980.0,0
6,22.0,981.0,0
7,23.0,981.0,0
8,24.0,983.0,0
9,25.0,984.0,0
10,27.0,985.0,0
11,28.0,985.0,0
12,29.0,986.0,0
13,30.0,987.0,0
14,32.0,988.0,0
15,32.0,989.0,0
16,34.0,990.0,0
17,34.0,991.0,0
18,35.0,992.0,0
19,36.0,993.0,0
20,37.0,994.0,0
21,39.0,995.0,0
22,40.0,996.0,0
23,41.0,996.0,0
24,43.0,997.0,0
25,44.0,997.0,0
26,44.0,999.0,0
27,46.0,1000.0,0
28,47.0,1002.0,0
29,49.0,1003.0,0
30,50.0,1004.0,0
31,51.0,1005.0,0
32,52.0,1006.0,0
33,52.0,1007.0,0
34,54.0,1008.0,0
35,54.0,1009.0,0
36,54.0,1010.0,0
37,55.0,1011.0,0
38,55.0,1012.0,0
39,56.0,1013.0,0
40,57.0,1014.0,0
41,58.0,1014.0,0
42,59.0,1016.0,0
43,60.0,1017.0,0
44,60.0,1017.0,0
45,61.0,1019.0,0
46,61.0,1020.0,0
47,62.0,1022.0,0
48,63.0,1022.0,0
49,64.0,1022.0,0
