t,x,y,label
1,918.0,362.0,0
2,917.991,361.947,0
3,917.982,361.895,0
4,917.974,361.842,0
5,917.965,361.789,0
6,917.956,361.737,0
7,917.947,361.684,0
8,917.939,361.632,0
9,917.93,361.579,0
10,917.921,361.526,0
11,917.912,361.474,0
12,917.904,361.421,0
13,917.895,361.368,0
14,917.886,361.316,0
15,917.877,361.263,0
16,917.868,361.211,0
17,917.86,361.158,0
18,917.851,361.105,0
19,917.842,361.053,0
20,917.833,361.0,0
21,917.825,360.947,0
22,917.816,360.895,0
23,917.807,360.842,0
24,917.798,360.789,0
25,917.789,360.737,0
26,917.781,360.684,0
27,917.772,360.632,0
28,917.763,360.579,0
29,917.754,360.526,0
30,917.746,360.474,0
31,917.737,360.421,0
32,917.728,360.368,0
33,917.719,360.316,0
34,917.711,360.263,0
35,917.702,360.211,0
36,917.693,360.158,0
37,917.684,360.105,0
38,917.675,360.053,0
39,917.667,360.0,0
40,917.658,359.947,0
41,917.649,359.895,0
42,917.64,359.842,0
43,917.632,359.789,0
44,917.623,359.737,0
45,917.614,359.684,0
46,917.605,359.632,0
47,917.596,359.579,0
48,917.588,359.526,0
49,917.579,359.474,0
50,917.57,359.421,0
51,917.561,359.368,0
52,917.553,359.316,0
53,917.544,359.263,0
54,917.535,359.211,0
55,917.526,359.158,0
56,917.518,359.105,0
57,917.509,359.053,0
58,917.5,359.0,0
59,917.491,358.947,0
60,917.482,358.895,0
61,917.474,358.842,0
62,917.465,358.789,0
63,917.456,358.737,0
64,917.447,358.684,0
65,917.439,358.632,0
66,917.43,358.579,0
67,917.421,358.526,0
68,917.412,358.474,0
69,917.404,358.421,0
70,917.395,358.368,0
71,917.386,358.316,0
72,917.377,358.263,0
73,917.368,358.211,0
74,917.36,358.158,0
75,917.351,358.105,0
76,917.342,358.053,0
77,917.333,358.0,0
78,917.325,357.947,0
79,917.316,357.895,0
80,917.307,357.842,0
81,917.298,357.789,0
82,917.289,357.737,0
83,917.281,357.684,0
84,917.272,357.632,0
85,917.263,357.579,0
86,917.254,357.526,0
87,917.246,357.474,0
88,917.237,357.421,0
89,917.228,357.368,0
90,917.219,357.316,0
91,917.211,357.263,0
92,917.202,357.211,0
93,917.193,357.158,0
94,917.184,357.105,0
95,917.175,357.053,0
96,917.167,357.0,0
97,917.158,356.947,0
98,917.149,356.895,0
99,917.14,356.842,0
100,917.132,356.789,0
101,917.123,356.737,0
102,917.114,356.684,0
103,917.105,356.632,0
104,917.096,356.579,0
105,917.088,356.526,0
106,917.079,356.474,0
107,917.07,356.421,0
108,917.061,356.368,0
109,917.053,356.316,0
110,917.044,356.263,0
111,917.035,356.211,0
112,917.026,356.158,0
113,917.018,356.105,0
114,917.009,356.053,0
115,917.0,356.0,0
116,917.054,356.054,0
117,917.108,356.108,0
118,917.162,356.162,0
119,917.216,356.216,0
120,917.27,356.27,0
121,917.324,356.324,0
122,917.378,356.378,0
123,917.432,356.432,0
124,917.486,356.486,0
125,917.541,356.541,0
126,917.595,356.595,0
127,917.649,356.649,0
128,917.703,356.703,0
129,917.757,356.757,0
130,917.811,356.811,0
131,917.865,356.865,0
132,917.919,356.919,0
133,917.973,356.973,0
134,918.027,357.027,0
135,918.081,357.081,0
136,918.135,357.135,0
137,918.189,357.189,0
138,918.243,357.243,0
139,918.297,357.297,0
140,918.351,357.351,0
141,918.405,357.405,0
142,918.459,357.459,0
143,918.514,357.514,0
144,918.568,357.568,0
145,918.622,357.622,0
146,918.676,357.676,0
147,918.73,357.73,0
148,918.784,357.784,0
149,918.838,357.838,0
150,918.892,357.892,0
151,918.946,357.946,0
152,919.0,358.0,0
153,918.98,358.014,0
154,918.959,358.027,0
155,918.939,358.041,0
156,918.919,358.054,0
157,918.899,358.068,0
158,918.878,358.081,0
159,918.858,358.095,0
160,918.838,358.108,0
161,918.818,358.122,0
162,918.797,358.135,0
163,918.777,358.149,0
164,918.757,358.162,0
165,918.736,358.176,0
166,918.716,358.189,0
167,918.696,358.203,0
168,918.676,358.216,0
169,918.655,358.23,0
170,918.635,358.243,0
171,918.615,358.257,0
172,918.595,358.27,0
173,918.574,358.284,0
174,918.554,358.297,0
175,918.534,358.311,0
176,918.514,358.324,0
177,918.493,358.338,0
178,918.473,358.351,0
179,918.453,358.365,0
180,918.432,358.378,0
181,918.412,358.392,0
182,918.392,358.405,0
183,918.372,358.419,0
184,918.351,358.432,0
185,918.331,358.446,0
186,918.311,358.459,0
187,918.291,358.473,0
188,918.27,358.486,0
189,918.25,358.5,0
190,918.23,358.514,0
191,918.209,358.527,0
192,918.189,358.541,0
193,918.169,358.554,0
194,918.149,358.568,0
195,918.128,358.581,0
196,918.108,358.595,0
197,918.088,358.608,0
198,918.068,358.622,0
199,918.047,358.635,0
200,918.027,358.649,0
201,918.007,358.662,0
202,917.986,358.676,0
203,917.966,358.689,0
204,917.946,358.703,0
205,917.926,358.716,0
206,917.905,358.73,0
207,917.885,358.743,0
208,917.865,358.757,0
209,917.845,358.77,0
210,917.824,358.784,0
211,917.804,358.797,0
212,917.784,358.811,0
213,917.764,358.824,0
214,917.743,358.838,0
215,917.723,358.851,0
216,917.703,358.865,0
217,917.682,358.878,0
218,917.662,358.892,0
219,917.642,358.905,0
220,917.622,358.919,0
221,917.601,358.932,0
222,917.581,358.946,0
223,917.561,358.959,0
224,917.541,358.973,0
225,917.52,358.986,0
226,917.5,359.0,0
227,917.48,359.014,0
228,917.459,359.027,0
229,917.439,359.041,0
230,917.419,359.054,0
231,917.399,359.068,0
232,917.378,359.081,0
233,917.358,359.095,0
234,917.338,359.108,0
235,917.318,359.122,0
236,917.297,359.135,0
237,917.277,359.149,0
238,917.257,359.162,0
239,917.236,359.176,0
240,917.216,359.189,0
241,917.196,359.203,0
242,917.176,359.216,0
243,917.155,359.23,0
244,917.135,359.243,0
245,917.115,359.257,0
246,917.095,359.27,0
247,917.074,359.284,0
248,917.054,359.297,0
249,917.034,359.311,0
250,917.014,359.324,0
251,916.993,359.338,0
252,916.973,359.351,0
253,916.953,359.365,0
254,916.932,359.378,0
255,916.912,359.392,0
256,916.892,359.405,0
257,916.872,359.419,0
258,916.851,359.432,0
259,916.831,359.446,0
260,916.811,359.459,0
261,916.791,359.473,0
262,916.77,359.486,0
263,916.75,359.5,0
264,916.73,359.514,0
265,916.709,359.527,0
266,916.689,359.541,0
267,916.669,359.554,0
268,916.649,359.568,0
269,916.628,359.581,0
270,916.608,359.595,0
271,916.588,359.608,0
272,916.568,359.622,0
273,916.547,359.635,0
274,916.527,359.649,0
275,916.507,359.662,0
276,916.486,359.676,0
277,916.466,359.689,0
278,916.446,359.703,0
279,916.426,359.716,0
280,916.405,359.73,0
281,916.385,359.743,0
282,916.365,359.757,0
283,916.345,359.77,0
