t,x,y,label
1,205.499,722.009,1
2,213.131,724.9,1
3,220.763,727.792,1
4,228.394,730.683,1
5,236.026,733.575,1
6,243.658,736.466,1
7,251.29,739.358,1
8,258.921,742.249,1
9,266.553,745.141,1
10,274.185,748.032,1
11,282.187,752.703,1
12,290.19,757.373,1
13,298.192,762.044,1
14,306.083,765.38,1
15,313.974,768.717,1
16,321.865,772.053,1
17,330.034,775.139,1
18,338.203,778.225,1
19,346.372,781.311,1
20,354.541,784.397,1
21,362.96,787.4,1
22,371.379,790.403,1
23,379.798,793.405,1
24,388.217,796.408,1
25,396.719,799.41,1
26,405.222,802.413,1
27,413.724,805.749,1
28,422.227,809.086,1
29,430.73,812.422,1
30,439.232,815.758,1
31,448.012,819.539,1
32,456.793,823.32,1
33,465.573,827.101,1
34,474.242,830.604,1
35,482.911,834.107,1
36,491.58,837.61,1
37,500.249,841.113,1
38,508.752,844.032,1
39,517.254,846.952,1
40,525.756,849.871,1
41,534.259,852.79,1
42,542.128,856.927,1
43,549.997,861.064,1
44,557.865,865.201,1
45,565.734,869.338,1
46,573.603,873.475,1
47,581.939,877.479,1
48,590.274,881.482,1
49,598.61,885.486,1
50,607.612,888.989,1
51,616.615,892.492,1
52,625.618,895.995,1
53,634.62,899.498,1
54,642.622,903.001,1
55,650.625,906.504,1
56,658.627,910.007,1
57,666.629,913.51,1
58,673.964,916.846,1
59,681.3,920.183,1
60,688.635,923.519,1
61,696.637,925.521,1
62,704.64,927.522,1
63,712.642,929.524,1
64,720.978,932.193,1
65,729.313,934.862,1
66,737.649,937.531,1
67,743.451,939.533,1
68,749.252,941.535,1
69,755.054,943.536,1
70,760.855,945.538,1
71,766.657,947.54,1
72,769.258,950.076,1
73,771.859,952.611,1
74,774.459,955.147,1
75,777.06,957.682,1
76,779.661,960.218,1
77,778.494,960.718,1
78,777.327,961.219,1
79,779.161,963.221,1
80,780.995,965.223,1
81,781.954,963.805,1
82,782.912,962.387,1
83,783.871,960.969,1
84,784.83,959.552,1
85,785.788,958.134,1
86,786.747,956.716,1
87,787.705,955.298,1
88,788.664,953.88,1
89,789.997,951.878,1
90,791.331,949.876,1
91,795.666,948.986,1
92,800.0,948.097,1
93,804.335,947.207,1
94,806.836,946.873,1
95,809.336,946.54,1
96,813.115,946.762,1
97,816.894,946.985,1
98,820.673,947.207,1
99,825.507,943.704,1
100,830.342,940.201,1
101,836.01,937.865,1
102,841.679,935.53,1
103,847.014,932.193,1
104,852.349,928.857,1
105,856.35,924.853,1
106,860.351,920.85,1
107,865.352,917.347,1
108,870.354,913.844,1
109,875.356,910.675,1
110,880.357,907.505,1
111,885.692,904.168,1
112,891.027,900.832,1
113,895.25,896.828,1
114,899.474,892.825,1
115,903.697,888.821,1
116,908.698,885.819,1
117,913.7,882.816,1
118,918.368,879.48,1
119,923.036,876.143,1
120,928.537,872.307,1
121,934.039,868.47,1
122,939.041,864.133,1
123,944.042,859.796,1
124,949.377,857.461,1
125,954.712,855.125,1
126,960.214,852.122,1
127,965.715,849.12,1
128,970.716,846.284,1
129,975.718,843.448,1
130,980.219,840.279,1
131,984.721,837.109,1
132,989.055,833.439,1
133,993.39,829.769,1
134,998.725,828.267,1
135,1004.06,826.766,1
136,1007.561,824.597,1
137,1011.062,822.429,1
138,1015.063,819.593,1
139,1019.064,816.757,1
140,1021.69,811.878,1
