t,x,y,label
0,306.0,493.0,0
1,307.0,494.0,0
2,309.0,494.0,0
3,310.0,495.0,0
4,311.0,496.0,0
5,311.0,497.0,0
6,311.0,497.0,0
7,313.0,499.0,0
8,313.0,499.0,0
9,314.0,499.0,0
10,315.0,501.0,0
11,315.0,502.0,0
12,317.0,503.0,0
13,318.0,504.0,0
14,320.0,505.0,0
15,322.0,505.0,0
16,323.0,506.0,0
17,324.0,507.0,0
18,326.0,508.0,0
19,327.0,509.0,0
20,329.0,510.0,0
21,330.0,511.0,0
22,331.0,512.0,0
23,332.0,513.0,0
24,333.0,514.0,0
25,334.0,515.0,0
26,335.0,516.0,0
27,336.0,517.0,0
28,337.0,518.0,0
29,338.0,519.0,0
30,339.0,519.0,0
31,340.0,520.0,0
32,341.0,522.0,0
33,342.0,523.0,0
34,344.0,524.0,0
35,344.0,525.0,0
36,345.0,525.0,0
37,346.0,527.0,0
38,348.0,527.0,0
39,348.0,528.0,0
40,350.0,529.0,0
41,352.0,530.0,0
42,353.0,531.0,0
43,354.0,532.0,0
44,356.0,533.0,0
45,357.0,535.0,0
46,358.0,536.0,0
47,359.0,536.0,0
48,361.0,537.0,0
49,362.0,538.0,0
50,363.0,539.0,0
51,364.0,540.0,0
52,365.0,541.0,0
53,366.0,542.0,0
54,367.0,543.0,0
55,368.0,545.0,0
56,370.0,545.0,0
57,371.0,547.0,0
58,371.0,547.0,0
59,372.0,547.0,0
60,374.0,548.0,0
61,374.0,549.0,0
62,375.0,551.0,0
63,375.0,551.0,0
64,377.0,553.0,0
65,379.0,553.0,0
66,380.0,555.0,0
67,382.0,556.0,0
68,383.0,556.0,0
69,384.0,557.0,0
70,385.0,558.0,0
71,385.0,559.0,0
72,386.0,560.0,0
73,387.0,561.0,0
74,388.0,562.0,0
75,389.0,564.0,0
76,390.0,565.0,0
77,391.0,567.0,0
78,392.0,568.0,0
79,394.0,569.0,0
80,395.0,570.0,0
81,396.0,572.0,0
82,397.0,573.0,0
83,398.0,575.0,0
84,400.0,575.0,0
85,401.0,576.0,0
86,402.0,576.0,0
87,403.0,577.0,0
88,405.0,578.0,0
89,406.0,578.0,0
90,407.0,579.0,0
91,408.0,580.0,0
92,409.0,581.0,0
93,409.0,582.0,0
94,411.0,582.0,0
95,412.0,584.0,0
96,413.0,585.0,0
97,414.0,586.0,0
98,414.0,588.0,0
99,415.0,588.0,0
100,416.0,590.0,0
101,418.0,591.0,0
102,419.0,592.0,0
103,420.0,593.0,0
104,421.0,594.0,0
105,422.0,595.0,0
106,423.0,597.0,0
107,424.0,598.0,0
108,424.0,599.0,0
109,426.0,600.0,0
110,427.0,600.0,0
111,427.0,602.0,0
112,429.0,603.0,0
113,430.0,603.0,0
114,431.0,604.0,0
115,433.0,606.0,0
116,434.0,607.0,0
117,436.0,608.0,0
118,436.0,609.0,0
