t,x,y,label
38,956.0,2.0,1
39,954.0,4.0,1
40,954.0,6.0,1
41,954.0,7.0,1
42,955.0,8.0,1
43,956.0,8.0,1
44,958.0,7.0,1
45,959.0,4.0,1
46,960.0,3.0,1
47,959.0,2.0,1
48,959.0,2.0,1
49,959.0,4.0,1
50,958.0,7.0,1
51,957.0,9.0,1
52,955.0,12.0,1
53,953.0,15.0,1
54,951.0,15.0,1
55,949.0,17.0,1
56,946.0,19.0,1
57,943.0,22.0,1
58,941.0,26.0,1
59,940.0,29.0,1
60,938.0,34.0,1
61,938.0,38.0,1
62,938.0,41.0,1
63,941.0,44.0,1
64,942.0,47.0,1
65,943.0,49.0,1
66,944.0,50.0,1
67,944.0,52.0,1
68,945.0,53.0,1
69,945.0,54.0,1
70,944.0,56.0,1
71,945.0,58.0,1
72,946.0,61.0,1
73,948.0,65.0,1
74,951.0,69.0,1
75,953.0,73.0,1
76,955.0,75.0,1
77,958.0,78.0,1
78,960.0,82.0,1
79,961.0,84.0,1
80,962.0,88.0,1
81,961.0,90.0,1
82,960.0,92.0,1
83,959.0,95.0,1
84,959.0,97.0,1
85,959.0,98.0,1
86,958.0,99.0,1
87,956.0,101.0,1
88,955.0,103.0,1
89,955.0,105.0,1
90,956.0,108.0,1
91,957.0,111.0,1
92,960.0,113.0,1
93,963.0,115.0,1
94,964.0,118.0,1
95,966.0,119.0,1
96,967.0,121.0,1
97,969.0,124.0,1
98,971.0,125.0,1
99,973.0,125.0,1
100,973.0,125.0,1
101,972.0,125.0,1
102,972.0,126.0,1
103,971.0,125.0,1
104,971.0,123.0,1
105,970.0,122.0,1
106,970.0,122.0,1
107,971.0,122.0,1
108,971.0,125.0,1
109,971.0,127.0,1
110,972.0,129.0,1
111,974.0,132.0,1
112,978.0,134.0,1
113,983.0,135.0,1
114,989.0,137.0,1
115,994.0,138.0,1
116,997.0,136.0,1
117,1000.0,135.0,1
118,1001.0,135.0,1
119,1004.0,134.0,1
120,1008.0,133.0,1
121,1010.0,132.0,1
122,1014.0,132.0,1
123,1018.0,132.0,1
124,1022.0,133.0,1
