t,x,y,label
54,232.563,3.051,0
55,222.938,7.676,0
56,213.313,12.301,0
57,203.688,16.926,0
58,194.063,21.551,0
59,187.396,25.218,0
60,180.73,28.884,0
61,174.063,32.551,0
62,167.463,37.751,0
63,160.863,42.951,0
64,154.263,48.151,0
65,147.663,53.351,0
66,141.063,58.551,0
67,134.063,64.884,0
68,127.063,71.218,0
69,120.063,77.551,0
70,113.063,82.551,0
71,106.063,87.551,0
72,100.23,90.718,0
73,94.396,93.884,0
74,88.563,97.051,0
75,82.896,97.718,0
76,77.23,98.384,0
77,71.563,99.051,0
78,65.73,100.218,0
79,59.896,101.384,0
80,54.063,102.551,0
81,46.73,104.384,0
82,39.396,106.218,0
83,32.063,108.051,0
84,25.813,108.801,0
85,19.563,109.551,0
86,12.563,112.801,0
87,5.563,116.051,0
