t,x,y,label
92,634.933,3.408,0
93,633.386,4.377,0
94,631.839,5.345,0
95,630.292,6.314,0
96,628.745,7.283,0
97,627.199,8.252,0
98,625.652,9.22,0
99,624.105,10.189,0
100,622.558,11.158,0
101,620.995,11.887,0
102,619.433,12.616,0
103,617.87,13.345,0
104,616.308,14.075,0
105,614.745,14.804,0
106,613.183,15.533,0
107,611.662,16.116,0
108,610.141,16.7,0
109,608.62,17.283,0
110,607.1,17.866,0
111,605.579,18.45,0
112,604.058,19.033,0
113,602.283,19.783,0
114,600.508,20.533,0
115,598.733,21.283,0
116,596.958,22.033,0
117,595.183,22.783,0
118,593.858,23.808,0
119,592.533,24.833,0
120,591.208,25.858,0
121,589.883,26.883,0
122,588.558,27.908,0
123,587.008,28.533,0
124,585.458,29.158,0
125,583.908,29.783,0
126,582.358,30.408,0
127,580.808,31.033,0
128,579.204,31.679,0
129,577.6,32.325,0
130,575.995,32.971,0
131,574.391,33.616,0
132,572.787,34.262,0
133,571.183,34.908,0
134,569.558,35.887,0
135,567.933,36.866,0
136,566.308,37.846,0
137,564.683,38.825,0
138,563.058,39.804,0
139,561.433,40.783,0
140,559.719,41.212,0
141,558.004,41.64,0
142,556.29,42.069,0
143,554.576,42.497,0
144,552.862,42.926,0
145,551.147,43.354,0
146,549.433,43.783,0
147,548.283,44.333,0
148,547.133,44.883,0
149,545.983,45.433,0
150,544.833,45.983,0
151,543.683,46.533,0
152,542.266,46.908,0
153,540.85,47.283,0
154,539.433,47.658,0
155,538.016,48.033,0
156,536.6,48.408,0
157,535.183,48.783,0
158,533.629,49.337,0
159,532.076,49.89,0
160,530.522,50.444,0
161,528.969,50.997,0
162,527.415,51.551,0
163,525.862,52.104,0
164,524.308,52.658,0
165,522.733,53.333,0
166,521.158,54.008,0
167,519.583,54.683,0
168,518.008,55.358,0
169,516.433,56.033,0
170,514.641,56.679,0
171,512.85,57.325,0
172,511.058,57.971,0
173,509.266,58.616,0
174,507.475,59.262,0
175,505.683,59.908,0
176,503.908,60.358,0
177,502.133,60.808,0
178,500.358,61.258,0
179,498.583,61.708,0
180,496.808,62.158,0
181,495.35,62.554,0
182,493.891,62.95,0
183,492.433,63.346,0
184,490.975,63.741,0
185,489.516,64.137,0
186,488.058,64.533,0
187,486.358,65.233,0
188,484.658,65.933,0
189,482.958,66.633,0
190,481.258,67.333,0
191,479.558,68.033,0
192,477.958,68.408,0
193,476.358,68.783,0
194,474.758,69.158,0
195,473.158,69.533,0
196,471.558,69.908,0
197,469.858,70.208,0
198,468.158,70.508,0
199,466.458,70.808,0
200,464.758,71.108,0
201,463.058,71.408,0
202,461.527,72.064,0
203,459.995,72.721,0
204,458.464,73.377,0
205,456.933,74.033,0
206,455.358,74.433,0
207,453.783,74.833,0
208,452.208,75.233,0
209,450.633,75.633,0
210,449.058,76.033,0
211,447.683,76.758,0
212,446.308,77.483,0
213,444.933,78.208,0
214,443.558,78.933,0
215,442.183,79.658,0
216,440.808,80.137,0
217,439.433,80.616,0
218,438.058,81.096,0
219,436.683,81.575,0
220,435.308,82.054,0
221,433.933,82.533,0
222,432.458,83.183,0
223,430.983,83.833,0
224,429.508,84.483,0
225,428.033,85.133,0
226,426.558,85.783,0
227,425.037,86.304,0
228,423.516,86.825,0
229,421.995,87.346,0
230,420.475,87.866,0
231,418.954,88.387,0
232,417.433,88.908,0
233,415.912,89.346,0
234,414.391,89.783,0
235,412.87,90.221,0
236,411.35,90.658,0
237,409.829,91.096,0
238,408.308,91.533,0
239,406.633,92.058,0
240,404.958,92.583,0
241,403.283,93.108,0
242,401.608,93.633,0
243,399.933,94.158,0
244,398.533,94.858,0
245,397.133,95.558,0
246,395.733,96.258,0
247,394.333,96.958,0
248,392.933,97.658,0
249,391.383,98.008,0
250,389.833,98.358,0
251,388.283,98.708,0
252,386.733,99.058,0
253,385.183,99.408,0
254,383.62,99.95,0
255,382.058,100.491,0
256,380.495,101.033,0
257,378.933,101.575,0
258,377.37,102.116,0
259,375.808,102.658,0
260,374.333,103.233,0
261,372.858,103.808,0
262,371.383,104.383,0
263,369.908,104.958,0
264,368.433,105.533,0
265,366.883,105.908,0
266,365.333,106.283,0
267,363.783,106.658,0
268,362.233,107.033,0
269,360.683,107.408,0
270,359.079,107.846,0
271,357.475,108.283,0
272,355.87,108.721,0
273,354.266,109.158,0
274,352.662,109.596,0
275,351.058,110.033,0
276,349.758,110.383,0
277,348.458,110.733,0
278,347.158,111.083,0
279,345.858,111.433,0
280,344.558,111.783,0
281,342.879,112.319,0
282,341.201,112.854,0
283,339.522,113.39,0
284,337.844,113.926,0
285,336.165,114.462,0
286,334.487,114.997,0
287,332.808,115.533,0
288,331.225,116.012,0
289,329.641,116.491,0
290,328.058,116.971,0
291,326.475,117.45,0
292,324.891,117.929,0
293,323.308,118.408,0
294,321.933,118.767,0
295,320.558,119.127,0
296,319.183,119.486,0
297,317.808,119.846,0
298,316.433,120.205,0
299,315.058,120.564,0
300,313.683,120.924,0
301,312.308,121.283,0
