t,x,y,label
106,1.0,487.0,0
107,2.0,488.0,0
108,4.0,490.0,0
109,5.0,491.0,0
110,5.0,492.0,0
111,7.0,493.0,0
112,7.0,494.0,0
113,8.0,495.0,0
114,9.0,497.0,0
115,10.0,498.0,0
116,11.0,498.0,0
117,12.0,499.0,0
118,13.0,500.0,0
119,14.0,501.0,0
120,15.0,502.0,0
121,15.0,502.0,0
122,17.0,503.0,0
123,19.0,504.0,0
124,19.0,504.0,0
125,20.0,505.0,0
126,22.0,506.0,0
127,23.0,507.0,0
128,24.0,507.0,0
129,25.0,508.0,0
130,26.0,509.0,0
131,28.0,510.0,0
132,29.0,511.0,0
133,31.0,512.0,0
134,32.0,513.0,0
135,33.0,514.0,0
136,33.0,516.0,0
137,34.0,517.0,0
138,35.0,519.0,0
139,35.0,519.0,0
140,37.0,519.0,0
141,38.0,521.0,0
142,39.0,521.0,0
143,40.0,523.0,0
144,41.0,524.0,0
145,41.0,525.0,0
146,42.0,527.0,0
147,44.0,528.0,0
148,44.0,530.0,0
149,45.0,530.0,0
150,45.0,532.0,0
151,46.0,533.0,0
152,47.0,534.0,0
153,49.0,535.0,0
154,50.0,535.0,0
155,51.0,536.0,0
156,51.0,536.0,0
157,52.0,538.0,0
158,53.0,539.0,0
159,54.0,540.0,0
160,55.0,541.0,0
161,56.0,542.0,0
162,56.0,544.0,0
163,57.0,545.0,0
164,58.0,546.0,0
165,58.0,547.0,0
166,60.0,549.0,0
167,61.0,550.0,0
168,62.0,551.0,0
169,62.0,551.0,0
170,64.0,552.0,0
171,65.0,554.0,0
172,65.0,555.0,0
173,67.0,556.0,0
174,68.0,557.0,0
175,68.0,558.0,0
176,69.0,558.0,0
177,71.0,560.0,0
178,71.0,561.0,0
179,72.0,562.0,0
180,73.0,563.0,0
181,73.0,565.0,0
182,75.0,565.0,0
183,76.0,566.0,0
184,77.0,567.0,0
185,78.0,568.0,0
186,79.0,569.0,0
187,79.0,571.0,0
188,80.0,571.0,0
189,81.0,572.0,0
190,82.0,572.0,0
191,82.0,573.0,0
192,82.0,573.0,0
193,83.0,574.0,0
194,85.0,575.0,0
195,85.0,576.0,0
196,87.0,577.0,0
197,87.0,578.0,0
198,87.0,580.0,0
199,88.0,581.0,0
200,90.0,582.0,0
201,90.0,584.0,0
202,91.0,585.0,0
203,92.0,586.0,0
204,94.0,587.0,0
205,95.0,588.0,0
206,96.0,590.0,0
207,97.0,590.0,0
208,99.0,591.0,0
209,100.0,592.0,0
210,101.0,593.0,0
211,102.0,594.0,0
212,103.0,595.0,0
213,103.0,595.0,0
214,105.0,596.0,0
215,105.0,598.0,0
216,107.0,600.0,0
217,108.0,601.0,0
218,109.0,602.0,0
219,111.0,603.0,0
220,111.0,603.0,0
221,113.0,604.0,0
222,113.0,605.0,0
223,114.0,606.0,0
224,115.0,606.0,0
225,116.0,606.0,0
226,118.0,607.0,0
227,119.0,609.0,0
228,120.0,609.0,0
229,122.0,610.0,0
230,123.0,610.0,0
231,123.0,611.0,0
232,124.0,612.0,0
233,125.0,612.0,0
234,126.0,614.0,0
235,127.0,615.0,0
236,128.0,616.0,0
237,129.0,616.0,0
238,130.0,617.0,0
239,131.0,618.0,0
240,132.0,619.0,0
241,133.0,620.0,0
242,134.0,622.0,0
243,135.0,623.0,0
244,137.0,624.0,0
245,138.0,624.0,0
246,139.0,625.0,0
247,140.0,627.0,0
248,141.0,628.0,0
249,142.0,630.0,0
250,143.0,631.0,0
251,143.0,633.0,0
252,144.0,633.0,0
253,145.0,634.0,0
254,147.0,635.0,0
255,148.0,635.0,0
256,148.0,637.0,0
257,150.0,637.0,0
258,152.0,639.0,0
259,154.0,639.0,0
260,155.0,640.0,0
261,156.0,641.0,0
262,158.0,642.0,0
263,158.0,643.0,0
264,159.0,643.0,0
265,160.0,644.0,0
266,160.0,645.0,0
267,161.0,646.0,0
268,162.0,647.0,0
269,163.0,648.0,0
270,164.0,649.0,0
271,164.0,649.0,0
272,165.0,650.0,0
273,166.0,651.0,0
274,167.0,652.0,0
275,168.0,652.0,0
276,169.0,653.0,0
277,169.0,654.0,0
278,170.0,655.0,0
279,172.0,656.0,0
280,172.0,657.0,0
281,172.0,658.0,0
282,174.0,659.0,0
283,175.0,660.0,0
284,176.0,661.0,0
285,176.0,662.0,0
286,177.0,663.0,0
287,178.0,664.0,0
288,180.0,664.0,0
289,181.0,665.0,0
290,182.0,667.0,0
291,183.0,668.0,0
292,184.0,669.0,0
293,186.0,670.0,0
294,187.0,670.0,0
295,188.0,672.0,0
296,189.0,673.0,0
297,191.0,674.0,0
298,192.0,676.0,0
299,193.0,677.0,0
300,193.0,679.0,0
