t,x,y,label
0,685.0,887.0,0
1,686.0,888.0,0
2,687.0,890.0,0
3,687.0,891.0,0
4,687.0,892.0,0
5,688.0,893.0,0
6,689.0,894.0,0
7,690.0,895.0,0
8,690.0,896.0,0
9,692.0,897.0,0
10,692.0,898.0,0
11,694.0,899.0,0
12,695.0,900.0,0
13,695.0,900.0,0
14,695.0,901.0,0
15,696.0,902.0,0
16,697.0,902.0,0
17,699.0,903.0,0
18,700.0,905.0,0
19,701.0,906.0,0
20,702.0,907.0,0
21,702.0,908.0,0
22,703.0,909.0,0
23,704.0,910.0,0
24,705.0,912.0,0
25,705.0,913.0,0
26,707.0,914.0,0
27,708.0,914.0,0
28,710.0,915.0,0
29,711.0,916.0,0
30,712.0,917.0,0
31,713.0,918.0,0
32,714.0,919.0,0
33,715.0,919.0,0
34,716.0,920.0,0
35,718.0,921.0,0
36,718.0,922.0,0
37,719.0,922.0,0
38,720.0,923.0,0
39,720.0,924.0,0
40,721.0,925.0,0
41,722.0,926.0,0
42,723.0,927.0,0
43,723.0,927.0,0
44,724.0,929.0,0
45,725.0,930.0,0
46,726.0,930.0,0
47,727.0,932.0,0
48,728.0,933.0,0
49,729.0,934.0,0
50,730.0,936.0,0
51,732.0,937.0,0
52,733.0,938.0,0
53,735.0,940.0,0
54,736.0,940.0,0
55,738.0,942.0,0
56,738.0,942.0,0
57,739.0,943.0,0
58,739.0,944.0,0
59,740.0,945.0,0
60,741.0,945.0,0
61,741.0,946.0,0
62,743.0,947.0,0
63,744.0,949.0,0
64,745.0,950.0,0
65,746.0,952.0,0
66,748.0,954.0,0
67,748.0,956.0,0
68,749.0,957.0,0
69,750.0,958.0,0
70,750.0,958.0,0
71,751.0,959.0,0
72,752.0,959.0,0
73,753.0,961.0,0
74,754.0,962.0,0
75,755.0,963.0,0
76,756.0,965.0,0
77,756.0,966.0,0
78,756.0,966.0,0
79,757.0,967.0,0
80,759.0,967.0,0
81,760.0,968.0,0
82,760.0,969.0,0
83,761.0,970.0,0
84,762.0,971.0,0
85,764.0,972.0,0
86,764.0,972.0,0
87,764.0,974.0,0
88,765.0,975.0,0
89,766.0,976.0,0
90,767.0,976.0,0
91,768.0,977.0,0
92,769.0,979.0,0
93,770.0,980.0,0
94,771.0,980.0,0
95,772.0,981.0,0
96,773.0,982.0,0
97,774.0,983.0,0
98,775.0,984.0,0
99,776.0,985.0,0
100,777.0,987.0,0
101,778.0,988.0,0
102,779.0,989.0,0
103,779.0,989.0,0
104,781.0,991.0,0
105,782.0,992.0,0
106,782.0,993.0,0
107,783.0,994.0,0
108,784.0,995.0,0
109,786.0,997.0,0
110,788.0,998.0,0
111,789.0,999.0,0
112,791.0,1001.0,0
113,792.0,1002.0,0
114,792.0,1004.0,0
115,793.0,1005.0,0
116,794.0,1006.0,0
117,794.0,1007.0,0
118,796.0,1008.0,0
119,796.0,1009.0,0
120,797.0,1010.0,0
121,799.0,1011.0,0
122,800.0,1011.0,0
123,801.0,1013.0,0
124,802.0,1013.0,0
125,802.0,1014.0,0
126,802.0,1014.0,0
127,803.0,1015.0,0
128,804.0,1015.0,0
129,805.0,1017.0,0
130,806.0,1019.0,0
131,807.0,1020.0,0
132,809.0,1020.0,0
133,810.0,1021.0,0
134,811.0,1022.0,0
135,813.0,1022.0,0
136,813.0,1023.0,0
