t,x,y,label
1,39.555,60.603,0
2,39.74,60.399,0
3,39.925,60.195,0
4,40.111,59.991,0
5,40.296,59.787,0
6,40.481,59.584,0
7,40.666,59.38,0
8,40.852,59.176,0
9,41.037,58.972,0
10,41.222,58.768,0
11,41.074,58.768,0
12,40.926,58.768,0
13,40.777,58.768,0
14,40.629,58.768,0
15,40.481,58.768,0
16,40.333,58.768,0
17,40.184,58.768,0
18,40.036,58.768,0
19,39.888,58.768,0
20,39.721,58.818,0
21,39.554,58.868,0
22,39.388,58.918,0
23,39.221,58.968,0
24,39.054,59.018,0
25,39.137,58.818,0
26,39.221,58.618,0
27,39.304,58.417,0
28,39.388,58.217,0
29,39.471,58.017,0
30,39.665,57.989,0
31,39.86,57.961,0
32,40.054,57.934,0
33,40.249,57.906,0
34,40.444,57.878,0
35,40.638,57.85,0
36,40.763,58.1,0
37,40.888,58.35,0
38,41.013,58.6,0
39,41.138,58.851,0
40,41.263,59.101,0
41,41.388,59.351,0
42,41.317,59.47,0
43,41.245,59.589,0
44,41.174,59.708,0
45,41.102,59.828,0
46,41.031,59.947,0
47,40.959,60.066,0
48,40.888,60.185,0
49,40.805,60.394,0
50,40.721,60.602,0
51,40.638,60.811,0
52,40.555,61.019,0
53,40.471,61.227,0
54,40.388,61.436,0
55,40.355,60.986,0
56,40.321,60.535,0
57,40.288,60.085,0
58,40.254,59.634,0
59,40.221,59.184,0
60,40.179,59.267,0
61,40.138,59.351,0
62,40.096,59.434,0
63,40.054,59.517,0
64,40.013,59.601,0
65,39.971,59.684,0
66,40.071,59.567,0
67,40.171,59.45,0
68,40.271,59.334,0
69,40.371,59.217,0
70,40.471,59.1,0
71,40.788,58.716,0
72,41.105,58.333,0
73,41.421,57.949,0
74,41.738,57.566,0
75,42.055,57.182,0
76,41.972,57.265,0
77,41.888,57.349,0
78,41.805,57.432,0
79,41.721,57.516,0
80,41.638,57.599,0
81,41.538,57.632,0
82,41.438,57.666,0
83,41.338,57.699,0
84,41.238,57.733,0
85,41.138,57.766,0
86,40.788,57.699,0
87,40.438,57.632,0
88,40.087,57.566,0
89,39.737,57.499,0
90,39.387,57.432,0
91,39.437,57.515,0
92,39.487,57.599,0
93,39.537,57.682,0
94,39.587,57.766,0
95,39.637,57.849,0
96,39.074,57.911,0
97,38.511,57.974,0
98,37.949,58.036,0
99,37.386,58.099,0
100,37.286,58.249,0
101,37.186,58.399,0
102,37.086,58.55,0
103,36.986,58.7,0
