t,x,y,label
1,682.393,935.415,0
2,682.337,934.97,0
3,682.282,934.524,0
4,682.226,934.079,0
5,682.171,933.633,0
6,682.115,933.188,0
7,682.06,932.742,0
8,682.004,932.297,0
9,681.949,931.851,0
10,681.893,931.406,0
11,681.768,931.42,0
12,681.643,931.434,0
13,681.518,931.448,0
14,681.393,931.462,0
15,681.268,931.476,0
16,681.143,931.49,0
17,681.018,931.504,0
18,680.893,931.518,0
19,680.768,931.532,0
20,680.643,931.545,0
21,680.518,931.559,0
22,680.393,931.573,0
23,680.268,931.587,0
24,680.143,931.601,0
25,680.018,931.615,0
26,679.893,931.629,0
27,679.768,931.643,0
28,679.643,931.657,0
29,679.585,931.498,0
30,679.526,931.34,0
31,679.468,931.181,0
32,679.41,931.022,0
33,679.351,930.864,0
34,679.293,930.705,0
35,679.235,930.546,0
36,679.176,930.387,0
37,679.118,930.229,0
38,679.06,930.07,0
39,679.001,929.911,0
40,678.943,929.753,0
41,678.885,929.594,0
42,678.826,929.435,0
43,678.768,929.276,0
44,678.71,929.118,0
45,678.651,928.959,0
46,678.593,928.8,0
47,678.535,928.642,0
48,678.476,928.483,0
49,678.418,928.324,0
50,678.36,928.166,0
51,678.301,928.007,0
52,678.243,927.848,0
53,678.185,927.689,0
54,678.126,927.531,0
55,678.068,927.372,0
56,678.01,927.213,0
57,677.951,927.055,0
58,677.893,926.896,0
59,677.692,926.817,0
60,677.491,926.737,0
61,677.29,926.658,0
62,677.088,926.579,0
63,676.887,926.499,0
64,676.686,926.42,0
65,676.485,926.341,0
66,676.284,926.261,0
67,676.083,926.182,0
68,675.882,926.103,0
69,675.68,926.023,0
70,675.479,925.944,0
71,675.278,925.865,0
72,675.077,925.785,0
73,674.876,925.706,0
74,674.675,925.627,0
75,674.474,925.547,0
76,674.272,925.468,0
77,674.071,925.389,0
78,673.87,925.309,0
79,673.669,925.23,0
80,673.468,925.151,0
81,673.267,925.071,0
82,673.066,924.992,0
83,672.864,924.913,0
84,672.663,924.833,0
85,672.462,924.754,0
86,672.261,924.674,0
87,672.06,924.595,0
88,671.859,924.516,0
89,671.658,924.436,0
90,671.456,924.357,0
91,671.255,924.278,0
92,671.054,924.198,0
93,670.853,924.119,0
94,670.652,924.04,0
95,670.451,923.96,0
96,670.25,923.881,0
97,670.048,923.802,0
98,669.847,923.722,0
99,669.646,923.643,0
100,669.445,923.564,0
101,669.244,923.484,0
102,669.043,923.405,0
103,668.842,923.326,0
104,668.64,923.246,0
105,668.439,923.167,0
106,668.238,923.088,0
107,668.037,923.008,0
108,667.836,922.929,0
109,667.635,922.85,0
110,667.434,922.77,0
111,667.232,922.691,0
112,667.031,922.612,0
113,666.83,922.532,0
114,666.629,922.453,0
115,666.519,922.374,0
116,666.41,922.294,0
117,666.3,922.215,0
118,666.191,922.136,0
119,666.081,922.056,0
120,665.971,921.977,0
121,665.862,921.898,0
122,665.752,921.818,0
123,665.643,921.739,0
124,665.533,921.66,0
125,665.423,921.58,0
126,665.314,921.501,0
127,665.204,921.421,0
128,665.095,921.342,0
129,664.985,921.263,0
130,664.875,921.183,0
131,664.766,921.104,0
132,664.656,921.025,0
133,664.547,920.945,0
134,664.437,920.866,0
135,664.327,920.787,0
136,664.218,920.707,0
137,664.108,920.628,0
138,663.999,920.549,0
139,663.889,920.469,0
140,663.779,920.39,0
141,663.67,920.311,0
142,663.56,920.231,0
143,663.451,920.152,0
144,663.341,920.073,0
145,663.232,919.993,0
146,663.122,919.914,0
147,663.012,919.835,0
148,662.903,919.755,0
149,662.793,919.676,0
150,662.684,919.597,0
151,662.574,919.517,0
152,662.464,919.438,0
153,662.355,919.359,0
154,662.245,919.279,0
155,662.136,919.2,0
156,662.026,919.12,0
157,661.916,919.041,0
158,661.807,918.962,0
159,661.697,918.882,0
160,661.588,918.803,0
161,661.478,918.724,0
162,661.368,918.644,0
163,661.259,918.565,0
164,661.149,918.486,0
165,661.04,918.406,0
166,660.93,918.327,0
167,660.82,918.248,0
168,660.711,918.168,0
169,660.601,918.089,0
170,660.492,918.01,0
171,660.382,917.93,0
172,660.272,917.851,0
173,660.163,917.772,0
174,660.053,917.692,0
175,659.944,917.613,0
176,659.834,917.534,0
177,659.724,917.454,0
178,659.615,917.375,0
179,659.505,917.295,0
180,659.396,917.216,0
181,659.286,917.137,0
182,659.176,917.057,0
183,659.067,916.978,0
184,658.957,916.899,0
185,658.848,916.819,0
186,658.738,916.74,0
187,658.628,916.661,0
188,658.519,916.581,0
189,658.409,916.502,0
190,658.3,916.423,0
191,658.19,916.343,0
192,658.081,916.264,0
193,657.971,916.185,0
194,657.861,916.105,0
195,657.752,916.026,0
196,657.642,915.947,0
197,657.533,915.867,0
198,657.423,915.788,0
199,657.313,915.709,0
200,657.204,915.629,0
201,657.094,915.55,0
202,656.985,915.471,0
203,656.875,915.391,0
204,656.765,915.312,0
205,656.656,915.233,0
206,656.546,915.153,0
207,656.437,915.074,0
208,656.327,914.994,0
209,656.217,914.915,0
210,656.108,914.836,0
211,655.998,914.756,0
212,655.889,914.677,0
213,655.779,914.598,0
214,655.669,914.518,0
215,655.56,914.439,0
216,655.45,914.36,0
217,655.341,914.28,0
218,655.231,914.201,0
219,655.064,913.995,0
220,654.898,913.79,0
221,654.731,913.584,0
222,654.565,913.379,0
223,654.399,913.173,0
224,654.232,912.967,0
225,654.066,912.762,0
226,653.899,912.556,0
227,653.733,912.351,0
228,653.566,912.145,0
229,653.399,911.939,0
230,653.233,911.734,0
231,653.067,911.528,0
232,652.9,911.322,0
233,652.734,911.117,0
234,652.567,910.911,0
235,652.401,910.706,0
236,652.234,910.5,0
237,652.234,910.5,0
238,652.234,910.5,0
239,652.234,910.5,0
240,652.234,910.5,0
241,652.234,910.5,0
242,652.234,910.5,0
243,652.234,910.5,0
244,652.234,910.5,0
245,652.234,910.5,0
246,652.234,910.5,0
247,652.234,910.5,0
248,652.234,910.5,0
249,652.234,910.5,0
250,652.234,910.5,0
251,652.234,910.5,0
252,652.234,910.5,0
253,652.234,910.5,0
254,652.234,910.5,0
255,652.234,910.5,0
256,652.234,910.5,0
257,652.234,910.5,0
258,652.234,910.5,0
259,652.234,910.5,0
260,652.234,910.5,0
261,652.234,910.5,0
262,652.234,910.5,0
263,652.234,910.5,0
264,652.234,910.5,0
265,652.234,910.5,0
266,652.234,910.5,0
267,652.234,910.5,0
268,652.234,910.5,0
269,652.234,910.5,0
270,652.234,910.5,0
271,652.234,910.5,0
272,652.234,910.5,0
273,652.234,910.5,0
274,652.234,910.5,0
275,652.234,910.5,0
276,652.234,910.5,0
277,652.234,910.5,0
278,652.234,910.5,0
279,652.234,910.5,0
280,652.234,910.5,0
281,652.234,910.5,0
282,652.234,910.5,0
283,652.234,910.5,0
284,652.234,910.5,0
285,652.234,910.5,0
286,652.234,910.5,0
287,652.234,910.5,0
288,652.234,910.5,0
289,652.234,910.5,0
290,652.234,910.5,0
291,652.234,910.5,0
292,652.234,910.5,0
293,652.234,910.5,0
294,652.234,910.5,0
295,652.234,910.5,0
296,652.234,910.5,0
297,652.234,910.5,0
298,652.234,910.5,0
299,652.234,910.5,0
300,652.234,910.5,0
