t,x,y,label
62,1023.0,148.0,1
63,1019.0,153.0,1
64,1016.0,160.0,1
65,1014.0,165.0,1
66,1013.0,167.0,1
67,1012.0,171.0,1
68,1010.0,172.0,1
69,1008.0,173.0,1
70,1006.0,174.0,1
71,1003.0,176.0,1
72,1000.0,179.0,1
73,998.0,183.0,1
74,995.0,185.0,1
75,992.0,189.0,1
76,989.0,192.0,1
77,989.0,194.0,1
78,991.0,196.0,1
79,993.0,200.0,1
80,996.0,203.0,1
81,1001.0,206.0,1
82,1003.0,207.0,1
83,1006.0,207.0,1
84,1007.0,206.0,1
85,1008.0,205.0,1
86,1010.0,205.0,1
87,1010.0,206.0,1
88,1013.0,208.0,1
89,1015.0,210.0,1
90,1016.0,213.0,1
91,1016.0,215.0,1
92,1017.0,219.0,1
93,1019.0,223.0,1
94,1021.0,229.0,1
95,1023.0,234.0,1
