t,x,y,label
0,74.0,286.0,0
1,74.0,287.0,0
2,75.0,287.0,0
3,76.0,289.0,0
4,78.0,289.0,0
5,79.0,291.0,0
6,80.0,292.0,0
7,80.0,292.0,0
8,81.0,293.0,0
9,82.0,295.0,0
10,83.0,296.0,0
11,84.0,297.0,0
12,86.0,298.0,0
13,86.0,299.0,0
14,87.0,300.0,0
15,88.0,301.0,0
16,90.0,303.0,0
17,91.0,304.0,0
18,92.0,304.0,0
19,92.0,305.0,0
20,94.0,306.0,0
21,95.0,307.0,0
22,97.0,308.0,0
23,97.0,309.0,0
24,97.0,310.0,0
25,98.0,311.0,0
26,98.0,311.0,0
27,99.0,312.0,0
28,100.0,313.0,0
29,102.0,314.0,0
30,103.0,315.0,0
31,105.0,316.0,0
32,105.0,317.0,0
33,106.0,318.0,0
34,106.0,319.0,0
35,107.0,319.0,0
36,107.0,320.0,0
37,108.0,320.0,0
38,109.0,321.0,0
39,111.0,322.0,0
40,112.0,323.0,0
41,112.0,323.0,0
42,113.0,324.0,0
43,115.0,325.0,0
44,115.0,326.0,0
45,116.0,328.0,0
46,118.0,330.0,0
47,118.0,331.0,0
48,119.0,332.0,0
49,120.0,333.0,0
50,121.0,334.0,0
51,123.0,335.0,0
52,124.0,336.0,0
53,125.0,338.0,0
54,127.0,340.0,0
55,128.0,340.0,0
56,130.0,341.0,0
57,131.0,342.0,0
58,132.0,344.0,0
59,133.0,345.0,0
60,133.0,345.0,0
61,133.0,346.0,0
62,134.0,346.0,0
63,134.0,347.0,0
64,135.0,348.0,0
65,137.0,348.0,0
66,137.0,349.0,0
67,139.0,350.0,0
68,140.0,352.0,0
69,141.0,353.0,0
70,143.0,354.0,0
71,143.0,355.0,0
72,145.0,356.0,0
73,145.0,357.0,0
74,147.0,359.0,0
75,147.0,359.0,0
76,149.0,361.0,0
77,149.0,361.0,0
78,151.0,363.0,0
79,152.0,363.0,0
80,153.0,365.0,0
81,154.0,365.0,0
82,154.0,366.0,0
83,155.0,366.0,0
84,156.0,368.0,0
85,157.0,369.0,0
86,158.0,371.0,0
87,159.0,372.0,0
88,160.0,373.0,0
89,160.0,373.0,0
90,161.0,374.0,0
91,162.0,375.0,0
92,164.0,377.0,0
93,164.0,378.0,0
94,166.0,378.0,0
95,167.0,378.0,0
96,167.0,379.0,0
97,169.0,380.0,0
98,170.0,381.0,0
99,172.0,382.0,0
100,174.0,383.0,0
101,174.0,383.0,0
102,175.0,385.0,0
103,176.0,386.0,0
104,177.0,387.0,0
105,177.0,388.0,0
106,177.0,389.0,0
107,179.0,390.0,0
108,181.0,391.0,0
109,181.0,392.0,0
110,182.0,393.0,0
111,183.0,394.0,0
112,184.0,394.0,0
113,186.0,396.0,0
114,187.0,397.0,0
115,187.0,397.0,0
116,188.0,399.0,0
117,189.0,400.0,0
118,190.0,401.0,0
119,191.0,403.0,0
120,192.0,404.0,0
121,193.0,404.0,0
122,193.0,405.0,0
123,194.0,407.0,0
124,194.0,407.0,0
125,196.0,409.0,0
126,197.0,409.0,0
127,198.0,410.0,0
128,199.0,412.0,0
129,200.0,413.0,0
130,201.0,414.0,0
131,202.0,415.0,0
132,202.0,416.0,0
133,203.0,417.0,0
134,204.0,418.0,0
135,205.0,419.0,0
136,206.0,419.0,0
137,206.0,421.0,0
138,207.0,422.0,0
139,209.0,424.0,0
140,210.0,424.0,0
141,211.0,425.0,0
142,212.0,427.0,0
143,213.0,428.0,0
144,215.0,430.0,0
145,215.0,431.0,0
146,216.0,433.0,0
147,218.0,434.0,0
148,218.0,435.0,0
149,218.0,436.0,0
150,220.0,437.0,0
151,220.0,439.0,0
152,221.0,439.0,0
153,221.0,441.0,0
154,222.0,442.0,0
155,223.0,442.0,0
156,224.0,444.0,0
157,225.0,445.0,0
158,225.0,445.0,0
159,226.0,447.0,0
160,227.0,448.0,0
161,228.0,450.0,0
162,230.0,450.0,0
163,231.0,450.0,0
164,231.0,451.0,0
165,232.0,452.0,0
166,233.0,452.0,0
167,233.0,454.0,0
168,234.0,454.0,0
169,235.0,455.0,0
170,236.0,456.0,0
171,237.0,458.0,0
172,238.0,459.0,0
173,240.0,460.0,0
174,241.0,461.0,0
175,241.0,462.0,0
176,242.0,463.0,0
177,242.0,464.0,0
178,243.0,465.0,0
179,244.0,466.0,0
