t,x,y,label
57,781.0,0.0,0
58,783.0,1.0,0
59,784.0,2.0,0
60,784.0,2.0,0
61,786.0,2.0,0
62,787.0,3.0,0
63,787.0,4.0,0
64,788.0,5.0,0
65,789.0,6.0,0
66,791.0,7.0,0
67,792.0,8.0,0
68,793.0,9.0,0
69,794.0,10.0,0
70,795.0,11.0,0
71,796.0,11.0,0
72,797.0,12.0,0
73,797.0,13.0,0
74,798.0,13.0,0
75,799.0,13.0,0
76,800.0,15.0,0
77,801.0,15.0,0
78,802.0,16.0,0
79,803.0,17.0,0
80,804.0,18.0,0
81,805.0,18.0,0
82,806.0,20.0,0
83,806.0,21.0,0
84,807.0,21.0,0
85,808.0,21.0,0
86,808.0,22.0,0
87,810.0,23.0,0
88,811.0,25.0,0
89,811.0,26.0,0
90,812.0,26.0,0
91,813.0,27.0,0
92,814.0,28.0,0
93,816.0,29.0,0
94,816.0,30.0,0
95,818.0,31.0,0
96,819.0,32.0,0
97,820.0,33.0,0
98,821.0,34.0,0
99,822.0,35.0,0
100,822.0,36.0,0
101,823.0,36.0,0
102,823.0,37.0,0
103,824.0,38.0,0
104,825.0,38.0,0
105,827.0,39.0,0
106,827.0,40.0,0
107,828.0,41.0,0
108,829.0,41.0,0
109,830.0,42.0,0
110,832.0,44.0,0
111,833.0,44.0,0
112,834.0,45.0,0
113,836.0,46.0,0
114,836.0,47.0,0
115,837.0,48.0,0
116,838.0,48.0,0
117,839.0,49.0,0
118,840.0,50.0,0
119,842.0,51.0,0
120,843.0,52.0,0
121,844.0,53.0,0
122,845.0,54.0,0
123,846.0,54.0,0
124,847.0,54.0,0
125,847.0,55.0,0
126,847.0,56.0,0
127,848.0,57.0,0
128,849.0,58.0,0
129,849.0,58.0,0
130,851.0,59.0,0
131,852.0,59.0,0
132,853.0,60.0,0
133,853.0,61.0,0
134,855.0,62.0,0
135,856.0,62.0,0
136,857.0,63.0,0
137,858.0,65.0,0
138,859.0,67.0,0
139,860.0,68.0,0
140,861.0,68.0,0
141,862.0,69.0,0
142,862.0,71.0,0
143,864.0,72.0,0
144,865.0,73.0,0
145,866.0,75.0,0
146,867.0,75.0,0
147,868.0,76.0,0
148,870.0,77.0,0
149,871.0,78.0,0
150,872.0,78.0,0
151,874.0,79.0,0
152,875.0,80.0,0
153,877.0,82.0,0
154,877.0,83.0,0
155,879.0,84.0,0
156,880.0,85.0,0
157,881.0,86.0,0
158,882.0,87.0,0
159,883.0,89.0,0
160,884.0,90.0,0
161,885.0,90.0,0
162,887.0,91.0,0
163,888.0,93.0,0
164,889.0,94.0,0
165,890.0,95.0,0
166,891.0,96.0,0
167,891.0,96.0,0
168,892.0,98.0,0
169,893.0,99.0,0
170,894.0,100.0,0
171,896.0,101.0,0
172,897.0,102.0,0
173,898.0,103.0,0
174,898.0,104.0,0
175,899.0,105.0,0
176,900.0,106.0,0
177,902.0,107.0,0
178,902.0,108.0,0
179,902.0,109.0,0
180,903.0,110.0,0
181,904.0,111.0,0
