t,x,y,label
1,290.77,234.671,0
2,292.177,236.894,0
3,293.584,239.117,0
4,294.991,241.339,0
5,296.398,243.562,0
6,297.918,245.392,0
7,299.438,247.223,0
8,300.958,249.053,0
9,302.478,250.883,0
10,303.998,252.714,0
11,305.518,254.544,0
12,307.037,256.374,0
13,308.557,258.204,0
14,310.077,260.035,0
15,311.597,261.865,0
16,313.117,263.695,0
17,314.637,265.526,0
18,316.157,267.356,0
19,317.319,268.962,0
20,318.482,270.568,0
21,319.644,272.174,0
22,320.806,273.78,0
23,321.968,275.386,0
24,323.131,276.992,0
25,324.293,278.598,0
26,325.455,280.204,0
27,326.618,281.809,0
28,327.78,283.415,0
29,328.942,285.021,0
30,330.105,286.627,0
31,331.267,288.233,0
32,332.429,289.839,0
33,333.591,291.445,0
34,334.754,293.051,0
35,335.916,294.657,0
