t,x,y,label
0,858.0,149.0,0
1,859.0,149.0,0
2,860.0,150.0,0
3,861.0,151.0,0
4,862.0,152.0,0
5,863.0,154.0,0
6,864.0,155.0,0
7,865.0,156.0,0
8,867.0,157.0,0
9,868.0,158.0,0
10,869.0,159.0,0
11,870.0,161.0,0
12,872.0,162.0,0
13,873.0,163.0,0
14,875.0,163.0,0
15,876.0,165.0,0
16,877.0,166.0,0
17,878.0,166.0,0
18,879.0,167.0,0
19,880.0,168.0,0
20,881.0,168.0,0
21,882.0,169.0,0
22,884.0,171.0,0
23,885.0,172.0,0
24,886.0,173.0,0
25,887.0,175.0,0
26,888.0,176.0,0
27,890.0,177.0,0
28,891.0,178.0,0
29,892.0,179.0,0
30,893.0,181.0,0
31,894.0,182.0,0
32,895.0,183.0,0
33,896.0,184.0,0
34,897.0,186.0,0
35,898.0,188.0,0
36,899.0,189.0,0
37,901.0,190.0,0
38,901.0,192.0,0
39,903.0,193.0,0
40,904.0,194.0,0
41,905.0,194.0,0
42,906.0,195.0,0
43,907.0,196.0,0
44,908.0,197.0,0
45,908.0,198.0,0
46,909.0,199.0,0
47,911.0,199.0,0
48,912.0,200.0,0
49,913.0,201.0,0
50,915.0,202.0,0
51,915.0,203.0,0
52,916.0,204.0,0
53,917.0,205.0,0
54,918.0,205.0,0
55,919.0,207.0,0
56,921.0,208.0,0
57,921.0,209.0,0
58,923.0,210.0,0
59,924.0,211.0,0
60,925.0,212.0,0
61,927.0,213.0,0
62,928.0,214.0,0
63,929.0,216.0,0
64,931.0,217.0,0
65,931.0,218.0,0
66,932.0,218.0,0
67,933.0,219.0,0
68,934.0,220.0,0
69,935.0,221.0,0
70,936.0,222.0,0
71,936.0,223.0,0
72,937.0,224.0,0
73,938.0,225.0,0
74,940.0,225.0,0
75,941.0,226.0,0
76,943.0,227.0,0
77,943.0,228.0,0
78,944.0,229.0,0
79,945.0,230.0,0
80,946.0,231.0,0
81,947.0,232.0,0
82,949.0,232.0,0
83,950.0,233.0,0
84,951.0,234.0,0
85,952.0,236.0,0
86,952.0,237.0,0
87,953.0,239.0,0
88,955.0,240.0,0
89,955.0,241.0,0
90,957.0,242.0,0
91,958.0,244.0,0
92,959.0,244.0,0
93,959.0,244.0,0
94,961.0,245.0,0
95,961.0,245.0,0
96,963.0,246.0,0
97,963.0,246.0,0
98,964.0,248.0,0
99,965.0,249.0,0
100,967.0,250.0,0
101,967.0,251.0,0
102,967.0,252.0,0
103,968.0,253.0,0
104,969.0,254.0,0
105,971.0,255.0,0
106,971.0,257.0,0
107,972.0,257.0,0
108,974.0,258.0,0
109,975.0,260.0,0
110,976.0,261.0,0
111,977.0,262.0,0
112,978.0,262.0,0
113,978.0,263.0,0
114,979.0,265.0,0
115,979.0,266.0,0
116,980.0,266.0,0
117,980.0,267.0,0
118,982.0,268.0,0
119,983.0,269.0,0
120,983.0,271.0,0
121,984.0,271.0,0
122,985.0,273.0,0
123,986.0,274.0,0
124,987.0,275.0,0
125,988.0,276.0,0
126,990.0,277.0,0
127,991.0,277.0,0
128,993.0,278.0,0
129,994.0,279.0,0
130,995.0,280.0,0
131,996.0,281.0,0
132,998.0,281.0,0
133,999.0,281.0,0
134,1001.0,282.0,0
135,1002.0,283.0,0
136,1003.0,285.0,0
137,1004.0,286.0,0
138,1006.0,288.0,0
139,1006.0,288.0,0
140,1006.0,289.0,0
141,1008.0,290.0,0
142,1008.0,290.0,0
143,1009.0,292.0,0
144,1011.0,293.0,0
145,1012.0,294.0,0
146,1013.0,294.0,0
147,1015.0,296.0,0
148,1016.0,297.0,0
149,1017.0,297.0,0
150,1019.0,298.0,0
151,1020.0,300.0,0
152,1020.0,300.0,0
153,1021.0,302.0,0
154,1022.0,302.0,0
155,1024.0,303.0,0
