t,x,y,label
118,78.075,768.23,0
119,79.214,770.484,0
120,80.354,772.738,0
121,81.493,774.993,0
122,82.632,777.247,0
123,83.772,779.501,0
124,84.911,781.755,0
125,86.55,785.846,0
126,88.19,789.937,0
127,89.829,794.027,0
128,91.469,798.118,0
129,93.109,802.209,0
130,94.748,806.3,0
131,96.135,808.493,0
132,97.522,810.687,0
133,98.909,812.88,0
134,102.577,815.485,0
135,106.245,818.09,0
136,109.913,820.694,0
137,113.581,823.299,0
138,117.249,825.904,0
139,120.917,828.509,0
140,124.585,831.114,0
141,128.253,833.718,0
142,131.921,836.323,0
143,135.589,838.928,0
144,139.256,841.533,0
145,142.924,844.138,0
146,146.592,846.742,0
147,150.26,849.347,0
148,153.928,851.952,0
149,157.596,854.557,0
150,161.264,857.162,0
151,164.932,859.766,0
152,168.6,862.371,0
153,172.268,864.976,0
154,177.645,867.305,0
155,183.022,869.635,0
156,188.399,871.964,0
157,193.776,874.293,0
158,199.153,876.622,0
159,204.529,878.952,0
160,209.906,881.281,0
161,215.283,883.61,0
162,220.66,885.94,0
163,226.037,888.269,0
164,231.989,890.31,0
165,237.941,892.352,0
166,243.893,894.393,0
167,249.845,896.434,0
168,255.798,898.476,0
169,261.75,900.517,0
170,267.702,902.558,0
171,273.654,904.599,0
172,279.606,906.641,0
173,285.558,908.682,0
174,291.51,910.723,0
175,297.462,912.765,0
176,303.414,914.806,0
177,309.366,916.847,0
178,315.318,918.889,0
179,321.271,920.93,0
180,327.223,922.971,0
181,333.175,925.012,0
182,339.127,927.054,0
183,345.079,929.095,0
184,350.081,929.763,0
185,355.082,930.431,0
186,360.084,931.099,0
187,365.086,931.767,0
188,370.088,932.435,0
189,375.089,933.102,0
190,380.091,933.77,0
191,385.093,934.438,0
192,390.095,935.106,0
193,395.096,935.774,0
194,400.098,936.442,0
195,405.1,937.11,0
196,410.102,937.778,0
197,415.103,938.446,0
198,420.105,939.113,0
199,425.107,939.781,0
200,430.108,940.449,0
201,435.11,941.117,0
202,440.112,941.785,0
203,445.114,942.453,0
204,450.115,943.121,0
205,455.117,943.789,0
206,460.119,944.457,0
207,465.121,945.125,0
208,470.122,945.793,0
209,475.124,946.46,0
210,480.126,947.128,0
211,485.128,947.796,0
212,490.129,948.464,0
213,495.131,949.132,0
214,496.989,950.42,0
215,498.847,951.708,0
216,500.704,952.996,0
217,502.562,954.284,0
218,504.42,955.572,0
219,506.278,956.861,0
220,508.135,958.149,0
221,509.993,959.437,0
222,511.851,960.725,0
223,513.709,962.013,0
224,515.567,963.301,0
225,517.424,964.589,0
226,519.282,965.877,0
227,521.14,967.165,0
228,522.998,968.453,0
229,524.856,969.742,0
230,526.713,971.03,0
231,528.571,972.318,0
232,530.429,973.606,0
233,532.287,974.894,0
234,534.144,976.182,0
235,536.002,977.47,0
236,537.86,978.758,0
237,539.718,980.046,0
238,541.576,981.334,0
239,543.433,982.622,0
240,545.291,983.911,0
241,547.149,985.199,0
242,549.007,986.487,0
243,550.865,987.775,0
244,552.722,989.063,0
245,554.58,990.351,0
246,556.438,991.639,0
247,558.296,992.927,0
248,560.154,994.215,0
249,562.011,995.503,0
250,563.869,996.792,0
251,565.727,998.08,0
252,567.585,999.368,0
253,569.442,1000.656,0
254,571.3,1001.944,0
255,573.158,1003.232,0
256,575.635,1004.186,0
257,578.112,1005.14,0
258,580.589,1006.094,0
259,583.066,1007.049,0
260,585.543,1008.003,0
261,588.02,1008.957,0
262,590.497,1009.911,0
