t,x,y,label
1,842.361,765.114,1
2,844.272,765.838,1
3,846.183,766.562,1
4,848.093,767.285,1
5,850.004,768.009,1
6,851.915,768.733,1
7,853.151,770.584,1
8,854.386,772.436,1
9,855.622,774.287,1
10,856.858,776.138,1
11,860.336,775.981,1
12,863.814,775.823,1
13,867.292,775.666,1
14,870.77,775.509,1
15,873.519,776.073,1
16,876.269,776.637,1
17,879.018,777.2,1
18,881.767,777.764,1
19,884.517,778.328,1
20,887.266,778.891,1
21,890.016,779.455,1
22,892.765,780.019,1
23,895.306,780.311,1
24,897.847,780.604,1
25,900.389,780.896,1
26,902.93,781.188,1
27,905.471,781.481,1
28,908.012,781.773,1
29,910.911,782.825,1
30,913.811,783.878,1
31,916.71,784.93,1
32,919.61,785.982,1
33,922.509,787.034,1
34,925.408,788.087,1
35,928.308,789.139,1
36,931.207,790.191,1
37,934.107,791.244,1
38,937.006,792.296,1
39,938.783,793.187,1
40,940.561,794.078,1
41,942.338,794.969,1
42,944.116,795.86,1
43,945.893,796.75,1
44,947.671,797.641,1
45,949.448,798.532,1
46,951.226,799.423,1
47,953.003,800.314,1
48,955.169,800.439,1
49,957.336,800.564,1
50,959.502,800.69,1
51,961.668,800.815,1
52,963.834,800.94,1
53,966.0,801.066,1
54,968.167,801.191,1
55,970.333,801.316,1
