t,x,y,label
1,95.887,485.169,1
2,95.47,483.961,1
3,95.054,482.752,1
4,94.637,481.544,1
5,94.22,480.336,1
6,93.804,479.127,1
7,93.387,477.919,1
8,91.762,478.211,1
9,90.137,478.502,1
10,88.512,478.794,1
11,86.887,479.086,1
12,85.262,479.377,1
13,83.637,479.669,1
14,82.554,479.377,1
15,81.47,479.086,1
16,80.387,478.794,1
17,79.304,478.502,1
18,78.22,478.211,1
19,77.137,477.919,1
20,77.012,478.231,1
21,76.887,478.544,1
22,76.762,478.856,1
23,76.637,479.169,1
24,77.287,482.469,1
25,77.937,485.769,1
26,78.587,489.069,1
27,79.237,492.369,1
28,79.887,495.669,1
29,82.095,500.711,1
30,84.304,505.752,1
31,86.512,510.794,1
32,88.72,515.836,1
33,90.929,520.877,1
34,93.137,525.919,1
35,96.095,530.377,1
36,99.054,534.836,1
37,102.012,539.294,1
38,104.97,543.752,1
39,107.929,548.211,1
40,110.887,552.669,1
41,114.887,557.169,1
42,118.887,561.669,1
43,122.887,566.169,1
44,126.887,570.669,1
45,130.887,575.169,1
46,135.345,578.752,1
47,139.804,582.336,1
48,144.262,585.919,1
49,148.72,589.502,1
50,153.179,593.086,1
51,157.637,596.669,1
52,162.637,599.669,1
53,167.637,602.669,1
54,172.637,605.669,1
55,177.637,608.669,1
56,182.637,611.669,1
57,187.637,614.669,1
58,192.28,617.848,1
59,196.923,621.026,1
60,201.566,624.205,1
61,206.208,627.383,1
62,210.851,630.562,1
63,215.494,633.74,1
64,220.137,636.919,1
65,224.304,639.502,1
66,228.47,642.086,1
67,232.637,644.669,1
68,236.804,647.252,1
69,240.97,649.836,1
70,245.137,652.419,1
71,249.537,655.769,1
72,253.937,659.119,1
73,258.337,662.469,1
74,262.737,665.819,1
75,267.137,669.169,1
76,268.437,670.969,1
77,269.737,672.769,1
78,271.037,674.569,1
79,272.337,676.369,1
80,273.637,678.169,1
81,273.437,678.219,1
82,273.237,678.269,1
83,273.037,678.319,1
84,272.837,678.369,1
85,272.637,678.419,1
86,272.97,679.725,1
87,273.304,681.03,1
88,273.637,682.336,1
89,273.97,683.641,1
90,274.304,684.947,1
91,274.637,686.252,1
92,274.97,687.558,1
93,275.304,688.863,1
94,275.637,690.169,1
95,280.012,691.002,1
96,284.387,691.836,1
97,288.762,692.669,1
98,293.137,693.502,1
99,297.512,694.336,1
100,301.887,695.169,1
101,307.28,695.669,1
102,312.673,696.169,1
103,318.066,696.669,1
104,323.458,697.169,1
105,328.851,697.669,1
106,334.244,698.169,1
107,339.637,698.669,1
108,346.287,697.369,1
109,352.937,696.069,1
110,359.587,694.769,1
111,366.237,693.469,1
112,372.887,692.169,1
113,379.095,691.586,1
114,385.304,691.002,1
115,391.512,690.419,1
116,397.72,689.836,1
117,403.929,689.252,1
118,410.137,688.669,1
119,416.512,688.086,1
120,422.887,687.502,1
121,429.262,686.919,1
122,435.637,686.336,1
123,442.012,685.752,1
124,448.387,685.169,1
125,454.637,684.769,1
126,460.887,684.369,1
127,467.137,683.969,1
128,473.387,683.569,1
129,479.637,683.169,1
130,485.679,683.252,1
131,491.72,683.336,1
132,497.762,683.419,1
133,503.804,683.502,1
134,509.845,683.586,1
135,515.887,683.669,1
136,520.304,682.669,1
137,524.72,681.669,1
138,529.137,680.669,1
139,533.554,679.669,1
140,537.97,678.669,1
141,542.387,677.669,1
142,546.737,678.019,1
143,551.087,678.369,1
144,555.437,678.719,1
145,559.787,679.069,1
146,564.137,679.419,1
147,568.687,683.669,1
148,573.237,687.919,1
149,577.787,692.169,1
150,582.337,696.419,1
151,586.887,700.669,1
152,594.387,705.269,1
153,601.887,709.869,1
154,609.387,714.469,1
155,616.887,719.069,1
156,624.387,723.669,1
157,631.566,726.276,1
158,638.744,728.883,1
159,645.923,731.49,1
160,653.101,734.098,1
161,660.28,736.705,1
162,667.458,739.312,1
163,674.637,741.919,1
164,682.737,743.169,1
165,690.837,744.419,1
166,698.937,745.669,1
167,707.037,746.919,1
168,715.137,748.169,1
169,721.095,747.169,1
170,727.054,746.169,1
171,733.012,745.169,1
172,738.97,744.169,1
173,744.929,743.169,1
174,750.887,742.169,1
175,757.262,741.575,1
176,763.887,742.065,1
177,770.512,742.554,1
178,777.137,743.044,1
179,783.554,743.877,1
180,789.97,744.711,1
181,796.387,745.544,1
182,802.804,746.377,1
183,809.22,747.211,1
184,815.637,748.044,1
185,822.168,750.122,1
186,828.699,752.2,1
187,835.231,754.278,1
188,841.762,756.356,1
189,848.293,758.435,1
190,854.824,760.513,1
191,861.356,762.591,1
192,867.887,764.669,1
193,872.941,765.598,1
194,877.994,766.526,1
195,883.048,767.455,1
196,888.101,768.383,1
197,893.155,769.312,1
198,898.208,770.24,1
199,903.262,771.169,1
200,904.601,771.937,1
201,905.941,772.705,1
202,907.28,773.473,1
203,908.619,774.24,1
204,909.958,775.008,1
205,911.298,775.776,1
206,912.637,776.544,1
207,913.912,777.644,1
208,915.187,778.744,1
209,916.462,779.844,1
210,917.737,780.944,1
211,919.012,782.044,1
212,923.824,780.606,1
213,928.637,779.169,1
214,934.337,778.669,1
215,940.037,778.169,1
216,945.737,777.669,1
217,951.437,777.169,1
218,957.137,776.669,1
219,961.437,773.994,1
220,965.737,771.319,1
221,970.037,768.644,1
222,974.337,765.969,1
223,978.637,763.294,1
224,983.512,761.444,1
225,988.387,759.594,1
226,993.262,757.744,1
227,998.137,755.894,1
228,1003.012,754.044,1
229,1008.449,751.606,1
230,1013.887,749.169,1
231,1019.012,747.669,1
