t,x,y,label
0,973.0,14.0,0
1,974.0,14.0,0
2,975.0,14.0,0
3,976.0,16.0,0
4,977.0,16.0,0
5,979.0,18.0,0
6,981.0,19.0,0
7,982.0,20.0,0
8,983.0,21.0,0
9,984.0,23.0,0
10,985.0,24.0,0
11,986.0,25.0,0
12,987.0,26.0,0
13,988.0,27.0,0
14,989.0,29.0,0
15,989.0,30.0,0
16,990.0,30.0,0
17,991.0,31.0,0
18,991.0,32.0,0
19,992.0,33.0,0
20,993.0,34.0,0
21,994.0,35.0,0
22,995.0,36.0,0
23,996.0,38.0,0
24,997.0,39.0,0
25,998.0,40.0,0
26,999.0,41.0,0
27,999.0,42.0,0
28,1000.0,43.0,0
29,1001.0,45.0,0
30,1003.0,47.0,0
31,1004.0,47.0,0
32,1006.0,48.0,0
33,1007.0,50.0,0
34,1007.0,51.0,0
35,1008.0,51.0,0
36,1010.0,53.0,0
37,1010.0,54.0,0
38,1011.0,55.0,0
39,1013.0,56.0,0
40,1013.0,58.0,0
41,1015.0,59.0,0
42,1016.0,61.0,0
43,1017.0,62.0,0
44,1018.0,63.0,0
45,1019.0,64.0,0
46,1021.0,64.0,0
47,1023.0,64.0,0
