t,x,y,label
1,409.274,803.658,1
2,407.21,808.979,1
3,405.546,817.55,1
4,403.007,826.559,1
5,400.842,830.817,1
6,398.678,835.076,1
7,401.389,835.585,1
8,400.972,830.127,1
9,398.056,830.668,1
10,395.264,826.71,1
11,397.847,825.335,1
12,400.431,823.96,1
13,407.139,821.835,1
14,408.616,825.342,1
15,412.699,828.092,1
16,416.783,830.842,1
17,420.866,833.592,1
18,423.366,835.092,1
19,425.866,836.592,1
20,422.991,835.259,1
21,420.116,833.925,1
22,417.241,832.592,1
23,408.574,828.592,1
24,406.357,827.659,1
25,400.474,826.392,1
26,401.757,825.792,1
27,403.041,825.192,1
28,407.074,825.592,1
29,409.559,826.341,1
30,412.044,827.089,1
31,415.294,828.089,1
32,413.044,825.589,1
33,414.044,829.589,1
34,405.794,825.839,1
35,398.044,820.339,1
36,396.044,822.339,1
37,387.544,816.589,1
38,386.294,815.089,1
39,381.794,809.589,1
40,381.794,808.589,1
41,377.294,809.089,1
42,384.794,804.339,1
43,390.044,806.089,1
44,388.794,807.839,1
45,391.794,811.589,1
46,389.044,815.339,1
47,386.794,819.839,1
48,379.544,821.339,1
49,373.544,826.089,1
50,368.044,822.589,1
51,362.044,819.839,1
52,354.794,816.589,1
53,351.794,810.089,1
54,354.347,806.827,1
55,355.347,802.827,1
56,358.514,800.994,1
57,361.681,799.16,1
58,363.681,799.16,1
59,371.348,796.827,1
60,375.348,795.16,1
61,373.681,793.493,1
62,369.681,789.493,1
63,366.014,785.16,1
64,361.681,785.16,1
65,355.348,782.827,1
66,348.015,778.16,1
67,347.348,773.827,1
68,345.348,773.827,1
69,345.348,769.494,1
70,349.015,767.827,1
71,351.348,767.827,1
72,352.015,770.16,1
73,353.015,772.994,1
74,354.015,775.827,1
75,355.015,782.16,1
76,353.348,782.493,1
77,347.681,785.493,1
78,343.348,782.826,1
79,340.764,778.659,1
80,338.181,774.493,1
81,340.181,770.493,1
82,341.181,772.16,1
83,340.848,775.16,1
84,343.515,779.16,1
85,346.182,783.16,1
86,347.182,789.493,1
87,343.515,791.493,1
88,341.848,794.493,1
89,336.848,790.826,1
90,332.515,784.493,1
91,330.848,781.16,1
92,329.181,777.827,1
93,330.514,776.827,1
94,332.958,774.716,1
95,335.403,772.605,1
96,337.847,770.494,1
97,341.18,772.494,1
98,345.513,771.827,1
99,347.013,771.16,1
100,348.513,770.493,1
101,347.346,766.493,1
102,346.18,762.493,1
103,340.514,756.827,1
104,334.847,751.16,1
105,328.68,750.494,1
106,322.514,749.827,1
107,321.514,751.16,1
108,317.014,751.66,1
109,312.514,752.16,1
110,311.347,748.827,1
111,310.181,745.493,1
112,308.181,738.993,1
113,306.181,732.493,1
114,302.847,730.827,1
115,299.514,729.16,1
116,296.014,726.16,1
117,292.514,723.16,1
118,287.18,719.827,1
119,281.847,716.493,1
120,278.347,714.327,1
121,274.847,712.16,1
122,272.68,709.827,1
123,270.514,707.493,1
124,270.958,705.049,1
125,271.403,702.604,1
126,271.847,700.16,1
127,270.68,697.494,1
128,269.514,694.827,1
129,272.514,691.66,1
130,275.514,688.494,1
131,279.18,687.66,1
132,282.847,686.827,1
133,284.514,685.66,1
134,286.18,684.494,1
135,287.68,679.327,1
136,289.18,674.161,1
137,288.014,671.995,1
138,286.847,669.828,1
139,286.68,664.995,1
140,286.514,660.161,1
141,284.68,657.161,1
142,282.847,654.161,1
143,280.18,654.161,1
144,277.514,654.161,1
145,276.18,655.995,1
146,274.847,657.828,1
147,274.68,661.328,1
148,274.514,664.828,1
149,275.68,667.995,1
150,276.847,671.161,1
151,279.514,673.161,1
152,282.18,675.161,1
153,281.014,671.827,1
154,279.847,668.494,1
155,274.847,664.827,1
156,269.847,661.161,1
157,264.347,660.827,1
158,258.847,660.494,1
159,256.68,664.327,1
160,254.514,668.161,1
161,254.514,673.161,1
162,254.514,678.161,1
163,256.18,679.827,1
164,257.847,681.494,1
