t,x,y,label
0,689.0,14.0,0
1,690.0,15.0,0
2,692.0,17.0,0
3,692.0,17.0,0
4,693.0,18.0,0
5,694.0,18.0,0
6,694.0,19.0,0
7,695.0,20.0,0
8,696.0,22.0,0
9,697.0,23.0,0
10,699.0,24.0,0
11,699.0,24.0,0
12,700.0,25.0,0
13,701.0,26.0,0
14,702.0,27.0,0
15,704.0,29.0,0
16,705.0,29.0,0
17,705.0,30.0,0
18,706.0,31.0,0
19,707.0,33.0,0
20,709.0,34.0,0
21,710.0,36.0,0
22,711.0,37.0,0
23,712.0,38.0,0
24,712.0,39.0,0
25,714.0,40.0,0
26,715.0,41.0,0
27,716.0,42.0,0
28,717.0,43.0,0
29,718.0,43.0,0
30,719.0,44.0,0
31,720.0,45.0,0
32,720.0,47.0,0
33,721.0,47.0,0
34,722.0,49.0,0
35,724.0,50.0,0
36,725.0,51.0,0
37,727.0,52.0,0
38,728.0,53.0,0
39,729.0,54.0,0
40,729.0,55.0,0
41,730.0,56.0,0
42,732.0,57.0,0
43,733.0,57.0,0
44,734.0,58.0,0
45,735.0,58.0,0
46,736.0,59.0,0
47,737.0,59.0,0
48,738.0,59.0,0
49,740.0,60.0,0
50,741.0,62.0,0
51,742.0,64.0,0
52,743.0,64.0,0
53,745.0,65.0,0
54,746.0,66.0,0
55,747.0,66.0,0
56,748.0,66.0,0
57,749.0,67.0,0
58,751.0,68.0,0
59,752.0,69.0,0
60,754.0,70.0,0
61,754.0,72.0,0
62,755.0,73.0,0
63,755.0,74.0,0
64,757.0,75.0,0
65,758.0,76.0,0
66,759.0,77.0,0
67,759.0,78.0,0
68,761.0,79.0,0
69,762.0,80.0,0
70,762.0,81.0,0
71,763.0,82.0,0
72,763.0,82.0,0
73,764.0,83.0,0
74,765.0,84.0,0
75,766.0,85.0,0
76,767.0,85.0,0
77,768.0,85.0,0
78,768.0,87.0,0
79,769.0,88.0,0
80,771.0,88.0,0
81,772.0,90.0,0
82,772.0,91.0,0
83,772.0,91.0,0
84,773.0,92.0,0
85,774.0,93.0,0
86,776.0,94.0,0
87,777.0,94.0,0
88,778.0,95.0,0
89,779.0,96.0,0
90,780.0,97.0,0
91,781.0,98.0,0
92,783.0,99.0,0
93,783.0,100.0,0
94,785.0,100.0,0
95,786.0,102.0,0
96,786.0,102.0,0
97,788.0,104.0,0
98,790.0,105.0,0
99,791.0,107.0,0
100,791.0,107.0,0
101,793.0,108.0,0
102,795.0,109.0,0
103,795.0,110.0,0
104,796.0,111.0,0
105,797.0,113.0,0
106,799.0,114.0,0
107,800.0,114.0,0
108,800.0,115.0,0
109,801.0,116.0,0
110,802.0,118.0,0
111,803.0,119.0,0
112,804.0,121.0,0
113,805.0,122.0,0
114,806.0,123.0,0
115,807.0,123.0,0
116,808.0,125.0,0
117,809.0,126.0,0
118,811.0,126.0,0
119,812.0,127.0,0
120,813.0,128.0,0
121,814.0,129.0,0
122,814.0,129.0,0
123,816.0,130.0,0
124,817.0,131.0,0
125,817.0,132.0,0
126,818.0,133.0,0
127,819.0,134.0,0
128,820.0,135.0,0
129,822.0,137.0,0
130,823.0,138.0,0
131,824.0,139.0,0
132,825.0,140.0,0
133,827.0,141.0,0
134,828.0,142.0,0
135,829.0,143.0,0
136,830.0,144.0,0
137,830.0,145.0,0
138,831.0,145.0,0
139,833.0,147.0,0
140,834.0,148.0,0
141,836.0,149.0,0
142,837.0,150.0,0
143,838.0,152.0,0
144,839.0,153.0,0
145,840.0,154.0,0
146,841.0,156.0,0
147,842.0,157.0,0
148,844.0,158.0,0
149,845.0,159.0,0
150,847.0,161.0,0
151,848.0,162.0,0
152,849.0,164.0,0
153,851.0,165.0,0
154,852.0,166.0,0
155,853.0,167.0,0
156,855.0,168.0,0
157,855.0,170.0,0
158,856.0,170.0,0
159,857.0,170.0,0
160,859.0,171.0,0
161,860.0,173.0,0
162,861.0,175.0,0
163,863.0,176.0,0
164,863.0,178.0,0
165,865.0,178.0,0
166,865.0,180.0,0
167,866.0,180.0,0
168,866.0,181.0,0
169,867.0,181.0,0
170,868.0,183.0,0
171,869.0,184.0,0
172,870.0,185.0,0
173,871.0,186.0,0
174,872.0,187.0,0
175,873.0,188.0,0
176,874.0,188.0,0
177,875.0,189.0,0
178,877.0,190.0,0
179,877.0,191.0,0
180,878.0,191.0,0
181,879.0,192.0,0
182,880.0,193.0,0
183,880.0,193.0,0
184,881.0,194.0,0
185,883.0,194.0,0
186,883.0,196.0,0
187,883.0,197.0,0
188,884.0,199.0,0
189,885.0,200.0,0
190,886.0,201.0,0
191,888.0,202.0,0
192,889.0,202.0,0
193,890.0,203.0,0
194,890.0,204.0,0
195,891.0,205.0,0
196,892.0,206.0,0
197,893.0,206.0,0
198,894.0,207.0,0
199,895.0,208.0,0
200,896.0,209.0,0
201,897.0,210.0,0
202,898.0,211.0,0
203,898.0,211.0,0
204,899.0,212.0,0
205,900.0,213.0,0
206,901.0,214.0,0
207,902.0,215.0,0
208,904.0,216.0,0
209,905.0,218.0,0
210,905.0,219.0,0
211,907.0,220.0,0
212,907.0,220.0,0
213,908.0,221.0,0
214,909.0,223.0,0
215,910.0,223.0,0
216,911.0,224.0,0
217,912.0,224.0,0
218,913.0,226.0,0
219,915.0,228.0,0
220,915.0,228.0,0
221,916.0,228.0,0
222,918.0,229.0,0
223,919.0,230.0,0
224,920.0,231.0,0
225,920.0,232.0,0
226,921.0,233.0,0
227,922.0,233.0,0
228,923.0,235.0,0
229,924.0,236.0,0
230,925.0,237.0,0
231,927.0,239.0,0
232,928.0,240.0,0
233,928.0,241.0,0
234,930.0,243.0,0
235,930.0,244.0,0
236,932.0,245.0,0
237,932.0,246.0,0
238,932.0,247.0,0
239,932.0,248.0,0
240,933.0,248.0,0
241,934.0,249.0,0
242,935.0,250.0,0
243,937.0,251.0,0
244,938.0,252.0,0
245,939.0,252.0,0
246,941.0,253.0,0
247,942.0,254.0,0
248,942.0,255.0,0
249,943.0,256.0,0
250,944.0,257.0,0
251,945.0,257.0,0
252,946.0,258.0,0
253,947.0,260.0,0
254,947.0,261.0,0
255,949.0,262.0,0
256,950.0,263.0,0
257,952.0,264.0,0
258,953.0,265.0,0
259,954.0,266.0,0
260,955.0,267.0,0
261,956.0,267.0,0
262,956.0,269.0,0
263,956.0,270.0,0
264,956.0,271.0,0
265,957.0,271.0,0
266,958.0,271.0,0
267,959.0,273.0,0
268,960.0,274.0,0
269,961.0,274.0,0
270,962.0,276.0,0
271,962.0,276.0,0
272,963.0,278.0,0
273,963.0,279.0,0
274,964.0,280.0,0
275,964.0,281.0,0
276,966.0,282.0,0
277,966.0,283.0,0
278,967.0,284.0,0
279,967.0,285.0,0
280,968.0,287.0,0
281,969.0,288.0,0
282,969.0,289.0,0
283,970.0,290.0,0
284,972.0,291.0,0
285,973.0,292.0,0
286,974.0,292.0,0
287,976.0,293.0,0
288,977.0,295.0,0
289,978.0,295.0,0
290,979.0,296.0,0
291,981.0,296.0,0
292,981.0,298.0,0
