t,x,y,label
0,668.0,679.0,1
1,668.0,681.0,1
2,667.0,680.0,1
3,669.0,679.0,1
4,669.0,678.0,1
5,666.0,676.0,1
6,665.0,677.0,1
7,663.0,677.0,1
8,662.0,677.0,1
9,660.0,677.0,1
10,660.0,679.0,1
11,659.0,679.0,1
12,658.0,681.0,1
13,658.0,683.0,1
14,658.0,685.0,1
15,659.0,689.0,1
16,659.0,691.0,1
17,659.0,693.0,1
18,659.0,694.0,1
19,658.0,693.0,1
20,656.0,694.0,1
21,655.0,695.0,1
22,654.0,696.0,1
23,652.0,697.0,1
24,651.0,699.0,1
25,652.0,702.0,1
26,653.0,705.0,1
27,655.0,707.0,1
28,656.0,711.0,1
29,655.0,713.0,1
30,656.0,715.0,1
31,656.0,714.0,1
32,656.0,714.0,1
33,657.0,713.0,1
34,657.0,713.0,1
35,657.0,713.0,1
36,656.0,715.0,1
37,656.0,717.0,1
38,656.0,718.0,1
39,657.0,719.0,1
40,658.0,721.0,1
41,660.0,724.0,1
42,662.0,727.0,1
43,664.0,728.0,1
44,667.0,731.0,1
45,670.0,732.0,1
46,673.0,733.0,1
47,675.0,734.0,1
48,676.0,735.0,1
49,676.0,734.0,1
50,675.0,734.0,1
51,675.0,736.0,1
52,675.0,736.0,1
53,677.0,736.0,1
54,679.0,737.0,1
55,683.0,739.0,1
56,686.0,741.0,1
57,688.0,742.0,1
58,691.0,743.0,1
59,692.0,744.0,1
60,694.0,744.0,1
61,696.0,745.0,1
62,697.0,745.0,1
63,699.0,744.0,1
64,703.0,744.0,1
65,707.0,745.0,1
66,710.0,749.0,1
67,713.0,753.0,1
68,716.0,756.0,1
69,717.0,759.0,1
70,719.0,762.0,1
71,720.0,765.0,1
72,721.0,769.0,1
73,721.0,773.0,1
74,723.0,776.0,1
75,724.0,780.0,1
76,726.0,785.0,1
77,729.0,788.0,1
78,733.0,791.0,1
79,738.0,794.0,1
80,742.0,795.0,1
81,746.0,797.0,1
82,749.0,798.0,1
83,753.0,799.0,1
84,757.0,799.0,1
85,760.0,800.0,1
86,763.0,800.0,1
87,766.0,799.0,1
88,769.0,799.0,1
89,772.0,798.0,1
90,775.0,796.0,1
91,777.0,794.0,1
92,778.0,792.0,1
93,778.0,791.0,1
94,778.0,790.0,1
95,778.0,790.0,1
96,780.0,790.0,1
97,782.0,790.0,1
98,786.0,788.0,1
99,789.0,787.0,1
100,792.0,787.0,1
101,795.0,788.0,1
102,797.0,789.0,1
103,800.0,790.0,1
104,803.0,791.0,1
105,805.0,793.0,1
106,807.0,794.0,1
107,809.0,793.0,1
108,813.0,792.0,1
109,816.0,791.0,1
110,819.0,790.0,1
111,822.0,789.0,1
112,826.0,790.0,1
113,829.0,790.0,1
114,830.0,790.0,1
115,832.0,792.0,1
116,832.0,793.0,1
117,833.0,795.0,1
118,834.0,797.0,1
119,836.0,799.0,1
120,837.0,802.0,1
121,838.0,805.0,1
122,840.0,808.0,1
123,841.0,811.0,1
124,843.0,816.0,1
125,845.0,821.0,1
126,848.0,825.0,1
127,851.0,828.0,1
128,853.0,831.0,1
129,856.0,834.0,1
130,859.0,838.0,1
131,861.0,840.0,1
132,863.0,842.0,1
133,865.0,843.0,1
134,867.0,844.0,1
135,868.0,844.0,1
136,870.0,844.0,1
137,872.0,844.0,1
138,873.0,844.0,1
139,875.0,842.0,1
140,877.0,841.0,1
141,879.0,841.0,1
142,881.0,840.0,1
143,884.0,840.0,1
144,886.0,840.0,1
145,889.0,840.0,1
146,891.0,840.0,1
147,894.0,841.0,1
148,896.0,843.0,1
149,901.0,846.0,1
150,906.0,849.0,1
151,910.0,851.0,1
152,915.0,852.0,1
153,915.0,851.0,1
154,916.0,851.0,1
155,917.0,851.0,1
156,915.0,853.0,1
157,915.0,856.0,1
158,914.0,858.0,1
159,914.0,862.0,1
160,913.0,866.0,1
161,915.0,870.0,1
162,914.0,873.0,1
163,914.0,876.0,1
164,914.0,879.0,1
165,915.0,880.0,1
166,916.0,882.0,1
167,917.0,881.0,1
168,918.0,881.0,1
169,918.0,882.0,1
170,917.0,882.0,1
171,915.0,884.0,1
172,914.0,884.0,1
173,914.0,884.0,1
174,914.0,884.0,1
175,916.0,884.0,1
176,919.0,885.0,1
177,921.0,885.0,1
178,922.0,887.0,1
179,924.0,889.0,1
180,924.0,889.0,1
181,924.0,889.0,1
182,923.0,888.0,1
183,924.0,888.0,1
184,925.0,886.0,1
185,926.0,884.0,1
186,926.0,881.0,1
187,929.0,880.0,1
188,930.0,879.0,1
189,933.0,880.0,1
190,934.0,878.0,1
191,936.0,878.0,1
192,939.0,877.0,1
193,940.0,877.0,1
194,941.0,874.0,1
195,941.0,873.0,1
196,939.0,873.0,1
197,936.0,872.0,1
198,932.0,873.0,1
199,929.0,874.0,1
200,926.0,874.0,1
201,923.0,874.0,1
202,919.0,875.0,1
203,916.0,876.0,1
204,914.0,878.0,1
205,912.0,880.0,1
206,910.0,882.0,1
207,905.0,884.0,1
208,901.0,886.0,1
209,897.0,891.0,1
210,894.0,895.0,1
211,891.0,899.0,1
212,888.0,902.0,1
213,884.0,905.0,1
214,879.0,907.0,1
215,875.0,907.0,1
216,871.0,906.0,1
217,866.0,905.0,1
218,863.0,901.0,1
219,858.0,897.0,1
220,855.0,893.0,1
221,851.0,890.0,1
222,847.0,887.0,1
223,843.0,883.0,1
224,840.0,880.0,1
225,838.0,878.0,1
226,835.0,876.0,1
227,830.0,873.0,1
228,825.0,870.0,1
229,819.0,868.0,1
230,812.0,865.0,1
231,807.0,863.0,1
232,803.0,861.0,1
233,799.0,858.0,1
234,795.0,855.0,1
235,791.0,852.0,1
236,786.0,849.0,1
237,783.0,846.0,1
238,778.0,844.0,1
239,773.0,843.0,1
240,770.0,841.0,1
241,768.0,839.0,1
242,767.0,838.0,1
243,765.0,837.0,1
244,765.0,834.0,1
245,763.0,832.0,1
246,761.0,832.0,1
247,759.0,830.0,1
248,755.0,828.0,1
249,753.0,825.0,1
250,749.0,822.0,1
251,746.0,821.0,1
252,743.0,820.0,1
253,739.0,819.0,1
254,738.0,819.0,1
255,736.0,819.0,1
256,734.0,821.0,1
257,735.0,823.0,1
258,736.0,824.0,1
259,738.0,825.0,1
260,738.0,824.0,1
261,739.0,822.0,1
262,740.0,821.0,1
263,741.0,820.0,1
264,742.0,819.0,1
265,743.0,817.0,1
266,743.0,817.0,1
267,743.0,816.0,1
268,743.0,815.0,1
269,744.0,815.0,1
270,746.0,815.0,1
271,748.0,813.0,1
272,747.0,811.0,1
273,746.0,808.0,1
274,744.0,806.0,1
275,743.0,805.0,1
276,742.0,803.0,1
277,742.0,801.0,1
278,742.0,799.0,1
279,742.0,797.0,1
280,741.0,793.0,1
281,739.0,790.0,1
282,739.0,788.0,1
283,738.0,787.0,1
284,737.0,786.0,1
285,737.0,784.0,1
286,737.0,783.0,1
287,737.0,783.0,1
288,737.0,782.0,1
289,736.0,782.0,1
290,737.0,783.0,1
291,739.0,782.0,1
292,739.0,782.0,1
293,739.0,782.0,1
294,738.0,781.0,1
295,737.0,779.0,1
296,736.0,777.0,1
297,735.0,775.0,1
298,733.0,771.0,1
299,732.0,769.0,1
300,729.0,767.0,1
