t,x,y,label
0,305.0,657.0,1
1,307.0,658.0,1
2,309.0,659.0,1
3,310.0,661.0,1
4,311.0,662.0,1
5,312.0,663.0,1
6,312.0,664.0,1
7,312.0,664.0,1
8,313.0,664.0,1
9,313.0,666.0,1
10,314.0,667.0,1
11,314.0,668.0,1
12,316.0,670.0,1
13,320.0,672.0,1
14,322.0,673.0,1
15,326.0,675.0,1
16,327.0,676.0,1
17,329.0,678.0,1
18,329.0,679.0,1
19,329.0,680.0,1
20,330.0,680.0,1
21,330.0,679.0,1
22,331.0,677.0,1
23,331.0,675.0,1
24,331.0,673.0,1
25,334.0,671.0,1
26,338.0,672.0,1
27,342.0,673.0,1
28,346.0,676.0,1
29,350.0,679.0,1
30,354.0,682.0,1
31,359.0,684.0,1
32,362.0,686.0,1
33,364.0,688.0,1
34,367.0,688.0,1
35,369.0,686.0,1
36,370.0,684.0,1
37,370.0,680.0,1
38,370.0,677.0,1
39,369.0,674.0,1
40,370.0,673.0,1
41,371.0,671.0,1
42,373.0,670.0,1
43,375.0,669.0,1
44,379.0,671.0,1
45,382.0,669.0,1
46,384.0,667.0,1
47,384.0,664.0,1
48,384.0,661.0,1
49,384.0,658.0,1
50,382.0,656.0,1
51,380.0,656.0,1
52,378.0,656.0,1
53,376.0,656.0,1
54,374.0,655.0,1
55,373.0,655.0,1
56,372.0,654.0,1
57,372.0,654.0,1
58,372.0,654.0,1
59,373.0,651.0,1
60,375.0,650.0,1
61,378.0,649.0,1
62,380.0,649.0,1
63,383.0,649.0,1
64,386.0,648.0,1
65,389.0,648.0,1
66,390.0,649.0,1
67,391.0,650.0,1
68,392.0,652.0,1
69,393.0,654.0,1
70,395.0,655.0,1
71,396.0,655.0,1
72,398.0,655.0,1
73,399.0,657.0,1
74,399.0,658.0,1
75,400.0,657.0,1
76,400.0,656.0,1
77,401.0,654.0,1
78,401.0,653.0,1
79,402.0,652.0,1
80,402.0,652.0,1
81,403.0,650.0,1
82,405.0,649.0,1
83,405.0,649.0,1
84,405.0,651.0,1
85,405.0,652.0,1
86,404.0,652.0,1
87,404.0,652.0,1
88,402.0,651.0,1
89,400.0,652.0,1
90,400.0,652.0,1
91,400.0,653.0,1
92,400.0,653.0,1
93,400.0,655.0,1
94,401.0,657.0,1
95,402.0,660.0,1
96,402.0,660.0,1
97,404.0,660.0,1
98,404.0,659.0,1
99,405.0,657.0,1
100,407.0,655.0,1
101,409.0,654.0,1
102,410.0,653.0,1
103,412.0,653.0,1
104,412.0,652.0,1
105,411.0,651.0,1
106,412.0,650.0,1
107,413.0,650.0,1
108,413.0,650.0,1
109,412.0,649.0,1
110,412.0,647.0,1
111,411.0,645.0,1
112,411.0,644.0,1
113,410.0,643.0,1
114,410.0,640.0,1
115,411.0,639.0,1
116,413.0,639.0,1
117,417.0,637.0,1
118,420.0,636.0,1
119,424.0,635.0,1
120,429.0,636.0,1
121,433.0,635.0,1
122,436.0,635.0,1
123,438.0,635.0,1
124,439.0,632.0,1
125,439.0,630.0,1
126,439.0,628.0,1
127,438.0,626.0,1
128,438.0,624.0,1
129,438.0,623.0,1
130,439.0,622.0,1
131,442.0,622.0,1
132,446.0,623.0,1
133,448.0,623.0,1
134,451.0,623.0,1
135,454.0,622.0,1
136,457.0,620.0,1
137,458.0,620.0,1
138,461.0,620.0,1
139,463.0,621.0,1
140,465.0,622.0,1
141,467.0,622.0,1
142,467.0,620.0,1
143,467.0,620.0,1
144,467.0,618.0,1
145,467.0,618.0,1
146,466.0,618.0,1
147,466.0,618.0,1
148,467.0,618.0,1
149,468.0,619.0,1
150,469.0,622.0,1
151,472.0,625.0,1
152,474.0,626.0,1
153,476.0,628.0,1
154,478.0,630.0,1
155,479.0,631.0,1
156,480.0,633.0,1
157,481.0,635.0,1
158,481.0,637.0,1
159,479.0,639.0,1
160,476.0,642.0,1
161,472.0,645.0,1
162,467.0,647.0,1
163,463.0,649.0,1
164,460.0,649.0,1
165,457.0,651.0,1
166,456.0,653.0,1
167,454.0,655.0,1
168,451.0,655.0,1
169,450.0,655.0,1
170,448.0,655.0,1
171,447.0,655.0,1
172,446.0,655.0,1
173,446.0,657.0,1
174,447.0,660.0,1
175,449.0,664.0,1
176,451.0,668.0,1
177,452.0,673.0,1
178,453.0,676.0,1
179,455.0,679.0,1
180,455.0,684.0,1
181,456.0,686.0,1
182,456.0,690.0,1
183,457.0,694.0,1
184,459.0,699.0,1
185,462.0,705.0,1
186,465.0,710.0,1
187,467.0,716.0,1
188,469.0,721.0,1
189,468.0,724.0,1
190,470.0,728.0,1
191,471.0,731.0,1
192,469.0,734.0,1
193,470.0,738.0,1
194,472.0,742.0,1
195,475.0,747.0,1
196,479.0,750.0,1
197,484.0,754.0,1
198,488.0,758.0,1
199,492.0,763.0,1
200,495.0,767.0,1
201,499.0,772.0,1
202,502.0,778.0,1
203,505.0,784.0,1
204,507.0,788.0,1
205,511.0,793.0,1
206,513.0,797.0,1
207,517.0,800.0,1
208,519.0,803.0,1
209,523.0,808.0,1
210,527.0,811.0,1
211,532.0,813.0,1
212,538.0,817.0,1
213,542.0,820.0,1
214,546.0,823.0,1
215,548.0,825.0,1
216,549.0,826.0,1
217,552.0,829.0,1
218,553.0,832.0,1
219,555.0,835.0,1
220,558.0,836.0,1
221,562.0,838.0,1
222,567.0,842.0,1
223,571.0,844.0,1
224,576.0,846.0,1
225,581.0,848.0,1
226,585.0,852.0,1
227,586.0,856.0,1
228,588.0,860.0,1
229,589.0,863.0,1
230,590.0,866.0,1
231,591.0,868.0,1
232,593.0,868.0,1
233,595.0,867.0,1
234,597.0,868.0,1
235,599.0,869.0,1
236,602.0,870.0,1
237,605.0,873.0,1
238,608.0,875.0,1
239,611.0,878.0,1
240,613.0,881.0,1
241,615.0,884.0,1
242,617.0,887.0,1
243,619.0,890.0,1
244,619.0,894.0,1
245,620.0,896.0,1
246,621.0,896.0,1
247,622.0,896.0,1
248,623.0,897.0,1
249,624.0,899.0,1
250,624.0,901.0,1
251,624.0,905.0,1
252,624.0,909.0,1
253,622.0,915.0,1
254,621.0,918.0,1
255,620.0,919.0,1
256,618.0,920.0,1
257,617.0,922.0,1
258,617.0,925.0,1
259,616.0,928.0,1
260,617.0,932.0,1
261,618.0,936.0,1
262,619.0,939.0,1
263,621.0,943.0,1
264,623.0,946.0,1
265,624.0,950.0,1
266,626.0,954.0,1
267,627.0,958.0,1
268,627.0,962.0,1
269,629.0,966.0,1
270,631.0,970.0,1
271,633.0,973.0,1
272,637.0,975.0,1
273,641.0,977.0,1
274,645.0,977.0,1
275,648.0,977.0,1
276,651.0,977.0,1
277,652.0,976.0,1
278,652.0,975.0,1
279,653.0,974.0,1
280,654.0,972.0,1
281,655.0,970.0,1
282,657.0,969.0,1
283,661.0,967.0,1
284,664.0,965.0,1
285,667.0,964.0,1
286,672.0,963.0,1
287,676.0,963.0,1
288,678.0,963.0,1
289,681.0,964.0,1
290,683.0,964.0,1
291,686.0,963.0,1
292,689.0,962.0,1
293,692.0,961.0,1
294,694.0,958.0,1
295,697.0,956.0,1
296,699.0,956.0,1
297,702.0,955.0,1
298,704.0,954.0,1
299,705.0,953.0,1
300,708.0,952.0,1
