t,x,y,label
0,572.0,564.0,1
1,573.0,565.0,1
2,574.0,565.0,1
3,575.0,565.0,1
4,577.0,563.0,1
5,579.0,562.0,1
6,581.0,561.0,1
7,584.0,561.0,1
8,587.0,561.0,1
9,590.0,560.0,1
10,592.0,560.0,1
11,594.0,560.0,1
12,596.0,559.0,1
13,598.0,558.0,1
14,600.0,556.0,1
15,602.0,554.0,1
16,603.0,551.0,1
17,604.0,549.0,1
18,605.0,547.0,1
19,604.0,545.0,1
20,604.0,544.0,1
21,606.0,544.0,1
22,607.0,545.0,1
23,609.0,544.0,1
24,610.0,543.0,1
25,611.0,542.0,1
26,613.0,543.0,1
27,613.0,543.0,1
28,614.0,541.0,1
29,614.0,539.0,1
30,615.0,539.0,1
31,616.0,539.0,1
32,617.0,538.0,1
33,619.0,536.0,1
34,622.0,534.0,1
35,623.0,532.0,1
36,624.0,529.0,1
37,627.0,527.0,1
38,627.0,526.0,1
39,629.0,526.0,1
40,630.0,526.0,1
41,631.0,526.0,1
42,631.0,526.0,1
43,631.0,525.0,1
44,631.0,526.0,1
45,632.0,527.0,1
46,633.0,527.0,1
47,635.0,527.0,1
48,636.0,524.0,1
49,638.0,523.0,1
50,639.0,520.0,1
51,641.0,518.0,1
52,642.0,516.0,1
53,643.0,514.0,1
54,645.0,511.0,1
55,647.0,510.0,1
56,648.0,513.0,1
57,651.0,515.0,1
58,653.0,517.0,1
59,655.0,516.0,1
60,657.0,517.0,1
61,661.0,516.0,1
62,662.0,517.0,1
63,663.0,518.0,1
64,667.0,520.0,1
65,672.0,521.0,1
66,676.0,523.0,1
67,681.0,524.0,1
68,685.0,526.0,1
69,689.0,528.0,1
70,694.0,531.0,1
71,699.0,535.0,1
72,705.0,538.0,1
73,710.0,542.0,1
74,715.0,545.0,1
75,719.0,548.0,1
76,723.0,551.0,1
77,728.0,555.0,1
78,732.0,558.0,1
79,736.0,559.0,1
80,741.0,561.0,1
81,746.0,562.0,1
82,750.0,563.0,1
83,754.0,564.0,1
84,758.0,566.0,1
85,763.0,569.0,1
86,768.0,572.0,1
87,773.0,576.0,1
88,778.0,579.0,1
89,785.0,583.0,1
90,792.0,586.0,1
91,799.0,589.0,1
92,806.0,591.0,1
93,813.0,591.0,1
94,819.0,591.0,1
95,825.0,591.0,1
96,831.0,591.0,1
97,836.0,591.0,1
98,841.0,591.0,1
99,845.0,590.0,1
100,848.0,589.0,1
101,851.0,590.0,1
102,854.0,590.0,1
103,857.0,592.0,1
104,859.0,594.0,1
105,862.0,596.0,1
106,865.0,598.0,1
107,869.0,600.0,1
108,874.0,601.0,1
109,879.0,604.0,1
110,883.0,607.0,1
111,888.0,610.0,1
112,893.0,614.0,1
113,898.0,616.0,1
114,901.0,618.0,1
115,906.0,620.0,1
116,909.0,620.0,1
117,913.0,619.0,1
118,919.0,616.0,1
119,928.0,614.0,1
120,938.0,613.0,1
121,948.0,612.0,1
122,956.0,612.0,1
123,964.0,615.0,1
124,971.0,618.0,1
125,978.0,621.0,1
126,985.0,624.0,1
127,989.0,627.0,1
128,995.0,629.0,1
129,1000.0,631.0,1
130,1003.0,633.0,1
131,1006.0,634.0,1
132,1007.0,636.0,1
133,1008.0,640.0,1
134,1010.0,642.0,1
135,1014.0,643.0,1
136,1017.0,646.0,1
137,1021.0,648.0,1
138,1024.0,651.0,1
