t,x,y,label
12,762.402,507.481,0
13,762.393,507.521,0
14,762.384,507.561,0
15,762.375,507.601,0
16,762.366,507.641,0
17,762.357,507.681,0
18,762.348,507.721,0
19,762.339,507.76,0
20,762.33,507.8,0
21,762.32,507.84,0
22,762.311,507.88,0
23,762.302,507.92,0
24,762.293,507.96,0
25,762.284,508.0,0
26,762.275,508.04,0
27,762.266,508.08,0
28,762.257,508.12,0
29,762.248,508.16,0
30,762.239,508.2,0
31,762.23,508.24,0
32,762.221,508.28,0
33,762.212,508.319,0
34,762.203,508.359,0
35,762.194,508.399,0
36,762.185,508.439,0
37,762.176,508.479,0
38,762.166,508.519,0
39,762.157,508.559,0
40,762.148,508.599,0
41,762.139,508.639,0
42,762.13,508.679,0
43,762.121,508.719,0
44,762.112,508.759,0
45,762.103,508.799,0
46,762.094,508.839,0
47,762.085,508.878,0
48,762.076,508.918,0
49,762.067,508.958,0
50,762.058,508.998,0
51,762.049,509.038,0
52,762.04,509.078,0
53,762.031,509.118,0
54,762.022,509.158,0
55,762.013,509.198,0
56,762.003,509.238,0
57,761.994,509.278,0
58,761.985,509.318,0
59,761.976,509.358,0
60,761.967,509.398,0
61,761.958,509.437,0
62,761.949,509.477,0
63,761.94,509.517,0
64,761.931,509.557,0
65,761.922,509.597,0
66,761.913,509.637,0
67,761.904,509.677,0
68,761.895,509.717,0
69,761.886,509.757,0
70,761.877,509.797,0
71,761.868,509.837,0
72,761.859,509.877,0
73,761.849,509.917,0
74,761.84,509.957,0
75,761.831,509.996,0
76,761.822,510.036,0
77,761.813,510.076,0
78,761.804,510.116,0
79,761.795,510.156,0
80,761.786,510.196,0
81,761.777,510.236,0
82,761.919,509.942,0
83,762.061,509.647,0
84,762.203,509.353,0
85,762.345,509.059,0
86,762.487,508.764,0
87,762.628,508.47,0
88,762.77,508.175,0
89,762.912,507.881,0
90,763.054,507.587,0
91,763.196,507.292,0
92,763.338,506.998,0
93,763.326,507.146,0
94,763.315,507.293,0
95,763.303,507.441,0
96,763.292,507.588,0
97,763.28,507.736,0
98,763.269,507.883,0
99,763.257,508.031,0
100,763.245,508.178,0
101,763.234,508.326,0
102,763.222,508.474,0
103,763.211,508.621,0
104,763.199,508.769,0
105,763.188,508.916,0
106,763.176,509.064,0
107,763.165,509.211,0
108,763.153,509.359,0
109,763.114,509.356,0
110,763.075,509.352,0
111,763.035,509.349,0
112,762.996,509.346,0
113,762.957,509.342,0
114,762.918,509.339,0
115,762.879,509.336,0
116,762.84,509.332,0
117,762.8,509.329,0
118,762.761,509.326,0
119,762.722,509.322,0
120,762.683,509.319,0
121,762.644,509.316,0
122,762.605,509.312,0
123,762.565,509.309,0
124,762.526,509.306,0
125,762.487,509.302,0
126,762.448,509.299,0
127,762.409,509.296,0
128,762.37,509.292,0
129,762.33,509.289,0
130,762.291,509.285,0
131,762.252,509.282,0
132,762.213,509.279,0
133,762.174,509.275,0
134,762.135,509.272,0
135,762.095,509.269,0
136,762.056,509.265,0
137,762.017,509.262,0
138,761.978,509.259,0
139,761.939,509.255,0
140,761.9,509.252,0
141,761.86,509.249,0
142,761.821,509.245,0
143,761.782,509.242,0
144,761.743,509.239,0
145,761.704,509.235,0
146,761.665,509.232,0
147,761.625,509.229,0
148,761.586,509.225,0
149,761.547,509.222,0
150,761.551,509.266,0
151,761.555,509.31,0
152,761.559,509.353,0
153,761.563,509.397,0
154,761.567,509.441,0
155,761.571,509.485,0
156,761.575,509.529,0
157,761.579,509.572,0
158,761.583,509.616,0
159,761.587,509.66,0
160,761.591,509.704,0
161,761.595,509.748,0
162,761.6,509.791,0
163,761.604,509.835,0
164,761.608,509.879,0
165,761.612,509.923,0
166,761.616,509.967,0
167,761.62,510.011,0
168,761.624,510.054,0
169,761.628,510.098,0
170,761.632,510.142,0
171,761.636,510.186,0
172,761.64,510.23,0
173,761.644,510.273,0
174,761.648,510.317,0
175,761.652,510.361,0
176,761.622,510.325,0
177,761.591,510.289,0
178,761.561,510.253,0
179,761.531,510.217,0
180,761.5,510.181,0
181,761.47,510.145,0
182,761.44,510.109,0
183,761.409,510.073,0
184,761.379,510.037,0
185,761.349,510.001,0
186,761.319,509.964,0
187,761.288,509.928,0
188,761.258,509.892,0
189,761.228,509.856,0
190,761.197,509.82,0
191,761.167,509.784,0
192,761.137,509.748,0
193,761.106,509.712,0
194,761.076,509.676,0
195,761.046,509.64,0
196,761.015,509.604,0
197,760.985,509.568,0
198,760.955,509.532,0
199,760.924,509.496,0
200,760.894,509.46,0
201,760.864,509.424,0
202,760.833,509.388,0
203,760.803,509.352,0
204,760.773,509.316,0
205,760.742,509.28,0
206,760.712,509.244,0
207,760.682,509.208,0
208,760.651,509.172,0
209,760.621,509.135,0
210,760.591,509.099,0
211,760.561,509.063,0
212,760.53,509.027,0
213,760.5,508.991,0
214,760.47,508.955,0
215,760.439,508.919,0
216,760.409,508.883,0
217,760.379,508.847,0
218,760.348,508.811,0
219,760.318,508.775,0
220,760.288,508.739,0
221,760.257,508.703,0
222,760.227,508.667,0
223,760.197,508.631,0
224,760.166,508.595,0
225,760.136,508.559,0
226,760.106,508.523,0
227,760.075,508.487,0
228,760.045,508.451,0
229,760.015,508.415,0
230,759.985,508.379,0
231,759.954,508.342,0
232,759.924,508.306,0
233,759.894,508.27,0
234,759.863,508.234,0
235,759.833,508.198,0
236,759.803,508.162,0
237,759.772,508.126,0
238,759.742,508.09,0
239,759.712,508.054,0
240,759.681,508.018,0
241,759.651,507.982,0
242,759.504,507.951,0
243,759.358,507.919,0
244,759.211,507.888,0
245,759.064,507.857,0
246,758.918,507.825,0
247,758.771,507.794,0
248,758.624,507.763,0
249,758.478,507.732,0
250,758.331,507.7,0
251,758.184,507.669,0
252,758.038,507.638,0
253,757.891,507.606,0
254,757.745,507.575,0
255,757.598,507.544,0
256,757.451,507.512,0
257,757.305,507.481,0
258,757.158,507.45,0
259,757.011,507.419,0
260,756.865,507.387,0
261,756.718,507.356,0
262,756.571,507.325,0
263,756.425,507.293,0
264,756.278,507.262,0
265,756.363,507.266,0
266,756.448,507.271,0
267,756.533,507.275,0
268,756.618,507.279,0
269,756.703,507.284,0
270,756.788,507.288,0
271,756.873,507.292,0
272,756.958,507.297,0
273,757.043,507.301,0
274,757.128,507.305,0
275,757.213,507.31,0
276,757.298,507.314,0
277,757.383,507.318,0
278,757.468,507.323,0
279,757.553,507.327,0
280,757.638,507.331,0
281,757.723,507.336,0
282,757.808,507.34,0
283,757.893,507.344,0
284,757.978,507.349,0
285,758.063,507.353,0
286,758.148,507.357,0
287,758.233,507.362,0
288,758.318,507.366,0
289,758.403,507.37,0
290,758.488,507.375,0
291,758.573,507.379,0
292,758.658,507.383,0
293,758.743,507.388,0
294,758.828,507.392,0
295,758.913,507.396,0
296,758.998,507.401,0
297,759.083,507.405,0
298,759.168,507.409,0
299,759.253,507.414,0
300,759.338,507.418,0
