t,x,y,label
1,44.0,999.0,0
2,44.013,998.987,0
3,44.027,998.973,0
4,44.04,998.96,0
5,44.053,998.947,0
6,44.067,998.933,0
7,44.08,998.92,0
8,44.093,998.907,0
9,44.107,998.893,0
10,44.12,998.88,0
11,44.133,998.867,0
12,44.147,998.853,0
13,44.16,998.84,0
14,44.173,998.827,0
15,44.187,998.813,0
16,44.2,998.8,0
17,44.213,998.787,0
18,44.227,998.773,0
19,44.24,998.76,0
20,44.253,998.747,0
21,44.267,998.733,0
22,44.28,998.72,0
23,44.293,998.707,0
24,44.307,998.693,0
25,44.32,998.68,0
26,44.333,998.667,0
27,44.347,998.653,0
28,44.36,998.64,0
29,44.373,998.627,0
30,44.387,998.613,0
31,44.4,998.6,0
32,44.413,998.587,0
33,44.427,998.573,0
34,44.44,998.56,0
35,44.453,998.547,0
36,44.467,998.533,0
37,44.48,998.52,0
38,44.493,998.507,0
39,44.507,998.493,0
40,44.52,998.48,0
41,44.533,998.467,0
42,44.547,998.453,0
43,44.56,998.44,0
44,44.573,998.427,0
45,44.587,998.413,0
46,44.6,998.4,0
47,44.613,998.387,0
48,44.627,998.373,0
49,44.64,998.36,0
50,44.653,998.347,0
51,44.667,998.333,0
52,44.68,998.32,0
53,44.693,998.307,0
54,44.707,998.293,0
55,44.72,998.28,0
56,44.733,998.267,0
57,44.747,998.253,0
58,44.76,998.24,0
59,44.773,998.227,0
60,44.787,998.213,0
61,44.8,998.2,0
62,44.813,998.187,0
63,44.827,998.173,0
64,44.84,998.16,0
65,44.853,998.147,0
66,44.867,998.133,0
67,44.88,998.12,0
68,44.893,998.107,0
69,44.907,998.093,0
70,44.92,998.08,0
71,44.933,998.067,0
72,44.947,998.053,0
73,44.96,998.04,0
74,44.973,998.027,0
75,44.987,998.013,0
76,45.0,998.0,0
77,44.81,997.952,0
78,44.619,997.905,0
79,44.429,997.857,0
80,44.238,997.81,0
81,44.048,997.762,0
82,43.857,997.714,0
83,43.667,997.667,0
84,43.476,997.619,0
85,43.286,997.571,0
86,43.095,997.524,0
87,42.905,997.476,0
88,42.714,997.429,0
89,42.524,997.381,0
90,42.333,997.333,0
91,42.143,997.286,0
92,41.952,997.238,0
93,41.762,997.19,0
94,41.571,997.143,0
95,41.381,997.095,0
