t,x,y,label
0,910.0,371.0,0
1,912.0,372.0,0
2,912.0,373.0,0
3,914.0,374.0,0
4,915.0,375.0,0
5,915.0,376.0,0
6,917.0,377.0,0
7,917.0,379.0,0
8,918.0,380.0,0
9,919.0,380.0,0
10,920.0,382.0,0
11,921.0,383.0,0
12,922.0,384.0,0
13,922.0,385.0,0
14,923.0,386.0,0
15,924.0,387.0,0
16,924.0,387.0,0
17,926.0,389.0,0
18,927.0,389.0,0
19,928.0,390.0,0
20,929.0,392.0,0
21,930.0,394.0,0
22,931.0,394.0,0
23,932.0,395.0,0
24,932.0,396.0,0
25,934.0,397.0,0
26,935.0,398.0,0
27,936.0,400.0,0
28,937.0,400.0,0
29,937.0,401.0,0
30,938.0,403.0,0
31,939.0,403.0,0
32,940.0,405.0,0
33,941.0,405.0,0
34,942.0,407.0,0
35,943.0,408.0,0
36,943.0,408.0,0
37,944.0,409.0,0
38,945.0,410.0,0
39,946.0,411.0,0
40,947.0,412.0,0
41,948.0,413.0,0
42,949.0,414.0,0
43,950.0,414.0,0
44,951.0,415.0,0
45,953.0,415.0,0
46,954.0,417.0,0
47,955.0,418.0,0
48,956.0,418.0,0
49,957.0,419.0,0
50,957.0,420.0,0
51,958.0,421.0,0
52,960.0,421.0,0
53,961.0,422.0,0
54,963.0,423.0,0
55,964.0,424.0,0
56,965.0,425.0,0
57,965.0,425.0,0
58,966.0,427.0,0
59,967.0,428.0,0
60,968.0,429.0,0
61,969.0,430.0,0
62,970.0,430.0,0
63,971.0,430.0,0
64,972.0,431.0,0
65,973.0,432.0,0
66,973.0,433.0,0
67,975.0,434.0,0
68,976.0,435.0,0
69,977.0,436.0,0
70,978.0,437.0,0
71,979.0,438.0,0
72,979.0,439.0,0
73,981.0,440.0,0
74,982.0,440.0,0
75,982.0,441.0,0
76,982.0,442.0,0
77,984.0,442.0,0
78,985.0,442.0,0
79,985.0,444.0,0
80,986.0,445.0,0
81,987.0,446.0,0
82,989.0,447.0,0
83,989.0,449.0,0
84,990.0,450.0,0
85,992.0,451.0,0
86,993.0,452.0,0
87,995.0,453.0,0
88,996.0,455.0,0
89,998.0,456.0,0
90,998.0,457.0,0
91,1000.0,458.0,0
92,1001.0,460.0,0
93,1002.0,461.0,0
94,1004.0,463.0,0
95,1005.0,464.0,0
96,1006.0,465.0,0
97,1008.0,467.0,0
98,1009.0,467.0,0
99,1010.0,467.0,0
100,1011.0,469.0,0
101,1013.0,470.0,0
102,1014.0,471.0,0
103,1015.0,472.0,0
104,1016.0,472.0,0
105,1017.0,473.0,0
106,1017.0,473.0,0
107,1018.0,475.0,0
108,1019.0,476.0,0
109,1020.0,477.0,0
110,1021.0,478.0,0
111,1022.0,479.0,0
112,1023.0,480.0,0
