t,x,y,label
1,282.824,533.758,0
2,282.811,533.737,0
3,282.799,533.717,0
4,282.786,533.696,0
5,282.773,533.675,0
6,282.76,533.654,0
7,282.748,533.634,0
8,282.735,533.613,0
9,282.722,533.592,0
10,282.709,533.571,0
11,282.697,533.551,0
12,282.684,533.53,0
13,282.671,533.509,0
14,282.658,533.488,0
15,282.646,533.468,0
16,282.633,533.447,0
17,282.62,533.426,0
18,282.607,533.405,0
19,282.595,533.385,0
20,282.582,533.364,0
21,282.569,533.343,0
22,282.556,533.322,0
23,282.544,533.302,0
24,282.531,533.281,0
25,282.518,533.26,0
26,282.505,533.24,0
27,282.493,533.219,0
28,282.48,533.198,0
29,282.467,533.177,0
30,282.454,533.157,0
31,282.442,533.136,0
32,282.429,533.115,0
33,282.416,533.094,0
34,282.403,533.074,0
35,282.391,533.053,0
36,282.378,533.032,0
37,282.365,533.011,0
38,282.352,532.991,0
39,282.34,532.97,0
40,282.327,532.949,0
41,282.314,532.928,0
42,282.301,532.908,0
43,282.289,532.887,0
44,282.276,532.866,0
45,282.263,532.845,0
46,282.25,532.825,0
47,282.238,532.804,0
48,282.225,532.783,0
49,282.212,532.763,0
50,282.199,532.742,0
51,282.187,532.721,0
52,282.174,532.7,0
53,282.161,532.68,0
54,282.149,532.659,0
55,282.136,532.638,0
56,282.123,532.617,0
57,282.11,532.597,0
58,282.098,532.576,0
59,282.085,532.555,0
60,282.072,532.534,0
61,282.059,532.514,0
62,282.047,532.493,0
63,282.034,532.472,0
64,282.021,532.451,0
65,282.008,532.431,0
66,281.996,532.41,0
67,281.983,532.389,0
68,281.97,532.368,0
69,281.957,532.348,0
70,281.945,532.327,0
71,281.932,532.306,0
72,281.919,532.286,0
73,281.906,532.265,0
74,281.894,532.244,0
75,281.881,532.223,0
76,281.868,532.203,0
77,281.855,532.182,0
78,281.843,532.161,0
79,281.83,532.14,0
80,281.817,532.12,0
81,281.804,532.099,0
82,281.792,532.078,0
83,281.779,532.057,0
84,281.766,532.037,0
85,281.753,532.016,0
86,281.741,531.995,0
87,281.728,531.974,0
88,281.715,531.954,0
89,281.702,531.933,0
90,281.69,531.912,0
91,281.677,531.892,0
92,281.664,531.871,0
93,281.651,531.85,0
94,281.639,531.829,0
95,281.626,531.809,0
96,281.613,531.788,0
97,281.6,531.767,0
98,281.588,531.746,0
99,281.575,531.726,0
100,281.562,531.705,0
101,281.549,531.684,0
102,281.537,531.663,0
103,281.524,531.643,0
104,281.511,531.622,0
105,281.498,531.601,0
106,281.486,531.58,0
107,281.473,531.56,0
108,281.46,531.539,0
109,281.448,531.518,0
110,281.435,531.497,0
111,281.422,531.477,0
112,281.409,531.456,0
113,281.397,531.435,0
114,281.384,531.415,0
115,281.371,531.394,0
116,281.358,531.373,0
117,281.346,531.352,0
118,281.333,531.332,0
119,281.32,531.311,0
120,281.307,531.29,0
121,281.295,531.269,0
122,281.282,531.249,0
123,281.269,531.228,0
124,281.256,531.207,0
125,281.244,531.186,0
126,281.231,531.166,0
127,281.218,531.145,0
128,281.205,531.124,0
129,281.193,531.103,0
130,281.18,531.083,0
131,281.167,531.062,0
132,281.154,531.041,0
133,281.142,531.02,0
134,281.129,531.0,0
135,281.116,530.979,0
136,281.103,530.958,0
137,281.091,530.938,0
138,281.078,530.917,0
139,281.065,530.896,0
140,281.052,530.875,0
141,281.04,530.855,0
142,281.027,530.834,0
143,281.014,530.813,0
144,281.001,530.792,0
145,280.989,530.772,0
146,280.976,530.751,0
147,280.963,530.73,0
148,280.95,530.709,0
149,280.938,530.689,0
150,280.925,530.668,0
151,280.912,530.647,0
152,280.899,530.626,0
153,280.887,530.606,0
154,280.874,530.585,0
155,280.861,530.564,0
156,280.848,530.543,0
157,280.836,530.523,0
158,280.823,530.502,0
159,280.782,530.471,0
160,280.74,530.441,0
161,280.699,530.41,0
162,280.657,530.379,0
163,280.616,530.349,0
164,280.575,530.318,0
165,280.533,530.288,0
166,280.492,530.257,0
167,280.451,530.226,0
168,280.409,530.196,0
169,280.368,530.165,0
170,280.326,530.134,0
171,280.285,530.104,0
172,280.244,530.073,0
173,280.202,530.043,0
174,280.161,530.012,0
175,280.12,529.981,0
176,280.078,529.951,0
177,280.037,529.92,0
178,279.995,529.889,0
179,279.954,529.859,0
180,279.913,529.828,0
181,279.871,529.797,0
182,279.83,529.767,0
183,279.788,529.736,0
184,279.747,529.706,0
185,279.706,529.675,0
186,279.664,529.644,0
187,279.623,529.614,0
188,279.582,529.583,0
189,279.54,529.552,0
190,279.499,529.522,0
191,279.457,529.491,0
192,279.416,529.46,0
193,279.375,529.43,0
194,279.333,529.399,0
195,279.292,529.369,0
196,279.251,529.338,0
197,279.209,529.307,0
198,279.168,529.277,0
199,279.126,529.246,0
200,279.085,529.215,0
201,279.044,529.185,0
202,279.002,529.154,0
203,278.961,529.124,0
204,278.919,529.093,0
205,278.878,529.062,0
206,278.837,529.032,0
207,278.795,529.001,0
208,278.754,528.97,0
209,278.713,528.94,0
210,278.671,528.909,0
211,278.63,528.878,0
212,278.588,528.848,0
213,278.547,528.817,0
214,278.506,528.787,0
215,278.464,528.756,0
216,278.423,528.725,0
217,278.382,528.695,0
218,278.34,528.664,0
219,278.299,528.633,0
220,278.257,528.603,0
221,278.216,528.572,0
222,278.175,528.541,0
223,278.133,528.511,0
224,278.092,528.48,0
225,278.05,528.45,0
226,278.009,528.419,0
227,277.968,528.388,0
228,277.926,528.358,0
229,277.885,528.327,0
230,277.844,528.296,0
231,277.802,528.266,0
232,277.761,528.235,0
233,277.719,528.205,0
234,277.678,528.174,0
235,277.637,528.143,0
236,277.595,528.113,0
237,277.554,528.082,0
238,277.512,528.051,0
239,277.471,528.021,0
240,277.43,527.99,0
241,277.388,527.959,0
242,277.347,527.929,0
243,277.306,527.898,0
244,277.264,527.868,0
245,277.223,527.837,0
246,277.181,527.806,0
247,277.14,527.776,0
248,277.099,527.745,0
249,277.057,527.714,0
250,277.016,527.684,0
251,276.975,527.653,0
252,276.933,527.622,0
253,276.892,527.592,0
254,276.85,527.561,0
255,276.809,527.531,0
256,276.768,527.5,0
257,276.726,527.469,0
258,276.685,527.439,0
259,276.643,527.408,0
260,276.602,527.377,0
261,276.561,527.347,0
262,276.519,527.316,0
263,276.478,527.286,0
264,276.437,527.255,0
265,276.395,527.224,0
266,276.354,527.194,0
267,276.312,527.163,0
268,276.271,527.132,0
269,276.23,527.102,0
270,276.188,527.071,0
271,276.147,527.04,0
272,276.106,527.01,0
273,276.064,526.979,0
274,276.023,526.949,0
275,275.981,526.918,0
276,275.94,526.887,0
277,275.899,526.857,0
278,275.857,526.826,0
279,275.816,526.795,0
280,275.774,526.765,0
281,275.733,526.734,0
282,275.692,526.703,0
283,275.65,526.673,0
284,275.609,526.642,0
285,275.568,526.612,0
286,275.526,526.581,0
287,275.485,526.55,0
288,275.443,526.52,0
289,275.402,526.489,0
290,275.361,526.458,0
291,275.319,526.428,0
292,275.278,526.397,0
293,275.237,526.367,0
294,275.195,526.336,0
295,275.154,526.305,0
296,275.112,526.275,0
297,275.071,526.244,0
298,275.071,526.244,0
299,275.071,526.244,0
300,275.071,526.244,0
301,275.071,526.244,0
