t,x,y,label
1,971.745,220.979,0
2,970.044,220.994,0
3,968.694,221.784,0
4,967.344,222.573,0
5,965.994,223.363,0
6,964.644,224.153,0
7,963.295,224.943,0
8,961.945,225.733,0
9,960.595,226.522,0
10,959.245,227.312,0
11,958.045,228.679,0
12,956.845,230.045,0
13,955.645,231.412,0
14,954.445,232.778,0
15,953.245,234.145,0
16,951.34,234.597,0
17,949.436,235.05,0
18,947.531,235.502,0
19,945.626,235.955,0
20,943.721,236.407,0
21,941.817,236.86,0
22,939.912,237.312,0
23,938.679,238.062,0
24,937.445,238.812,0
25,936.212,239.562,0
26,934.979,240.312,0
27,933.745,241.062,0
28,932.512,241.812,0
29,931.279,242.562,0
30,930.046,243.312,0
31,928.812,244.062,0
32,927.579,244.812,0
33,926.621,245.812,0
34,925.662,246.812,0
35,924.704,247.812,0
36,923.746,248.812,0
37,922.936,249.669,0
38,922.127,250.526,0
39,921.317,251.383,0
40,920.508,252.241,0
41,919.698,253.098,0
42,918.889,253.955,0
43,918.079,254.812,0
44,917.023,255.701,0
45,915.968,256.59,0
46,914.912,257.479,0
47,913.801,258.59,0
48,912.69,259.701,0
49,911.579,260.812,0
50,910.412,261.645,0
51,909.245,262.478,0
52,908.079,263.312,0
53,906.912,264.145,0
54,905.954,264.853,0
55,904.995,265.562,0
56,904.037,266.27,0
57,903.079,266.978,0
58,901.996,267.645,0
59,900.912,268.312,0
60,899.829,268.978,0
61,898.746,269.645,0
62,897.984,270.74,0
63,897.222,271.836,0
64,896.46,272.931,0
65,895.699,274.026,0
66,894.937,275.121,0
67,894.175,276.217,0
68,893.413,277.312,0
69,892.538,278.02,0
70,891.663,278.728,0
71,890.788,279.437,0
72,889.913,280.145,0
73,888.946,281.278,0
74,887.98,282.412,0
75,887.013,283.545,0
76,886.047,284.679,0
77,885.08,285.812,0
78,884.663,286.645,0
79,884.247,287.479,0
80,883.691,288.757,0
81,883.136,290.034,0
82,882.58,291.312,0
83,881.613,292.045,0
84,880.647,292.779,0
85,879.68,293.512,0
86,878.714,294.246,0
87,877.747,294.979,0
88,876.719,295.646,0
89,875.691,296.312,0
90,874.663,296.979,0
91,873.636,297.646,0
92,872.608,298.312,0
93,871.58,298.979,0
94,870.469,299.812,0
95,869.358,300.646,0
96,868.247,301.479,0
97,867.414,302.646,0
98,866.581,303.813,0
99,865.747,304.979,0
100,864.914,306.146,0
101,863.872,307.021,0
102,862.831,307.896,0
103,861.789,308.771,0
104,860.747,309.646,0
105,859.966,310.302,0
106,859.184,310.959,0
107,858.403,311.615,0
108,857.622,312.271,0
109,856.841,312.927,0
110,856.059,313.584,0
111,855.278,314.24,0
112,854.497,314.896,0
113,853.775,315.618,0
114,853.053,316.34,0
115,852.331,317.063,0
116,851.608,317.785,0
117,850.886,318.507,0
118,850.164,319.229,0
119,849.997,320.562,0
120,849.831,321.895,0
121,849.664,323.229,0
122,849.497,324.562,0
123,849.164,325.062,0
124,848.831,325.562,0
125,848.497,326.062,0
126,848.164,326.562,0
127,847.231,327.229,0
128,846.297,327.895,0
129,845.364,328.562,0
130,844.43,329.228,0
131,843.497,329.895,0
132,844.053,330.395,0
133,844.608,330.895,0
134,845.164,331.395,0
