t,x,y,label
216,0.0,266.0,0
217,1.0,267.0,0
218,2.0,268.0,0
219,3.0,269.0,0
220,4.0,270.0,0
221,5.0,271.0,0
222,6.0,272.0,0
223,7.0,274.0,0
224,8.0,275.0,0
225,10.0,277.0,0
226,11.0,277.0,0
227,12.0,279.0,0
228,13.0,280.0,0
229,13.0,280.0,0
230,14.0,282.0,0
231,16.0,283.0,0
232,17.0,285.0,0
233,18.0,286.0,0
234,18.0,287.0,0
235,20.0,288.0,0
236,21.0,289.0,0
237,22.0,290.0,0
238,22.0,291.0,0
239,24.0,292.0,0
240,25.0,292.0,0
241,26.0,294.0,0
242,27.0,294.0,0
243,28.0,295.0,0
244,28.0,296.0,0
245,30.0,296.0,0
246,30.0,297.0,0
247,30.0,298.0,0
248,32.0,299.0,0
249,33.0,300.0,0
250,34.0,301.0,0
251,35.0,302.0,0
252,36.0,304.0,0
253,36.0,305.0,0
254,38.0,306.0,0
255,40.0,307.0,0
256,41.0,308.0,0
257,42.0,310.0,0
258,43.0,310.0,0
259,45.0,311.0,0
260,46.0,312.0,0
261,47.0,313.0,0
262,48.0,314.0,0
263,50.0,315.0,0
264,51.0,316.0,0
265,52.0,317.0,0
266,53.0,318.0,0
267,54.0,318.0,0
268,55.0,320.0,0
269,56.0,320.0,0
270,57.0,322.0,0
271,58.0,323.0,0
272,60.0,323.0,0
273,60.0,324.0,0
274,62.0,326.0,0
275,62.0,327.0,0
276,63.0,327.0,0
277,64.0,328.0,0
278,65.0,329.0,0
279,66.0,330.0,0
280,67.0,331.0,0
281,68.0,332.0,0
282,69.0,333.0,0
283,70.0,334.0,0
284,72.0,335.0,0
285,73.0,335.0,0
286,73.0,337.0,0
287,74.0,338.0,0
288,75.0,339.0,0
289,75.0,340.0,0
290,77.0,341.0,0
291,79.0,342.0,0
292,79.0,343.0,0
293,80.0,344.0,0
294,82.0,345.0,0
295,82.0,346.0,0
296,83.0,347.0,0
297,84.0,348.0,0
298,85.0,349.0,0
299,87.0,350.0,0
300,88.0,350.0,0
