t,x,y,label
12,271.782,321.413,0
13,274.139,318.252,0
14,276.496,315.092,0
15,278.854,311.931,0
16,281.211,308.771,0
17,283.568,305.61,0
18,285.925,302.45,0
19,288.282,299.289,0
20,290.64,296.129,0
21,292.997,292.968,0
22,295.354,289.808,0
23,297.711,286.647,0
24,300.068,283.487,0
25,302.426,280.326,0
26,304.783,277.166,0
27,307.14,274.005,0
28,309.663,270.797,0
29,312.187,267.589,0
30,314.71,264.381,0
31,317.234,261.173,0
32,319.757,257.965,0
33,322.281,254.757,0
34,324.804,251.549,0
35,327.328,248.341,0
36,329.851,245.133,0
37,332.375,241.925,0
38,334.898,238.717,0
39,337.422,235.51,0
40,339.945,232.302,0
41,342.469,229.094,0
42,344.992,225.886,0
43,347.516,222.678,0
44,350.039,219.47,0
45,352.563,216.262,0
46,355.086,213.054,0
47,357.61,209.846,0
48,360.133,206.638,0
49,362.657,203.43,0
50,365.18,200.222,0
51,367.682,196.842,0
52,370.183,193.461,0
53,372.685,190.081,0
54,375.187,186.701,0
55,377.689,183.32,0
56,380.19,179.94,0
57,382.692,176.56,0
58,385.194,173.179,0
59,387.695,169.799,0
60,390.197,166.418,0
61,392.699,163.038,0
62,395.201,159.658,0
63,397.702,156.277,0
64,400.204,152.897,0
65,402.706,149.517,0
66,405.207,146.136,0
67,407.709,142.756,0
68,410.211,139.376,0
69,412.713,135.995,0
70,415.214,132.615,0
71,417.716,129.234,0
72,420.218,125.854,0
73,422.719,122.474,0
74,425.221,119.093,0
75,427.723,115.713,0
76,430.225,112.333,0
77,432.726,108.952,0
78,435.228,105.572,0
79,437.977,102.207,0
80,440.725,98.841,0
81,443.474,95.476,0
82,446.222,92.111,0
83,448.971,88.745,0
84,451.719,85.38,0
85,454.468,82.015,0
86,457.216,78.649,0
87,459.965,75.284,0
88,462.714,71.919,0
89,465.462,68.553,0
90,468.211,65.188,0
91,470.959,61.823,0
92,473.708,58.458,0
93,476.456,55.092,0
94,479.205,51.727,0
95,481.954,48.362,0
96,484.702,44.996,0
97,487.451,41.631,0
98,490.199,38.266,0
99,492.948,34.9,0
100,495.696,31.535,0
101,498.445,28.17,0
102,501.193,24.804,0
103,503.942,21.439,0
104,505.877,18.367,0
105,507.811,15.296,0
106,509.746,12.224,0
107,511.68,9.153,0
108,513.615,6.081,0
