t,x,y,label
0,685.0,794.0,0
1,687.0,794.0,0
2,688.0,795.0,0
3,690.0,796.0,0
4,691.0,796.0,0
5,692.0,798.0,0
6,693.0,799.0,0
7,694.0,799.0,0
8,695.0,800.0,0
9,696.0,801.0,0
10,697.0,801.0,0
11,698.0,802.0,0
12,700.0,804.0,0
13,700.0,805.0,0
14,702.0,806.0,0
15,702.0,807.0,0
16,702.0,808.0,0
17,704.0,808.0,0
18,704.0,810.0,0
19,704.0,810.0,0
20,705.0,811.0,0
21,707.0,811.0,0
22,708.0,812.0,0
23,709.0,813.0,0
24,711.0,814.0,0
25,711.0,816.0,0
26,711.0,816.0,0
27,713.0,818.0,0
28,714.0,819.0,0
29,715.0,819.0,0
30,717.0,819.0,0
31,718.0,820.0,0
32,720.0,822.0,0
33,721.0,822.0,0
34,722.0,824.0,0
35,723.0,825.0,0
36,725.0,826.0,0
37,726.0,826.0,0
38,728.0,827.0,0
39,728.0,827.0,0
40,728.0,828.0,0
41,729.0,829.0,0
42,731.0,830.0,0
43,732.0,831.0,0
44,732.0,832.0,0
45,734.0,833.0,0
46,735.0,835.0,0
47,735.0,835.0,0
48,735.0,836.0,0
49,737.0,837.0,0
50,739.0,838.0,0
51,739.0,838.0,0
52,740.0,840.0,0
53,742.0,840.0,0
54,743.0,841.0,0
55,744.0,842.0,0
56,745.0,843.0,0
57,745.0,844.0,0
58,746.0,844.0,0
59,748.0,845.0,0
60,748.0,847.0,0
61,750.0,848.0,0
62,750.0,850.0,0
63,752.0,850.0,0
64,753.0,851.0,0
65,754.0,852.0,0
66,754.0,853.0,0
67,756.0,853.0,0
68,757.0,855.0,0
69,759.0,856.0,0
70,760.0,857.0,0
71,762.0,857.0,0
72,763.0,859.0,0
73,764.0,859.0,0
74,766.0,860.0,0
75,767.0,861.0,0
76,768.0,862.0,0
77,769.0,863.0,0
78,770.0,864.0,0
79,771.0,865.0,0
80,772.0,866.0,0
81,773.0,867.0,0
82,774.0,868.0,0
83,775.0,869.0,0
84,776.0,870.0,0
85,777.0,871.0,0
86,779.0,872.0,0
87,780.0,872.0,0
88,780.0,873.0,0
89,781.0,874.0,0
90,782.0,874.0,0
91,783.0,876.0,0
92,784.0,877.0,0
93,785.0,878.0,0
94,786.0,880.0,0
95,786.0,880.0,0
96,787.0,880.0,0
97,789.0,880.0,0
98,790.0,881.0,0
99,791.0,882.0,0
100,791.0,882.0,0
101,791.0,883.0,0
102,792.0,883.0,0
103,793.0,884.0,0
104,794.0,886.0,0
105,795.0,886.0,0
106,797.0,887.0,0
107,798.0,888.0,0
108,799.0,889.0,0
109,799.0,889.0,0
110,800.0,891.0,0
111,802.0,892.0,0
112,802.0,893.0,0
113,803.0,894.0,0
114,804.0,896.0,0
115,805.0,897.0,0
116,806.0,899.0,0
117,807.0,899.0,0
118,808.0,900.0,0
119,809.0,901.0,0
120,810.0,902.0,0
121,811.0,903.0,0
122,812.0,904.0,0
123,813.0,905.0,0
124,814.0,905.0,0
125,815.0,907.0,0
126,816.0,907.0,0
127,817.0,908.0,0
128,818.0,909.0,0
129,819.0,910.0,0
130,821.0,911.0,0
131,821.0,913.0,0
132,822.0,914.0,0
133,823.0,915.0,0
134,824.0,915.0,0
135,825.0,917.0,0
136,826.0,918.0,0
137,827.0,919.0,0
138,827.0,921.0,0
139,828.0,922.0,0
140,829.0,923.0,0
141,830.0,923.0,0
142,831.0,924.0,0
143,832.0,925.0,0
144,832.0,926.0,0
145,833.0,927.0,0
146,834.0,928.0,0
147,835.0,929.0,0
148,835.0,931.0,0
149,836.0,933.0,0
150,837.0,933.0,0
151,837.0,935.0,0
152,839.0,935.0,0
153,840.0,936.0,0
154,842.0,937.0,0
155,843.0,938.0,0
156,845.0,940.0,0
157,845.0,941.0,0
158,846.0,942.0,0
159,848.0,943.0,0
160,849.0,944.0,0
161,849.0,945.0,0
162,850.0,946.0,0
163,851.0,948.0,0
164,851.0,949.0,0
165,852.0,950.0,0
166,852.0,952.0,0
167,854.0,952.0,0
168,855.0,953.0,0
169,856.0,955.0,0
170,857.0,956.0,0
171,858.0,957.0,0
172,859.0,957.0,0
173,860.0,959.0,0
174,861.0,960.0,0
175,863.0,961.0,0
176,864.0,962.0,0
177,866.0,963.0,0
178,868.0,963.0,0
179,869.0,964.0,0
180,870.0,964.0,0
181,871.0,965.0,0
182,872.0,966.0,0
183,872.0,967.0,0
184,874.0,967.0,0
185,876.0,969.0,0
186,877.0,970.0,0
187,879.0,971.0,0
188,879.0,972.0,0
189,881.0,973.0,0
190,881.0,975.0,0
191,882.0,977.0,0
192,884.0,978.0,0
193,885.0,979.0,0
194,887.0,979.0,0
195,888.0,981.0,0
196,889.0,982.0,0
197,890.0,983.0,0
198,891.0,984.0,0
199,892.0,986.0,0
200,892.0,987.0,0
201,894.0,988.0,0
202,895.0,989.0,0
203,895.0,989.0,0
204,896.0,989.0,0
205,898.0,990.0,0
206,899.0,991.0,0
207,900.0,991.0,0
208,901.0,992.0,0
209,903.0,993.0,0
210,904.0,993.0,0
211,905.0,995.0,0
212,906.0,996.0,0
213,906.0,997.0,0
214,907.0,998.0,0
215,909.0,999.0,0
216,911.0,1000.0,0
217,911.0,1001.0,0
218,912.0,1002.0,0
219,912.0,1004.0,0
220,913.0,1005.0,0
221,914.0,1005.0,0
222,914.0,1006.0,0
223,916.0,1007.0,0
224,917.0,1009.0,0
225,918.0,1010.0,0
226,919.0,1011.0,0
227,919.0,1012.0,0
228,920.0,1013.0,0
229,921.0,1015.0,0
230,923.0,1017.0,0
231,923.0,1019.0,0
232,925.0,1019.0,0
233,925.0,1020.0,0
234,926.0,1021.0,0
235,927.0,1022.0,0
236,928.0,1024.0,0
