t,x,y,label
0,352.0,146.0,1
1,353.0,147.0,1
2,353.0,147.0,1
3,352.0,146.0,1
4,353.0,145.0,1
5,355.0,143.0,1
6,358.0,142.0,1
7,361.0,141.0,1
8,364.0,141.0,1
9,366.0,140.0,1
10,369.0,140.0,1
11,372.0,141.0,1
12,375.0,141.0,1
13,376.0,142.0,1
14,378.0,144.0,1
15,379.0,144.0,1
16,379.0,145.0,1
17,379.0,145.0,1
18,381.0,144.0,1
19,382.0,144.0,1
20,382.0,143.0,1
21,383.0,140.0,1
22,384.0,139.0,1
23,387.0,135.0,1
24,389.0,133.0,1
25,391.0,132.0,1
26,392.0,132.0,1
27,394.0,132.0,1
28,395.0,133.0,1
29,396.0,134.0,1
30,398.0,134.0,1
31,398.0,134.0,1
32,399.0,134.0,1
33,400.0,133.0,1
34,402.0,134.0,1
35,402.0,134.0,1
36,403.0,137.0,1
37,405.0,139.0,1
38,407.0,141.0,1
39,409.0,143.0,1
40,412.0,144.0,1
41,414.0,145.0,1
42,416.0,147.0,1
43,418.0,148.0,1
44,420.0,149.0,1
45,422.0,149.0,1
46,423.0,149.0,1
47,422.0,149.0,1
48,422.0,149.0,1
49,422.0,150.0,1
50,422.0,151.0,1
51,422.0,151.0,1
52,423.0,153.0,1
53,423.0,152.0,1
54,423.0,152.0,1
55,425.0,151.0,1
56,426.0,152.0,1
57,427.0,152.0,1
58,429.0,151.0,1
59,431.0,149.0,1
60,433.0,148.0,1
61,434.0,147.0,1
62,435.0,144.0,1
63,436.0,141.0,1
64,437.0,138.0,1
65,438.0,136.0,1
66,439.0,134.0,1
67,442.0,134.0,1
68,444.0,133.0,1
69,444.0,132.0,1
70,445.0,132.0,1
71,444.0,134.0,1
72,446.0,134.0,1
73,447.0,135.0,1
74,446.0,136.0,1
75,445.0,137.0,1
76,442.0,138.0,1
77,442.0,140.0,1
78,440.0,142.0,1
79,439.0,144.0,1
80,439.0,147.0,1
81,438.0,149.0,1
82,437.0,152.0,1
83,438.0,154.0,1
84,439.0,156.0,1
85,440.0,159.0,1
86,439.0,160.0,1
87,440.0,160.0,1
88,441.0,159.0,1
89,441.0,159.0,1
90,443.0,160.0,1
91,445.0,161.0,1
92,447.0,162.0,1
93,450.0,163.0,1
94,453.0,164.0,1
95,458.0,166.0,1
96,462.0,168.0,1
97,467.0,169.0,1
98,472.0,170.0,1
99,476.0,172.0,1
100,481.0,173.0,1
101,485.0,174.0,1
102,488.0,175.0,1
103,491.0,174.0,1
104,495.0,174.0,1
105,498.0,175.0,1
106,501.0,174.0,1
107,502.0,173.0,1
108,506.0,171.0,1
109,509.0,170.0,1
110,514.0,168.0,1
111,517.0,167.0,1
112,519.0,165.0,1
113,523.0,164.0,1
114,525.0,165.0,1
115,528.0,166.0,1
116,527.0,168.0,1
117,528.0,168.0,1
118,529.0,170.0,1
119,530.0,171.0,1
120,533.0,172.0,1
121,536.0,170.0,1
122,540.0,168.0,1
123,542.0,167.0,1
124,543.0,166.0,1
125,544.0,165.0,1
126,544.0,165.0,1
127,546.0,165.0,1
128,547.0,166.0,1
129,548.0,165.0,1
130,550.0,164.0,1
131,552.0,164.0,1
132,554.0,165.0,1
133,555.0,167.0,1
134,559.0,167.0,1
135,564.0,165.0,1
136,568.0,161.0,1
137,572.0,158.0,1
