t,x,y,label
1,966.835,734.558,0
2,968.251,735.644,0
3,969.668,736.73,0
4,971.084,737.815,0
5,972.5,738.901,0
6,973.917,739.987,0
7,975.333,741.072,0
8,976.75,742.158,0
9,978.166,743.244,0
10,979.582,744.33,0
11,980.999,745.415,0
12,982.415,746.501,0
13,983.832,747.587,0
14,985.248,748.673,0
15,986.664,749.758,0
16,988.081,750.844,0
17,989.497,751.93,0
18,991.141,752.932,0
19,992.785,753.934,0
20,994.429,754.937,0
21,996.073,755.939,0
22,997.717,756.941,0
23,999.361,757.943,0
24,1001.005,758.945,0
25,1002.65,759.948,0
26,1004.294,760.95,0
27,1005.938,761.952,0
28,1007.582,762.954,0
29,1009.226,763.956,0
30,1010.87,764.959,0
31,1012.514,765.961,0
32,1014.158,766.963,0
33,1015.558,768.166,0
34,1016.957,769.368,0
35,1018.357,770.571,0
36,1019.756,771.773,0
37,1021.156,772.976,0
