t,x,y,label
0,487.0,286.0,0
1,487.0,287.0,0
2,488.0,288.0,0
3,489.0,289.0,0
4,491.0,290.0,0
5,492.0,290.0,0
6,492.0,291.0,0
7,493.0,291.0,0
8,494.0,292.0,0
9,494.0,293.0,0
10,496.0,294.0,0
11,497.0,295.0,0
12,498.0,296.0,0
13,498.0,297.0,0
14,499.0,299.0,0
15,499.0,300.0,0
16,501.0,301.0,0
17,503.0,302.0,0
18,503.0,302.0,0
19,505.0,304.0,0
20,506.0,304.0,0
21,507.0,305.0,0
22,507.0,306.0,0
23,508.0,306.0,0
24,509.0,306.0,0
25,510.0,307.0,0
26,511.0,308.0,0
27,512.0,309.0,0
28,513.0,310.0,0
29,515.0,311.0,0
30,515.0,312.0,0
31,515.0,313.0,0
32,517.0,314.0,0
33,517.0,314.0,0
34,519.0,315.0,0
35,521.0,317.0,0
36,522.0,318.0,0
37,523.0,319.0,0
38,523.0,320.0,0
39,525.0,321.0,0
40,526.0,322.0,0
41,527.0,323.0,0
42,529.0,323.0,0
43,530.0,324.0,0
44,531.0,324.0,0
45,532.0,326.0,0
46,532.0,326.0,0
47,533.0,328.0,0
48,533.0,329.0,0
49,533.0,329.0,0
50,534.0,330.0,0
51,535.0,331.0,0
52,536.0,332.0,0
53,537.0,333.0,0
54,538.0,335.0,0
55,539.0,336.0,0
56,539.0,338.0,0
57,540.0,339.0,0
58,541.0,340.0,0
59,542.0,342.0,0
60,543.0,342.0,0
61,545.0,343.0,0
62,546.0,344.0,0
63,547.0,345.0,0
64,548.0,346.0,0
65,549.0,346.0,0
66,550.0,347.0,0
67,551.0,348.0,0
68,552.0,348.0,0
69,554.0,348.0,0
70,554.0,349.0,0
71,556.0,349.0,0
72,557.0,350.0,0
73,558.0,351.0,0
74,558.0,351.0,0
75,559.0,352.0,0
76,561.0,353.0,0
77,561.0,354.0,0
78,562.0,355.0,0
79,562.0,355.0,0
80,563.0,356.0,0
81,564.0,357.0,0
82,566.0,359.0,0
83,568.0,361.0,0
84,569.0,361.0,0
85,571.0,362.0,0
86,572.0,364.0,0
87,573.0,365.0,0
88,574.0,366.0,0
89,575.0,367.0,0
90,576.0,367.0,0
91,577.0,368.0,0
92,577.0,368.0,0
93,579.0,369.0,0
94,579.0,370.0,0
95,580.0,372.0,0
96,580.0,373.0,0
97,581.0,373.0,0
98,582.0,374.0,0
99,583.0,375.0,0
100,585.0,376.0,0
101,586.0,378.0,0
102,587.0,379.0,0
103,588.0,380.0,0
104,588.0,381.0,0
105,590.0,381.0,0
106,591.0,383.0,0
107,592.0,384.0,0
108,593.0,385.0,0
109,595.0,387.0,0
110,596.0,389.0,0
111,597.0,390.0,0
112,598.0,390.0,0
113,599.0,390.0,0
114,599.0,392.0,0
115,601.0,393.0,0
116,601.0,394.0,0
117,602.0,395.0,0
118,603.0,396.0,0
119,604.0,398.0,0
120,605.0,399.0,0
121,607.0,400.0,0
122,608.0,401.0,0
123,608.0,402.0,0
124,609.0,403.0,0
125,610.0,404.0,0
126,611.0,405.0,0
127,611.0,406.0,0
128,613.0,407.0,0
129,613.0,408.0,0
130,615.0,409.0,0
131,615.0,411.0,0
132,616.0,412.0,0
133,618.0,413.0,0
134,618.0,414.0,0
135,620.0,415.0,0
136,621.0,416.0,0
137,621.0,417.0,0
138,622.0,418.0,0
139,623.0,419.0,0
140,625.0,421.0,0
141,626.0,422.0,0
142,627.0,424.0,0
143,628.0,425.0,0
144,630.0,426.0,0
145,632.0,426.0,0
146,633.0,427.0,0
147,634.0,429.0,0
148,635.0,430.0,0
149,637.0,430.0,0
150,637.0,431.0,0
151,639.0,432.0,0
152,640.0,432.0,0
153,641.0,433.0,0
154,642.0,435.0,0
155,643.0,435.0,0
156,643.0,437.0,0
157,644.0,437.0,0
158,645.0,438.0,0
159,647.0,439.0,0
160,648.0,440.0,0
161,649.0,441.0,0
162,650.0,442.0,0
163,651.0,443.0,0
164,652.0,445.0,0
165,654.0,446.0,0
166,655.0,447.0,0
167,656.0,448.0,0
168,658.0,449.0,0
169,659.0,450.0,0
170,661.0,451.0,0
171,663.0,452.0,0
172,664.0,453.0,0
173,665.0,454.0,0
174,666.0,455.0,0
175,668.0,456.0,0
176,669.0,457.0,0
177,669.0,457.0,0
178,670.0,458.0,0
179,670.0,460.0,0
180,671.0,461.0,0
181,672.0,462.0,0
182,673.0,463.0,0
183,674.0,464.0,0
184,675.0,465.0,0
185,677.0,465.0,0
186,678.0,466.0,0
187,678.0,467.0,0
188,680.0,468.0,0
189,681.0,469.0,0
190,682.0,470.0,0
191,682.0,471.0,0
192,684.0,472.0,0
193,685.0,472.0,0
194,686.0,473.0,0
195,687.0,475.0,0
196,689.0,476.0,0
197,689.0,477.0,0
198,690.0,478.0,0
199,691.0,480.0,0
200,691.0,481.0,0
201,692.0,482.0,0
202,693.0,483.0,0
203,694.0,483.0,0
204,695.0,485.0,0
205,697.0,485.0,0
206,698.0,487.0,0
207,699.0,488.0,0
208,699.0,490.0,0
209,700.0,491.0,0
210,701.0,491.0,0
211,701.0,493.0,0
212,702.0,493.0,0
213,703.0,495.0,0
214,704.0,496.0,0
215,705.0,497.0,0
216,706.0,498.0,0
217,707.0,498.0,0
218,707.0,500.0,0
219,708.0,500.0,0
220,710.0,501.0,0
221,711.0,502.0,0
222,712.0,503.0,0
223,713.0,504.0,0
224,714.0,505.0,0
225,716.0,506.0,0
226,716.0,507.0,0
227,717.0,508.0,0
228,717.0,509.0,0
229,718.0,510.0,0
230,719.0,511.0,0
231,719.0,512.0,0
232,720.0,513.0,0
233,721.0,513.0,0
234,722.0,514.0,0
235,723.0,514.0,0
236,724.0,515.0,0
237,726.0,517.0,0
238,727.0,518.0,0
239,728.0,519.0,0
240,729.0,520.0,0
241,730.0,521.0,0
242,731.0,522.0,0
243,732.0,523.0,0
244,733.0,523.0,0
245,735.0,524.0,0
246,736.0,524.0,0
247,737.0,526.0,0
248,738.0,526.0,0
249,739.0,527.0,0
250,741.0,529.0,0
251,741.0,530.0,0
252,742.0,530.0,0
253,744.0,531.0,0
254,745.0,532.0,0
255,746.0,532.0,0
256,747.0,534.0,0
257,748.0,535.0,0
258,749.0,535.0,0
259,750.0,536.0,0
260,752.0,537.0,0
261,753.0,537.0,0
262,754.0,539.0,0
263,755.0,540.0,0
264,755.0,542.0,0
265,756.0,543.0,0
266,757.0,544.0,0
267,758.0,546.0,0
268,758.0,548.0,0
269,759.0,549.0,0
270,760.0,550.0,0
271,761.0,551.0,0
272,763.0,552.0,0
273,764.0,553.0,0
274,765.0,555.0,0
