t,x,y,label
1,161.374,695.801,0
2,162.646,697.077,0
3,163.919,698.352,0
4,165.191,699.628,0
5,166.464,700.903,0
6,167.736,702.179,0
7,169.009,703.454,0
8,170.281,704.73,0
9,171.554,706.005,0
10,172.826,707.281,0
11,174.099,708.556,0
12,175.371,709.832,0
13,176.35,711.168,0
14,177.329,712.505,0
15,178.308,713.841,0
16,179.287,715.177,0
17,180.266,716.513,0
18,181.245,717.85,0
19,182.224,719.186,0
20,183.203,720.522,0
21,184.182,721.858,0
22,185.161,723.194,0
23,186.14,724.531,0
24,187.119,725.867,0
25,188.098,727.203,0
26,189.077,728.539,0
27,190.056,729.876,0
28,191.035,731.212,0
29,192.257,732.298,0
30,193.479,733.384,0
31,194.701,734.469,0
32,195.923,735.555,0
33,197.145,736.641,0
34,198.367,737.726,0
35,199.588,738.812,0
36,200.81,739.898,0
37,202.032,740.984,0
38,203.254,742.069,0
39,204.476,743.155,0
40,205.698,744.241,0
41,207.15,745.84,0
42,208.602,747.439,0
43,210.054,749.037,0
44,211.506,750.636,0
45,212.958,752.235,0
46,214.41,753.834,0
47,215.863,755.433,0
48,217.315,757.031,0
49,218.767,758.63,0
50,220.219,760.229,0
51,221.671,761.828,0
52,223.123,763.426,0
53,224.575,765.025,0
54,226.027,766.624,0
55,227.074,767.865,0
56,228.122,769.106,0
57,229.169,770.347,0
58,230.216,771.587,0
59,231.264,772.828,0
60,232.311,774.069,0
61,233.358,775.31,0
62,234.406,776.551,0
63,235.453,777.792,0
64,236.501,779.033,0
65,237.548,780.273,0
66,238.595,781.514,0
67,239.643,782.755,0
68,240.69,783.996,0
69,241.764,785.258,0
70,242.838,786.52,0
71,243.911,787.782,0
72,244.985,789.044,0
73,246.059,790.306,0
74,247.133,791.568,0
75,248.207,792.83,0
76,249.281,794.092,0
77,250.355,795.354,0
78,251.428,796.617,0
79,252.502,797.879,0
80,253.576,799.141,0
81,254.65,800.403,0
82,255.724,801.665,0
83,256.798,802.927,0
84,257.871,804.189,0
85,258.945,805.451,0
86,260.019,806.713,0
87,261.209,808.065,0
88,262.399,809.417,0
89,263.59,810.77,0
90,264.78,812.122,0
91,265.97,813.474,0
92,267.16,814.826,0
93,268.351,816.179,0
94,269.541,817.531,0
95,270.731,818.883,0
96,271.921,820.235,0
97,273.112,821.588,0
98,274.302,822.94,0
99,275.492,824.292,0
100,276.682,825.644,0
101,277.873,826.997,0
102,279.063,828.349,0
103,280.253,829.701,0
104,281.443,831.053,0
105,282.634,832.406,0
106,283.824,833.758,0
107,285.014,835.11,0
108,286.347,836.374,0
109,287.68,837.637,0
110,289.013,838.901,0
111,290.346,840.165,0
112,291.679,841.428,0
113,293.012,842.692,0
114,294.345,843.956,0
115,295.678,845.219,0
116,297.011,846.483,0
117,298.344,847.747,0
118,299.677,849.01,0
119,301.011,850.274,0
120,302.344,851.537,0
121,303.677,852.801,0
122,305.01,854.065,0
123,306.343,855.328,0
124,307.676,856.592,0
125,309.009,857.856,0
126,310.342,859.119,0
127,311.675,860.383,0
128,313.008,861.647,0
129,314.341,862.91,0
130,315.674,864.174,0
131,316.924,864.976,0
132,318.174,865.778,0
133,319.423,866.579,0
134,320.673,867.381,0
135,321.923,868.183,0
136,323.351,869.456,0
137,324.78,870.728,0
138,326.208,872.001,0
139,327.636,873.274,0
140,329.064,874.546,0
141,330.493,875.819,0
142,331.921,877.092,0
143,333.349,878.364,0
144,334.778,879.637,0
145,336.206,880.91,0
146,337.634,882.182,0
147,339.062,883.455,0
148,340.491,884.728,0
149,341.919,886.0,0
150,343.347,887.273,0
151,344.776,888.546,0
152,346.204,889.818,0
153,347.632,891.091,0
154,349.06,892.364,0
155,350.489,893.636,0
156,351.917,894.909,0
157,352.954,895.93,0
158,353.991,896.951,0
159,355.027,897.971,0
160,356.064,898.992,0
161,357.101,900.013,0
162,358.138,901.034,0
163,359.175,902.054,0
164,360.212,903.075,0
165,361.248,904.096,0
166,362.285,905.117,0
167,363.322,906.138,0
168,364.359,907.158,0
169,365.396,908.179,0
170,366.433,909.2,0
171,367.469,910.221,0
172,368.506,911.241,0
173,369.543,912.262,0
174,370.58,913.283,0
175,371.913,914.492,0
176,373.246,915.701,0
177,374.579,916.91,0
178,375.912,918.119,0
179,377.245,919.328,0
180,378.578,920.537,0
181,379.911,921.746,0
182,381.244,922.955,0
183,382.577,924.164,0
184,383.91,925.373,0
185,385.244,926.583,0
186,386.577,927.792,0
187,387.91,929.001,0
188,389.243,930.21,0
189,390.576,931.419,0
190,391.909,932.628,0
191,393.242,933.837,0
192,394.575,935.046,0
193,395.908,936.255,0
194,397.241,937.464,0
195,398.574,938.673,0
196,399.821,939.836,0
197,401.067,940.999,0
198,402.314,942.162,0
199,403.561,943.325,0
200,404.807,944.488,0
201,406.054,945.651,0
202,407.3,946.815,0
203,408.547,947.978,0
204,409.794,949.141,0
205,411.04,950.304,0
206,412.287,951.467,0
207,413.534,952.63,0
208,414.78,953.793,0
209,416.027,954.956,0
210,417.273,956.119,0
211,418.52,957.282,0
212,419.767,958.445,0
213,421.013,959.608,0
214,422.26,960.771,0
215,423.507,961.934,0
216,424.753,963.098,0
217,426.0,964.261,0
218,427.246,965.424,0
219,428.493,966.587,0
220,429.74,967.75,0
221,430.986,968.913,0
222,432.233,970.076,0
223,433.393,971.284,0
224,434.554,972.492,0
225,435.714,973.7,0
226,436.875,974.908,0
227,438.035,976.116,0
228,439.196,977.324,0
229,440.356,978.532,0
230,441.517,979.74,0
231,442.677,980.948,0
232,443.838,982.156,0
233,444.998,983.364,0
234,446.159,984.572,0
235,447.319,985.78,0
236,448.48,986.988,0
237,449.64,988.197,0
238,450.8,989.405,0
239,451.961,990.613,0
240,453.121,991.821,0
241,454.282,993.029,0
242,455.442,994.237,0
243,456.603,995.445,0
244,457.763,996.653,0
245,458.924,997.861,0
246,460.084,999.069,0
247,461.245,1000.277,0
248,462.405,1001.485,0
249,463.566,1002.693,0
250,464.726,1003.901,0
251,466.101,1005.118,0
252,467.475,1006.335,0
253,468.85,1007.552,0
254,470.225,1008.769,0
255,471.6,1009.986,0
256,472.974,1011.203,0
257,474.349,1012.42,0
258,475.724,1013.637,0
259,477.098,1014.854,0
260,478.473,1016.071,0
261,479.848,1017.288,0
262,481.223,1018.505,0
263,482.597,1019.722,0
264,483.972,1020.939,0
