t,x,y,label
0,381.0,143.0,1
1,382.0,142.0,1
2,382.0,143.0,1
3,382.0,143.0,1
4,383.0,143.0,1
5,385.0,143.0,1
6,386.0,145.0,1
7,386.0,148.0,1
8,386.0,150.0,1
9,385.0,153.0,1
10,385.0,156.0,1
11,387.0,159.0,1
12,390.0,163.0,1
13,393.0,167.0,1
14,395.0,171.0,1
15,396.0,174.0,1
16,398.0,178.0,1
17,399.0,181.0,1
18,402.0,185.0,1
19,404.0,186.0,1
20,404.0,189.0,1
21,406.0,190.0,1
22,408.0,193.0,1
23,412.0,194.0,1
24,414.0,195.0,1
25,416.0,196.0,1
26,418.0,196.0,1
27,420.0,197.0,1
28,422.0,199.0,1
29,424.0,202.0,1
30,426.0,204.0,1
31,429.0,206.0,1
32,431.0,208.0,1
33,433.0,210.0,1
34,434.0,212.0,1
35,436.0,215.0,1
36,438.0,217.0,1
37,440.0,223.0,1
38,441.0,229.0,1
39,441.0,235.0,1
40,441.0,240.0,1
41,442.0,246.0,1
42,441.0,251.0,1
43,440.0,255.0,1
44,437.0,261.0,1
45,436.0,265.0,1
46,434.0,268.0,1
47,433.0,269.0,1
48,432.0,270.0,1
49,431.0,269.0,1
50,432.0,267.0,1
51,432.0,266.0,1
52,433.0,264.0,1
53,434.0,262.0,1
54,434.0,263.0,1
55,433.0,263.0,1
56,433.0,264.0,1
57,432.0,263.0,1
58,431.0,262.0,1
59,430.0,261.0,1
60,427.0,258.0,1
61,424.0,257.0,1
62,420.0,257.0,1
63,417.0,257.0,1
64,415.0,259.0,1
65,414.0,262.0,1
66,414.0,264.0,1
67,415.0,266.0,1
68,418.0,266.0,1
69,421.0,266.0,1
70,423.0,265.0,1
71,426.0,265.0,1
72,427.0,267.0,1
73,429.0,269.0,1
74,428.0,271.0,1
75,426.0,272.0,1
76,423.0,273.0,1
77,420.0,273.0,1
78,418.0,272.0,1
79,416.0,271.0,1
80,415.0,272.0,1
81,414.0,272.0,1
82,412.0,269.0,1
83,411.0,268.0,1
84,411.0,266.0,1
85,410.0,265.0,1
86,407.0,264.0,1
87,406.0,263.0,1
88,405.0,262.0,1
89,405.0,261.0,1
90,406.0,260.0,1
91,406.0,260.0,1
92,407.0,260.0,1
93,408.0,261.0,1
94,408.0,260.0,1
95,409.0,259.0,1
96,410.0,259.0,1
97,411.0,257.0,1
98,410.0,256.0,1
99,410.0,256.0,1
100,410.0,256.0,1
101,410.0,256.0,1
