t,x,y,label
0,366.0,337.0,1
1,367.0,338.0,1
2,369.0,339.0,1
3,370.0,341.0,1
4,371.0,343.0,1
5,371.0,343.0,1
6,371.0,343.0,1
7,370.0,343.0,1
8,369.0,342.0,1
9,369.0,342.0,1
10,368.0,342.0,1
11,368.0,341.0,1
12,368.0,342.0,1
13,369.0,341.0,1
14,372.0,340.0,1
15,374.0,340.0,1
16,377.0,339.0,1
17,380.0,337.0,1
18,384.0,335.0,1
19,388.0,334.0,1
20,391.0,332.0,1
21,394.0,330.0,1
22,395.0,330.0,1
23,394.0,329.0,1
24,395.0,327.0,1
25,396.0,326.0,1
26,397.0,325.0,1
27,400.0,324.0,1
28,401.0,323.0,1
29,402.0,322.0,1
30,402.0,319.0,1
31,403.0,317.0,1
32,404.0,314.0,1
33,405.0,311.0,1
34,405.0,310.0,1
35,406.0,309.0,1
36,406.0,306.0,1
37,407.0,305.0,1
38,406.0,303.0,1
39,406.0,303.0,1
40,405.0,303.0,1
41,404.0,302.0,1
42,402.0,301.0,1
43,398.0,300.0,1
44,395.0,299.0,1
45,392.0,298.0,1
46,387.0,297.0,1
47,381.0,295.0,1
48,378.0,295.0,1
49,375.0,296.0,1
50,374.0,297.0,1
51,373.0,297.0,1
52,371.0,297.0,1
53,371.0,297.0,1
54,370.0,300.0,1
55,368.0,301.0,1
56,366.0,303.0,1
57,365.0,304.0,1
58,365.0,305.0,1
59,363.0,307.0,1
60,362.0,309.0,1
61,360.0,311.0,1
62,359.0,312.0,1
63,357.0,314.0,1
64,355.0,317.0,1
65,352.0,318.0,1
66,350.0,319.0,1
67,348.0,320.0,1
68,346.0,322.0,1
69,346.0,323.0,1
70,346.0,324.0,1
71,347.0,324.0,1
72,348.0,325.0,1
73,348.0,327.0,1
74,346.0,330.0,1
75,347.0,332.0,1
76,347.0,335.0,1
77,348.0,339.0,1
78,347.0,342.0,1
79,345.0,346.0,1
80,344.0,349.0,1
81,341.0,350.0,1
82,340.0,351.0,1
83,340.0,350.0,1
84,340.0,348.0,1
