t,x,y,label
0,361.0,1007.0,1
1,362.0,1006.0,1
2,362.0,1006.0,1
3,362.0,1006.0,1
4,363.0,1006.0,1
5,365.0,1006.0,1
6,366.0,1004.0,1
7,368.0,1003.0,1
8,371.0,1002.0,1
9,374.0,1002.0,1
10,377.0,1000.0,1
11,381.0,1000.0,1
12,385.0,999.0,1
13,388.0,998.0,1
14,391.0,998.0,1
15,394.0,998.0,1
16,395.0,999.0,1
17,398.0,1001.0,1
18,401.0,1003.0,1
19,405.0,1005.0,1
20,408.0,1007.0,1
21,412.0,1009.0,1
22,414.0,1010.0,1
23,415.0,1012.0,1
24,415.0,1012.0,1
25,414.0,1012.0,1
26,415.0,1013.0,1
27,417.0,1015.0,1
28,417.0,1015.0,1
29,418.0,1015.0,1
30,419.0,1014.0,1
31,422.0,1012.0,1
32,425.0,1012.0,1
33,428.0,1010.0,1
34,430.0,1008.0,1
35,432.0,1008.0,1
36,435.0,1009.0,1
37,438.0,1010.0,1
38,442.0,1012.0,1
39,446.0,1015.0,1
40,450.0,1018.0,1
41,454.0,1021.0,1
42,457.0,1023.0,1
