t,x,y,label
0,962.0,269.0,1
1,962.0,272.0,1
2,963.0,274.0,1
3,963.0,274.0,1
4,962.0,275.0,1
5,962.0,277.0,1
6,963.0,278.0,1
7,964.0,278.0,1
8,966.0,280.0,1
9,968.0,283.0,1
10,969.0,287.0,1
11,970.0,291.0,1
12,969.0,294.0,1
13,971.0,297.0,1
14,971.0,299.0,1
15,970.0,301.0,1
16,969.0,303.0,1
17,968.0,305.0,1
18,967.0,307.0,1
19,966.0,310.0,1
20,967.0,311.0,1
21,966.0,314.0,1
22,965.0,317.0,1
23,966.0,320.0,1
24,969.0,322.0,1
25,972.0,325.0,1
26,974.0,325.0,1
27,978.0,326.0,1
28,980.0,326.0,1
29,985.0,323.0,1
30,989.0,321.0,1
31,992.0,321.0,1
32,996.0,321.0,1
33,999.0,319.0,1
34,1003.0,317.0,1
35,1007.0,316.0,1
36,1013.0,316.0,1
37,1018.0,316.0,1
