t,x,y,label
1,26.047,242.425,0
2,28.458,238.601,0
3,30.868,234.777,0
4,33.279,230.952,0
5,35.69,227.128,0
6,38.101,223.304,0
7,40.511,219.48,0
8,42.922,215.656,0
9,45.333,211.832,0
10,47.744,208.007,0
11,50.154,204.183,0
12,52.565,200.359,0
13,54.937,196.493,0
14,57.308,192.626,0
15,59.68,188.76,0
16,62.052,184.893,0
17,64.424,181.027,0
18,66.795,177.161,0
19,69.167,173.294,0
20,71.539,169.428,0
21,73.911,165.561,0
22,76.282,161.695,0
23,78.654,157.828,0
24,81.026,153.962,0
25,83.398,150.096,0
26,85.769,146.229,0
27,88.141,142.363,0
28,90.513,138.496,0
29,92.885,134.63,0
30,95.256,130.764,0
31,97.628,126.897,0
32,100.0,123.031,0
33,102.371,119.164,0
34,104.743,115.298,0
35,107.115,111.432,0
36,109.487,107.565,0
37,111.858,103.699,0
38,114.23,99.832,0
39,116.602,95.966,0
40,118.974,92.099,0
41,121.345,88.233,0
42,123.717,84.367,0
43,126.089,80.5,0
44,128.461,76.634,0
45,130.832,72.767,0
46,133.204,68.901,0
47,135.544,65.042,0
48,137.884,61.183,0
49,140.223,57.324,0
50,142.563,53.465,0
51,144.903,49.606,0
52,147.243,45.747,0
53,149.583,41.888,0
54,151.923,38.029,0
55,154.262,34.169,0
56,156.602,30.31,0
57,158.942,26.451,0
58,161.282,22.592,0
59,163.622,18.733,0
60,165.962,14.874,0
61,168.301,11.015,0
62,170.641,7.156,0
63,172.981,3.297,0
