t,x,y,label
1,734.759,302.3,0
2,738.871,304.802,0
3,742.984,307.304,0
4,747.096,309.806,0
5,751.208,312.308,0
6,755.321,314.81,0
7,759.433,317.312,0
8,762.984,319.539,0
9,766.535,321.766,0
10,770.086,323.992,0
11,773.637,326.219,0
12,777.188,328.446,0
13,781.439,330.385,0
14,785.69,332.324,0
15,789.942,334.263,0
16,794.193,336.202,0
17,798.344,338.379,0
18,802.495,340.556,0
19,806.647,342.732,0
20,810.798,344.909,0
21,814.949,347.086,0
22,819.05,349.288,0
23,823.151,351.49,0
24,827.253,353.691,0
25,831.354,355.893,0
26,835.455,358.095,0
27,839.435,360.305,0
28,843.416,362.515,0
29,847.396,364.726,0
30,851.376,366.936,0
31,855.357,369.146,0
32,859.337,371.356,0
33,863.138,373.408,0
34,866.939,375.459,0
35,870.741,377.511,0
36,874.542,379.562,0
37,878.343,381.614,0
38,882.053,383.97,0
39,885.762,386.326,0
40,889.471,388.682,0
41,893.181,391.038,0
42,896.89,393.394,0
43,900.6,395.75,0
44,904.445,397.314,0
45,908.29,398.877,0
46,912.134,400.441,0
47,915.979,402.005,0
48,919.891,404.275,0
49,923.803,406.544,0
50,927.715,408.814,0
51,931.626,411.084,0
52,935.538,413.354,0
53,939.45,415.623,0
54,943.362,417.893,0
55,947.388,420.07,0
56,951.414,422.247,0
57,955.441,424.423,0
58,959.467,426.6,0
59,963.493,428.777,0
60,967.769,430.654,0
61,972.045,432.53,0
62,976.322,434.407,0
63,980.598,436.283,0
64,984.874,438.16,0
65,988.938,440.13,0
66,993.002,442.101,0
67,997.065,444.071,0
68,1001.129,446.041,0
69,1005.255,447.73,0
70,1009.381,449.419,0
71,1012.507,451.296,0
72,1018.134,453.173,0
