t,x,y,label
136,2.698,741.651,1
137,6.199,747.406,1
138,13.201,753.662,1
139,18.953,760.918,1
140,24.955,766.423,1
141,30.832,771.553,1
142,36.709,776.682,1
143,42.586,781.812,1
144,48.463,786.941,1
145,54.34,792.071,1
146,60.217,797.2,1
147,67.219,801.704,1
148,73.388,806.458,1
149,79.556,811.213,1
150,85.725,815.967,1
151,91.727,820.346,1
152,97.729,824.725,1
153,102.981,828.478,1
154,108.233,832.232,1
155,112.484,837.862,1
156,116.736,843.492,1
157,122.738,848.496,1
158,128.74,853.501,1
159,132.12,859.426,1
160,135.501,865.351,1
161,138.882,871.275,1
162,142.262,877.2,1
163,145.642,883.125,1
164,149.023,889.049,1
165,152.404,894.974,1
166,155.784,900.899,1
167,158.956,906.824,1
168,162.128,912.749,1
169,165.3,918.674,1
170,165.805,920.595,1
171,167.45,928.006,1
172,169.096,935.417,1
173,170.741,942.829,1
174,172.387,950.24,1
175,174.032,957.651,1
176,174.394,965.295,1
177,174.756,972.94,1
178,177.43,979.505,1
179,180.104,986.07,1
180,182.778,992.635,1
181,184.362,1000.559,1
182,185.946,1008.482,1
183,187.53,1016.406,1
184,189.406,1022.411,1
