t,x,y,label
339,461.291,989.109,0
340,463.656,984.556,0
341,466.022,980.004,0
342,468.387,975.451,0
343,470.752,970.898,0
344,473.117,966.346,0
345,475.483,961.793,0
346,477.848,957.241,0
347,480.213,952.688,0
348,482.578,948.135,0
349,484.944,943.583,0
350,487.309,939.03,0
351,489.674,934.477,0
352,492.04,929.925,0
353,494.405,925.372,0
354,496.77,920.819,0
355,499.135,916.267,0
356,501.501,911.714,0
357,503.866,907.162,0
358,506.231,902.609,0
359,508.596,898.056,0
360,510.962,893.504,0
361,513.327,888.951,0
362,515.845,884.561,0
363,518.364,880.17,0
364,520.882,875.78,0
365,523.401,871.39,0
366,525.919,867.0,0
367,528.437,862.609,0
368,530.956,858.219,0
369,533.474,853.829,0
370,535.993,849.439,0
371,538.511,845.048,0
372,541.029,840.658,0
373,543.548,836.268,0
374,546.066,831.877,0
375,548.585,827.487,0
376,551.103,823.097,0
377,553.621,818.707,0
378,556.14,814.316,0
379,558.658,809.926,0
380,561.177,805.536,0
381,563.695,801.146,0
382,566.213,796.755,0
383,568.732,792.365,0
384,571.25,787.975,0
385,573.769,783.584,0
386,576.287,779.194,0
387,578.805,774.804,0
388,581.324,770.414,0
389,583.842,766.023,0
390,586.361,761.633,0
391,588.879,757.243,0
392,591.397,752.852,0
393,593.916,748.462,0
394,596.434,744.072,0
395,598.953,739.682,0
396,601.471,735.291,0
397,603.989,730.901,0
398,606.508,726.511,0
399,609.026,722.121,0
400,611.545,717.73,0
401,614.063,713.34,0
402,616.679,708.991,0
403,619.295,704.642,0
404,621.911,700.293,0
405,624.526,695.944,0
406,627.142,691.595,0
407,629.758,687.246,0
408,632.374,682.897,0
409,634.99,678.548,0
410,637.606,674.199,0
411,640.221,669.85,0
412,642.837,665.501,0
413,645.453,661.152,0
414,648.069,656.803,0
415,650.685,652.454,0
416,653.301,648.105,0
417,655.916,643.756,0
418,658.532,639.407,0
419,661.148,635.058,0
420,663.764,630.709,0
421,666.38,626.361,0
422,668.996,622.012,0
423,671.612,617.663,0
424,674.227,613.314,0
425,676.843,608.965,0
426,679.459,604.616,0
427,682.075,600.267,0
428,684.691,595.918,0
429,687.307,591.569,0
430,689.922,587.22,0
431,692.538,582.871,0
432,695.154,578.522,0
433,697.77,574.173,0
434,700.386,569.824,0
435,703.002,565.475,0
436,705.617,561.126,0
437,708.233,556.777,0
438,710.849,552.428,0
439,713.465,548.079,0
440,716.132,543.598,0
441,718.799,539.118,0
442,721.466,534.637,0
443,724.133,530.156,0
444,726.8,525.675,0
445,729.468,521.195,0
446,732.135,516.714,0
447,734.802,512.233,0
448,737.469,507.752,0
449,740.136,503.272,0
450,742.803,498.791,0
451,745.447,494.424,0
452,748.091,490.058,0
