t,x,y,label
0,101.0,343.0,1
1,102.0,343.0,1
2,101.0,344.0,1
3,99.0,344.0,1
4,97.0,344.0,1
5,95.0,343.0,1
6,94.0,343.0,1
7,92.0,343.0,1
8,92.0,343.0,1
9,93.0,342.0,1
10,95.0,342.0,1
11,98.0,340.0,1
12,101.0,340.0,1
13,105.0,339.0,1
14,110.0,341.0,1
15,114.0,343.0,1
16,117.0,345.0,1
17,122.0,349.0,1
18,126.0,353.0,1
19,130.0,357.0,1
20,132.0,360.0,1
21,135.0,364.0,1
22,138.0,366.0,1
23,141.0,367.0,1
24,144.0,368.0,1
25,148.0,370.0,1
26,153.0,372.0,1
27,159.0,374.0,1
28,165.0,376.0,1
29,171.0,378.0,1
30,177.0,381.0,1
31,181.0,381.0,1
32,186.0,382.0,1
33,191.0,383.0,1
34,195.0,384.0,1
35,197.0,385.0,1
36,199.0,385.0,1
37,201.0,385.0,1
38,203.0,384.0,1
39,205.0,384.0,1
40,207.0,385.0,1
41,209.0,387.0,1
42,211.0,387.0,1
43,213.0,389.0,1
44,215.0,388.0,1
45,217.0,386.0,1
46,222.0,386.0,1
47,227.0,385.0,1
48,229.0,384.0,1
49,232.0,384.0,1
50,232.0,384.0,1
51,232.0,383.0,1
52,234.0,383.0,1
53,235.0,383.0,1
54,236.0,382.0,1
55,236.0,382.0,1
56,235.0,384.0,1
57,232.0,385.0,1
58,232.0,387.0,1
59,232.0,391.0,1
60,231.0,393.0,1
61,231.0,394.0,1
62,232.0,396.0,1
63,233.0,397.0,1
64,235.0,399.0,1
65,236.0,402.0,1
66,238.0,405.0,1
67,240.0,408.0,1
68,243.0,410.0,1
69,245.0,412.0,1
70,247.0,413.0,1
71,248.0,416.0,1
72,250.0,417.0,1
73,252.0,420.0,1
74,254.0,422.0,1
75,254.0,423.0,1
76,253.0,424.0,1
77,252.0,427.0,1
78,251.0,428.0,1
79,251.0,430.0,1
80,251.0,433.0,1
81,251.0,436.0,1
82,251.0,439.0,1
83,251.0,442.0,1
84,252.0,446.0,1
85,255.0,450.0,1
86,256.0,454.0,1
87,256.0,458.0,1
88,256.0,461.0,1
89,255.0,463.0,1
90,255.0,466.0,1
91,255.0,469.0,1
92,257.0,472.0,1
93,260.0,474.0,1
94,260.0,475.0,1
95,260.0,477.0,1
96,262.0,479.0,1
97,263.0,480.0,1
98,266.0,485.0,1
99,266.0,489.0,1
100,267.0,494.0,1
101,268.0,498.0,1
102,270.0,503.0,1
103,271.0,506.0,1
104,271.0,508.0,1
105,273.0,510.0,1
106,276.0,513.0,1
107,278.0,516.0,1
108,281.0,518.0,1
109,283.0,520.0,1
110,285.0,523.0,1
111,286.0,527.0,1
112,286.0,532.0,1
113,286.0,536.0,1
114,288.0,540.0,1
115,290.0,545.0,1
116,292.0,549.0,1
117,293.0,554.0,1
118,293.0,556.0,1
119,294.0,561.0,1
120,296.0,565.0,1
121,297.0,567.0,1
122,298.0,570.0,1
123,297.0,571.0,1
124,296.0,573.0,1
125,295.0,574.0,1
126,293.0,577.0,1
127,290.0,579.0,1
128,288.0,580.0,1
129,286.0,582.0,1
130,285.0,582.0,1
131,284.0,582.0,1
132,284.0,583.0,1
133,286.0,583.0,1
134,288.0,585.0,1
135,289.0,587.0,1
136,290.0,590.0,1
137,290.0,593.0,1
138,289.0,596.0,1
139,287.0,599.0,1
140,286.0,602.0,1
141,285.0,605.0,1
142,284.0,609.0,1
143,284.0,611.0,1
144,284.0,612.0,1
145,285.0,613.0,1
146,286.0,614.0,1
147,286.0,616.0,1
148,285.0,618.0,1
149,282.0,620.0,1
150,281.0,622.0,1
151,279.0,624.0,1
152,278.0,627.0,1
153,279.0,629.0,1
154,279.0,631.0,1
155,279.0,632.0,1
156,280.0,635.0,1
157,282.0,636.0,1
158,283.0,638.0,1
159,285.0,641.0,1
160,287.0,644.0,1
161,286.0,648.0,1
162,283.0,654.0,1
163,281.0,658.0,1
164,278.0,662.0,1
165,277.0,665.0,1
166,276.0,667.0,1
167,275.0,667.0,1
168,275.0,668.0,1
169,273.0,670.0,1
170,272.0,672.0,1
171,272.0,674.0,1
172,272.0,676.0,1
173,271.0,677.0,1
174,271.0,677.0,1
175,270.0,677.0,1
176,270.0,679.0,1
177,271.0,681.0,1
178,274.0,684.0,1
179,275.0,686.0,1
180,275.0,686.0,1
181,276.0,688.0,1
182,277.0,690.0,1
183,278.0,692.0,1
184,278.0,694.0,1
185,278.0,696.0,1
186,278.0,699.0,1
187,280.0,702.0,1
188,281.0,703.0,1
189,282.0,705.0,1
190,285.0,707.0,1
191,287.0,708.0,1
192,289.0,709.0,1
193,292.0,712.0,1
194,294.0,716.0,1
195,297.0,721.0,1
196,298.0,723.0,1
197,301.0,727.0,1
198,304.0,732.0,1
199,307.0,736.0,1
200,310.0,740.0,1
201,312.0,743.0,1
202,313.0,745.0,1
203,314.0,748.0,1
204,313.0,751.0,1
205,314.0,753.0,1
206,313.0,755.0,1
207,315.0,758.0,1
208,318.0,761.0,1
209,321.0,766.0,1
210,326.0,770.0,1
211,330.0,774.0,1
212,334.0,778.0,1
213,338.0,781.0,1
214,342.0,786.0,1
215,346.0,790.0,1
216,350.0,793.0,1
217,354.0,795.0,1
218,356.0,795.0,1
219,359.0,796.0,1
220,362.0,798.0,1
221,365.0,802.0,1
222,369.0,804.0,1
223,372.0,804.0,1
224,375.0,803.0,1
225,377.0,804.0,1
226,381.0,805.0,1
227,385.0,806.0,1
228,390.0,808.0,1
229,395.0,811.0,1
230,398.0,814.0,1
231,404.0,815.0,1
232,409.0,814.0,1
233,413.0,814.0,1
234,416.0,814.0,1
235,418.0,812.0,1
236,419.0,810.0,1
237,420.0,809.0,1
238,421.0,808.0,1
239,424.0,808.0,1
240,426.0,809.0,1
241,427.0,810.0,1
242,427.0,812.0,1
243,429.0,814.0,1
244,432.0,813.0,1
245,434.0,812.0,1
246,436.0,811.0,1
247,438.0,811.0,1
248,439.0,809.0,1
249,441.0,809.0,1
250,444.0,808.0,1
251,446.0,807.0,1
252,448.0,809.0,1
253,450.0,810.0,1
254,454.0,813.0,1
255,459.0,817.0,1
256,464.0,821.0,1
257,468.0,825.0,1
258,474.0,828.0,1
259,477.0,831.0,1
260,479.0,833.0,1
261,479.0,837.0,1
262,479.0,840.0,1
263,477.0,844.0,1
264,475.0,848.0,1
265,473.0,853.0,1
266,472.0,859.0,1
267,473.0,863.0,1
268,473.0,869.0,1
269,473.0,874.0,1
270,474.0,878.0,1
271,474.0,882.0,1
272,474.0,884.0,1
273,474.0,888.0,1
274,473.0,890.0,1
275,472.0,891.0,1
276,472.0,893.0,1
277,472.0,896.0,1
278,472.0,898.0,1
279,472.0,901.0,1
280,471.0,905.0,1
281,471.0,909.0,1
282,469.0,913.0,1
283,468.0,916.0,1
284,467.0,919.0,1
285,467.0,921.0,1
286,464.0,923.0,1
287,462.0,924.0,1
288,461.0,923.0,1
289,459.0,925.0,1
290,458.0,926.0,1
291,457.0,926.0,1
292,457.0,927.0,1
293,457.0,927.0,1
294,456.0,926.0,1
295,456.0,925.0,1
296,456.0,923.0,1
297,455.0,920.0,1
298,453.0,918.0,1
299,451.0,917.0,1
300,450.0,914.0,1
