t,x,y,label
1,644.0,300.0,1
2,644.5,303.0,1
3,645.0,306.0,1
4,646.0,308.0,1
5,646.0,310.5,1
6,646.0,313.0,1
7,647.0,315.0,1
8,647.5,317.5,1
9,648.0,320.0,1
10,648.0,322.25,1
11,648.0,324.5,1
12,648.0,326.75,1
13,648.0,329.0,1
14,647.333,331.5,1
15,646.667,334.0,1
16,646.0,336.5,1
17,645.333,339.0,1
18,644.667,341.5,1
19,644.0,344.0,1
20,643.333,346.667,1
21,642.667,349.333,1
22,642.0,352.0,1
23,642.0,354.167,1
24,642.0,356.333,1
25,642.0,358.5,1
26,642.0,360.667,1
27,642.0,362.833,1
28,642.0,365.0,1
29,642.333,367.667,1
30,642.667,370.333,1
31,643.0,373.0,1
32,642.75,374.75,1
33,642.5,376.5,1
34,642.25,378.25,1
35,642.0,380.0,1
36,642.0,383.25,1
37,642.0,386.5,1
38,642.0,389.75,1
39,642.0,393.0,1
40,642.5,395.5,1
41,643.0,398.0,1
42,643.0,400.333,1
43,643.0,402.667,1
44,643.0,405.0,1
45,644.333,407.0,1
46,645.667,409.0,1
47,647.0,411.0,1
48,648.6,412.8,1
49,650.2,414.6,1
50,651.8,416.4,1
51,653.4,418.2,1
52,655.0,420.0,1
53,656.5,422.0,1
54,658.0,424.0,1
55,660.0,425.667,1
56,662.0,427.333,1
57,664.0,429.0,1
58,665.667,430.0,1
59,667.333,431.0,1
60,669.0,432.0,1
61,671.333,433.333,1
62,673.667,434.667,1
63,676.0,436.0,1
64,678.5,437.5,1
65,681.0,439.0,1
66,683.5,439.75,1
67,686.0,440.5,1
68,688.5,441.25,1
69,691.0,442.0,1
70,694.0,443.0,1
71,697.0,444.0,1
72,698.667,444.667,1
73,700.333,445.333,1
74,702.0,446.0,1
75,705.0,446.0,1
76,707.5,446.5,1
77,710.0,447.0,1
78,712.5,447.5,1
79,715.0,448.0,1
80,718.0,449.0,1
81,721.0,450.0,1
82,723.0,450.5,1
83,725.0,451.0,1
84,728.0,451.5,1
85,731.0,452.0,1
86,735.0,454.0,1
87,737.5,455.0,1
88,740.0,456.0,1
89,741.333,457.667,1
90,742.667,459.333,1
91,744.0,461.0,1
92,745.5,464.0,1
93,747.0,467.0,1
94,749.0,469.0,1
95,751.0,472.0,1
96,753.0,475.0,1
97,755.0,477.0,1
98,758.0,480.0,1
99,759.0,482.0,1
100,760.0,484.0,1
101,761.5,485.5,1
102,763.0,487.0,1
103,764.333,488.0,1
104,765.667,489.0,1
105,767.0,490.0,1
106,767.5,491.25,1
107,768.0,492.5,1
108,768.5,493.75,1
109,769.0,495.0,1
110,770.333,497.0,1
111,771.667,499.0,1
112,773.0,501.0,1
113,773.667,502.0,1
114,774.333,503.0,1
115,775.0,504.0,1
116,775.0,504.75,1
117,775.0,505.5,1
118,775.0,506.25,1
119,775.0,507.0,1
120,775.75,507.5,1
121,776.5,508.0,1
122,777.25,508.5,1
123,778.0,509.0,1
124,778.5,510.0,1
125,779.0,511.0,1
126,779.25,511.75,1
127,779.5,512.5,1
128,779.75,513.25,1
129,780.0,514.0,1
130,779.5,515.0,1
131,779.0,516.0,1
132,778.0,517.0,1
133,778.5,518.5,1
134,779.0,520.0,1
135,779.25,520.75,1
136,779.5,521.5,1
137,779.75,522.25,1
138,780.0,523.0,1
139,779.5,523.5,1
140,779.0,524.0,1
141,779.0,527.0,1
142,778.0,530.0,1
143,778.333,531.0,1
144,778.667,532.0,1
145,779.0,533.0,1
146,779.333,534.0,1
147,779.667,535.0,1
148,780.0,536.0,1
149,781.0,537.333,1
150,782.0,538.667,1
151,783.0,540.0,1
152,782.667,541.667,1
153,782.333,543.333,1
154,782.0,545.0,1
155,783.0,547.667,1
156,784.0,550.333,1
157,785.0,553.0,1
158,786.333,555.333,1
159,787.667,557.667,1
160,789.0,560.0,1
161,789.5,563.0,1
162,790.0,566.0,1
163,792.0,567.0,1
164,794.0,568.0,1
165,795.0,569.333,1
166,796.0,570.667,1
167,797.0,572.0,1
168,798.75,574.0,1
169,800.5,576.0,1
170,802.25,578.0,1
171,804.0,580.0,1
172,804.0,580.75,1
173,804.0,581.5,1
174,804.0,582.25,1
175,804.0,583.0,1
176,804.667,584.0,1
177,805.333,585.0,1
178,806.0,586.0,1
179,807.0,587.333,1
180,808.0,588.667,1
181,809.0,590.0,1
182,811.0,591.0,1
183,811.667,592.333,1
184,812.333,593.667,1
185,813.0,595.0,1
186,814.0,596.5,1
187,815.0,598.0,1
188,815.667,599.0,1
189,816.333,600.0,1
190,817.0,601.0,1
191,818.667,602.0,1
192,820.333,603.0,1
193,822.0,604.0,1
194,823.333,605.333,1
195,824.667,606.667,1
196,826.0,608.0,1
197,826.667,609.333,1
198,827.333,610.667,1
199,828.0,612.0,1
200,829.333,612.0,1
201,830.667,612.0,1
202,832.0,612.0,1
203,832.2,612.4,1
204,832.4,612.8,1
205,832.6,613.2,1
206,832.8,613.6,1
207,833.0,614.0,1
208,832.667,614.0,1
209,832.333,614.0,1
210,832.0,614.0,1
211,832.0,613.714,1
212,832.0,613.429,1
213,832.0,613.143,1
214,832.0,612.857,1
215,832.0,612.571,1
216,832.0,612.286,1
217,832.0,612.0,1
218,833.0,611.333,1
219,834.0,610.667,1
220,835.0,610.0,1
221,835.5,609.5,1
222,836.0,609.0,1
223,837.333,608.667,1
224,838.667,608.333,1
225,840.0,608.0,1
226,840.667,608.0,1
227,841.333,608.0,1
228,842.0,608.0,1
229,843.0,608.333,1
230,844.0,608.667,1
231,845.0,609.0,1
232,846.0,608.333,1
233,847.0,607.667,1
234,848.0,607.0,1
235,848.143,607.071,1
236,848.286,607.143,1
237,848.429,607.214,1
238,848.571,607.286,1
239,848.714,607.357,1
240,848.857,607.429,1
241,849.0,607.5,1
242,849.143,607.571,1
243,849.286,607.643,1
244,849.429,607.714,1
245,849.571,607.786,1
