t,x,y,label
35,474.818,589.178,1
36,480.755,590.865,1
37,486.693,592.553,1
38,492.63,594.24,1
39,498.568,595.928,1
40,505.368,597.628,1
41,512.168,599.328,1
42,518.968,601.028,1
43,525.768,602.728,1
44,532.568,604.428,1
45,539.151,605.886,1
46,545.735,607.345,1
47,552.318,608.803,1
48,558.901,610.261,1
49,565.485,611.72,1
50,572.068,613.178,1
51,578.104,615.607,1
52,584.139,618.035,1
53,590.175,620.464,1
54,596.211,622.892,1
55,602.247,625.321,1
56,608.282,627.749,1
57,614.318,630.178,1
58,619.88,632.553,1
59,625.443,634.928,1
60,631.005,637.303,1
61,636.568,639.678,1
62,637.168,640.328,1
63,637.768,640.978,1
64,638.368,641.628,1
65,638.968,642.278,1
66,639.568,642.928,1
67,638.568,644.011,1
68,637.568,645.095,1
69,636.568,646.178,1
70,635.818,648.678,1
71,635.068,651.178,1
72,634.318,653.678,1
73,633.568,656.178,1
74,633.968,658.678,1
75,634.368,661.178,1
76,634.768,663.678,1
77,635.168,666.178,1
78,635.568,668.678,1
79,634.618,670.228,1
80,633.668,671.778,1
81,632.718,673.328,1
82,631.768,674.878,1
83,630.818,676.428,1
84,630.13,678.303,1
85,629.443,680.178,1
86,628.755,682.053,1
87,628.068,683.928,1
88,626.943,687.303,1
89,625.818,690.678,1
90,624.693,694.053,1
91,623.568,697.428,1
92,622.505,700.553,1
93,621.443,703.678,1
94,620.38,706.803,1
95,619.318,709.928,1
96,618.005,712.865,1
97,616.693,715.803,1
98,615.38,718.74,1
99,614.068,721.678,1
100,612.868,724.378,1
101,611.668,727.078,1
102,610.468,729.778,1
103,609.268,732.478,1
104,608.068,735.178,1
105,607.668,738.578,1
106,607.268,741.978,1
107,606.868,745.378,1
108,606.468,748.778,1
109,606.068,752.178,1
110,606.63,755.428,1
111,607.193,758.678,1
112,607.755,761.928,1
113,608.318,765.178,1
114,607.38,769.24,1
115,606.443,773.303,1
116,605.505,777.365,1
117,604.568,781.428,1
118,604.618,784.328,1
119,604.668,787.228,1
120,604.718,790.128,1
121,604.768,793.028,1
122,604.818,795.928,1
123,604.868,799.728,1
124,604.918,803.528,1
125,604.968,807.328,1
126,605.018,811.128,1
127,605.068,814.928,1
128,605.88,818.365,1
129,606.693,821.803,1
130,607.505,825.24,1
131,608.318,828.678,1
132,608.88,831.99,1
133,609.443,835.303,1
134,610.005,838.615,1
135,610.568,841.928,1
136,611.755,844.553,1
137,612.943,847.178,1
138,614.13,849.803,1
139,615.318,852.428,1
