t,x,y,label
0,887.0,658.0,0
1,887.0,659.0,0
2,888.0,660.0,0
3,890.0,661.0,0
4,890.0,661.0,0
5,892.0,662.0,0
6,893.0,663.0,0
7,894.0,664.0,0
8,895.0,665.0,0
9,896.0,666.0,0
10,898.0,668.0,0
11,899.0,668.0,0
12,900.0,669.0,0
13,902.0,670.0,0
14,904.0,671.0,0
15,905.0,672.0,0
16,906.0,672.0,0
17,907.0,673.0,0
18,908.0,675.0,0
19,909.0,675.0,0
20,910.0,676.0,0
21,911.0,677.0,0
22,912.0,678.0,0
23,914.0,679.0,0
24,915.0,679.0,0
25,917.0,680.0,0
26,917.0,681.0,0
27,918.0,682.0,0
28,919.0,683.0,0
29,921.0,684.0,0
30,922.0,685.0,0
31,923.0,685.0,0
32,924.0,687.0,0
33,925.0,688.0,0
34,926.0,689.0,0
35,926.0,690.0,0
36,928.0,692.0,0
37,928.0,693.0,0
38,929.0,693.0,0
39,930.0,694.0,0
40,931.0,695.0,0
41,933.0,695.0,0
42,934.0,696.0,0
43,935.0,696.0,0
44,936.0,697.0,0
45,937.0,697.0,0
46,938.0,699.0,0
47,939.0,701.0,0
48,941.0,702.0,0
49,942.0,702.0,0
50,943.0,703.0,0
51,944.0,704.0,0
52,945.0,705.0,0
53,946.0,705.0,0
54,947.0,707.0,0
55,948.0,707.0,0
56,948.0,708.0,0
57,950.0,709.0,0
58,950.0,710.0,0
59,951.0,711.0,0
60,951.0,713.0,0
61,952.0,714.0,0
62,953.0,715.0,0
63,954.0,716.0,0
64,954.0,717.0,0
65,955.0,718.0,0
66,955.0,719.0,0
67,957.0,719.0,0
68,958.0,720.0,0
69,959.0,721.0,0
70,960.0,722.0,0
71,960.0,723.0,0
72,962.0,724.0,0
73,963.0,724.0,0
74,963.0,725.0,0
75,964.0,725.0,0
76,965.0,726.0,0
77,965.0,726.0,0
78,967.0,727.0,0
79,968.0,729.0,0
80,969.0,730.0,0
81,971.0,731.0,0
82,971.0,732.0,0
83,971.0,733.0,0
84,973.0,734.0,0
85,974.0,735.0,0
86,975.0,736.0,0
87,976.0,738.0,0
88,977.0,739.0,0
89,978.0,740.0,0
90,978.0,742.0,0
91,979.0,742.0,0
92,980.0,744.0,0
93,981.0,744.0,0
94,982.0,746.0,0
95,984.0,747.0,0
96,984.0,747.0,0
97,986.0,748.0,0
98,987.0,749.0,0
99,988.0,749.0,0
100,989.0,750.0,0
101,990.0,750.0,0
102,991.0,751.0,0
103,992.0,753.0,0
104,993.0,754.0,0
105,994.0,756.0,0
106,995.0,757.0,0
107,996.0,757.0,0
108,997.0,758.0,0
109,999.0,759.0,0
110,1000.0,760.0,0
111,1000.0,761.0,0
112,1002.0,762.0,0
113,1003.0,762.0,0
114,1003.0,764.0,0
115,1004.0,765.0,0
116,1005.0,766.0,0
117,1007.0,768.0,0
118,1009.0,768.0,0
119,1010.0,769.0,0
120,1011.0,769.0,0
121,1012.0,771.0,0
122,1013.0,773.0,0
123,1014.0,774.0,0
124,1015.0,776.0,0
125,1016.0,777.0,0
126,1017.0,778.0,0
127,1018.0,779.0,0
128,1019.0,779.0,0
129,1020.0,781.0,0
130,1021.0,781.0,0
131,1022.0,782.0,0
132,1024.0,783.0,0
