t,x,y,label
0,806.0,353.0,1
1,807.0,356.0,1
2,808.0,359.0,1
3,810.0,364.0,1
4,811.0,367.0,1
5,813.0,369.0,1
6,814.0,371.0,1
7,816.0,373.0,1
8,817.0,375.0,1
9,820.0,377.0,1
10,821.0,378.0,1
11,823.0,379.0,1
12,826.0,379.0,1
13,830.0,380.0,1
14,834.0,381.0,1
15,838.0,382.0,1
16,841.0,382.0,1
17,843.0,382.0,1
18,845.0,382.0,1
19,846.0,383.0,1
20,848.0,383.0,1
21,850.0,384.0,1
22,853.0,385.0,1
23,855.0,387.0,1
24,859.0,390.0,1
25,862.0,392.0,1
26,868.0,393.0,1
27,873.0,393.0,1
28,876.0,392.0,1
29,879.0,392.0,1
30,882.0,392.0,1
31,886.0,391.0,1
32,891.0,389.0,1
33,895.0,386.0,1
34,900.0,382.0,1
35,904.0,378.0,1
36,907.0,376.0,1
37,908.0,375.0,1
38,912.0,373.0,1
39,915.0,373.0,1
40,917.0,374.0,1
41,919.0,374.0,1
42,920.0,374.0,1
43,921.0,376.0,1
44,922.0,377.0,1
45,922.0,379.0,1
46,923.0,381.0,1
47,923.0,383.0,1
48,922.0,386.0,1
49,922.0,390.0,1
50,922.0,394.0,1
51,922.0,397.0,1
52,922.0,401.0,1
53,922.0,405.0,1
54,924.0,408.0,1
55,926.0,410.0,1
56,930.0,413.0,1
57,934.0,416.0,1
58,937.0,419.0,1
59,939.0,421.0,1
60,938.0,424.0,1
61,938.0,426.0,1
62,935.0,429.0,1
63,933.0,432.0,1
64,930.0,435.0,1
65,927.0,438.0,1
66,923.0,440.0,1
67,920.0,442.0,1
68,918.0,445.0,1
69,917.0,446.0,1
70,917.0,448.0,1
71,917.0,449.0,1
72,919.0,452.0,1
73,922.0,453.0,1
74,924.0,453.0,1
75,925.0,454.0,1
76,926.0,454.0,1
77,925.0,455.0,1
78,925.0,456.0,1
79,925.0,455.0,1
80,921.0,456.0,1
81,918.0,456.0,1
82,914.0,457.0,1
83,912.0,458.0,1
84,912.0,458.0,1
85,911.0,458.0,1
86,910.0,460.0,1
87,909.0,463.0,1
88,908.0,465.0,1
89,909.0,468.0,1
90,911.0,470.0,1
91,913.0,473.0,1
92,913.0,474.0,1
93,914.0,476.0,1
94,916.0,478.0,1
95,916.0,481.0,1
96,916.0,483.0,1
97,915.0,486.0,1
98,912.0,487.0,1
99,911.0,490.0,1
100,911.0,489.0,1
101,911.0,491.0,1
102,912.0,493.0,1
103,914.0,495.0,1
104,915.0,498.0,1
105,916.0,503.0,1
106,918.0,507.0,1
107,919.0,512.0,1
108,920.0,516.0,1
109,917.0,520.0,1
110,916.0,524.0,1
111,914.0,528.0,1
112,910.0,532.0,1
113,908.0,538.0,1
114,907.0,542.0,1
115,907.0,545.0,1
116,906.0,550.0,1
117,906.0,554.0,1
118,907.0,555.0,1
119,908.0,556.0,1
120,909.0,557.0,1
121,909.0,558.0,1
122,910.0,559.0,1
123,910.0,560.0,1
124,912.0,561.0,1
125,913.0,563.0,1
126,915.0,567.0,1
127,916.0,570.0,1
128,920.0,574.0,1
129,925.0,580.0,1
130,930.0,586.0,1
131,936.0,589.0,1
132,942.0,591.0,1
133,948.0,593.0,1
134,952.0,595.0,1
135,956.0,597.0,1
136,960.0,601.0,1
137,960.0,604.0,1
138,960.0,609.0,1
139,960.0,613.0,1
140,962.0,618.0,1
141,966.0,622.0,1
142,969.0,625.0,1
143,971.0,627.0,1
144,973.0,627.0,1
145,976.0,627.0,1
146,979.0,628.0,1
147,982.0,629.0,1
148,984.0,629.0,1
149,986.0,630.0,1
150,989.0,632.0,1
151,991.0,633.0,1
152,993.0,635.0,1
153,996.0,638.0,1
154,999.0,642.0,1
155,1002.0,646.0,1
156,1003.0,649.0,1
157,1004.0,652.0,1
158,1004.0,654.0,1
159,1006.0,657.0,1
160,1007.0,660.0,1
161,1010.0,662.0,1
162,1012.0,665.0,1
163,1014.0,667.0,1
164,1016.0,669.0,1
165,1020.0,672.0,1
166,1024.0,675.0,1
