t,x,y,label
46,5.0,304.0,1
47,8.0,311.0,1
48,9.333,320.333,1
49,10.667,329.667,1
50,12.0,339.0,1
51,13.5,347.0,1
52,15.0,355.0,1
53,18.0,366.5,1
54,21.0,378.0,1
55,24.0,387.5,1
56,27.0,397.0,1
57,28.0,406.0,1
58,29.0,415.0,1
59,32.5,423.5,1
60,36.0,432.0,1
61,36.667,439.667,1
62,37.333,447.333,1
63,38.0,455.0,1
64,38.5,467.0,1
65,39.0,479.0,1
66,39.5,491.0,1
67,40.0,503.0,1
68,40.333,514.0,1
69,40.667,525.0,1
70,41.0,536.0,1
71,40.333,548.667,1
72,39.667,561.333,1
73,39.0,574.0,1
74,36.333,585.333,1
75,33.667,596.667,1
76,31.0,608.0,1
77,26.5,623.0,1
78,22.0,638.0,1
79,17.0,649.0,1
80,15.5,658.5,1
81,14.0,668.0,1
82,17.0,677.5,1
83,20.0,687.0,1
84,20.0,694.0,1
85,25.0,705.0,1
86,30.0,716.0,1
87,33.0,723.0,1
88,36.0,730.0,1
89,39.0,737.0,1
90,40.5,744.0,1
91,42.0,751.0,1
92,44.333,750.333,1
93,46.667,749.667,1
94,49.0,749.0,1
95,50.5,745.5,1
96,52.0,742.0,1
97,57.0,741.0,1
98,62.0,740.0,1
99,69.0,740.0,1
100,76.0,740.0,1
101,80.5,740.5,1
102,85.0,741.0,1
103,92.0,738.0,1
104,99.0,735.0,1
105,102.5,733.0,1
106,106.0,731.0,1
107,111.0,729.0,1
108,116.0,727.0,1
109,121.5,728.0,1
110,127.0,729.0,1
111,132.5,730.0,1
112,138.0,731.0,1
113,143.5,729.0,1
114,149.0,727.0,1
115,148.5,722.0,1
116,148.0,717.0,1
117,145.5,712.5,1
118,143.0,708.0,1
119,137.0,700.0,1
120,131.0,692.0,1
121,126.5,684.5,1
122,122.0,677.0,1
123,117.0,670.0,1
124,112.0,663.0,1
125,109.5,659.0,1
126,107.0,655.0,1
127,105.0,647.5,1
128,103.0,640.0,1
129,101.333,630.667,1
130,99.667,621.333,1
131,98.0,612.0,1
132,95.333,606.667,1
133,92.667,601.333,1
134,90.0,596.0,1
135,89.333,593.0,1
136,88.667,590.0,1
137,88.0,587.0,1
138,92.667,583.333,1
139,97.333,579.667,1
140,102.0,576.0,1
141,100.333,572.0,1
142,98.667,568.0,1
143,97.0,564.0,1
144,90.0,565.333,1
145,83.0,566.667,1
146,76.0,568.0,1
147,67.5,568.5,1
148,59.0,569.0,1
149,56.0,572.0,1
150,52.0,575.0,1
151,50.0,577.5,1
152,48.0,580.0,1
153,46.0,576.0,1
154,44.0,572.0,1
155,37.5,566.0,1
156,31.0,560.0,1
157,23.0,557.0,1
158,8.0,559.0,1
