t,x,y,label
1,633.189,302.225,0
2,631.337,303.429,0
3,629.485,304.632,0
4,627.633,305.836,0
5,625.781,307.04,0
6,623.93,308.243,0
7,622.078,309.447,0
8,620.226,310.651,0
9,618.374,311.854,0
10,616.522,313.058,0
11,614.966,314.354,0
12,613.411,315.651,0
13,611.855,316.947,0
14,610.3,318.243,0
15,608.744,319.54,0
16,607.189,320.836,0
17,605.633,322.132,0
18,604.078,323.429,0
19,602.522,324.725,0
20,601.197,325.725,0
21,599.872,326.725,0
22,598.547,327.725,0
23,597.222,328.725,0
24,595.897,329.725,0
25,594.572,330.725,0
26,593.247,331.725,0
27,591.922,332.725,0
28,590.597,333.725,0
29,589.272,334.725,0
30,588.239,335.408,0
31,587.205,336.092,0
32,586.172,336.775,0
33,585.139,337.458,0
34,584.106,338.142,0
35,583.072,338.825,0
36,582.039,339.508,0
37,581.006,340.191,0
38,579.972,340.875,0
39,578.939,341.558,0
40,577.939,342.025,0
41,576.939,342.491,0
42,575.939,342.958,0
43,574.939,343.425,0
44,573.939,343.892,0
45,572.939,344.358,0
46,571.939,344.825,0
47,570.939,345.292,0
48,569.939,345.758,0
49,568.939,346.225,0
50,568.064,346.85,0
51,567.189,347.475,0
52,566.314,348.1,0
53,565.439,348.725,0
54,564.564,349.35,0
55,563.689,349.975,0
56,562.814,350.6,0
57,561.939,351.225,0
58,560.217,352.503,0
59,558.495,353.781,0
60,556.772,355.058,0
61,555.05,356.336,0
62,553.328,357.614,0
63,551.606,358.892,0
64,549.883,360.169,0
65,548.161,361.447,0
66,546.439,362.725,0
67,544.403,364.006,0
68,542.367,365.286,0
69,540.33,366.567,0
70,538.294,367.847,0
71,536.258,369.128,0
72,534.616,369.902,0
73,532.974,370.677,0
74,531.331,371.451,0
75,529.689,372.225,0
76,528.556,373.092,0
77,527.422,373.958,0
78,526.289,374.825,0
79,525.156,375.692,0
80,524.023,376.558,0
81,522.889,377.425,0
82,521.756,378.292,0
83,520.623,379.159,0
84,519.489,380.025,0
85,518.356,380.892,0
86,516.56,381.836,0
87,514.763,382.781,0
88,512.967,383.725,0
89,511.171,384.67,0
90,509.374,385.614,0
91,507.578,386.559,0
92,505.782,387.503,0
93,503.985,388.448,0
94,502.189,389.392,0
95,500.977,389.969,0
