t,x,y,label
248,244.137,5.468,0
249,245.46,7.243,0
250,246.782,9.018,0
251,248.105,10.792,0
252,249.428,12.567,0
253,250.75,14.342,0
254,252.073,16.117,0
255,253.395,17.891,0
256,254.718,19.666,0
257,256.041,21.441,0
258,257.363,23.216,0
259,258.686,24.991,0
260,260.009,26.765,0
261,261.331,28.54,0
262,262.654,30.315,0
263,263.976,32.09,0
264,265.299,33.865,0
265,266.622,35.639,0
266,267.944,37.414,0
267,269.267,39.189,0
268,270.589,40.964,0
269,271.912,42.738,0
270,273.235,44.513,0
271,274.557,46.288,0
272,275.88,48.063,0
273,277.203,49.838,0
274,278.525,51.612,0
275,279.848,53.387,0
276,281.171,55.162,0
277,282.493,56.937,0
278,283.816,58.711,0
279,285.138,60.486,0
280,286.461,62.261,0
281,288.044,63.164,0
282,289.627,64.068,0
283,291.21,64.971,0
284,292.793,65.874,0
285,294.376,66.778,0
286,295.959,67.681,0
287,297.185,69.418,0
288,298.411,71.154,0
289,299.637,72.891,0
290,300.863,74.628,0
291,302.089,76.364,0
292,303.315,78.101,0
293,304.541,79.838,0
294,305.766,81.574,0
295,306.992,83.311,0
296,308.218,85.047,0
297,309.444,86.784,0
298,310.67,88.521,0
299,311.896,90.257,0
300,313.122,91.994,0
